name,address,type,place
Culver's,5074 Beckley Rd,American,battle creek
Lake's Sunrise Cafe,117 E Coolidge Ave,Restaurant,battle creek
Figgs Fast Food,559 Hamblin Ave,Fast Food,battle creek
Applebee's Grill  Bar,Lakeview Square 5775 Beckley Rd,Restaurant,battle creek
Chili's Grill & Bar,6123 B Dr N,Tex Mex,battle creek
Miller's TimeOut,13261 Helmer Rd S,American,battle creek
Corner Cafe,170 Beadle Lake Rd,Restaurant,battle creek
Territorial Brewing Company,1600 Avenue A,Brewery,battle creek
R&R Grill,1089 E Michigan Ave,Restaurant,battle creek
Great Wall,1525 Michigan Ave,Chinese,battle creek
Cavoni's Pizza and Grinders,5424 Beckley Rd suite d,Restaurant,battle creek
OT'S UpN Smoke BBQ,450 Capital Ave NE,Barbecue,battle creek
Ritzee Hamburgers,1463 Michigan Ave,Hamburger,battle creek
D'Nicio's Parlor,1275 E Columbia Ave,Restaurant,battle creek
Steak 'n Shake,5990 Beckley Rd,Hamburger,battle creek
Pennfield Pizza,1432 Capital Ave NE,Pizza,battle creek
The Core' Bistro,3111 Michigan Ave W,Bistro,battle creek
Volcano Pizza,148 W Columbia Ave,Pizza,battle creek
QDOBA Mexican Eats,5335 Beckley Rd,Mexican,battle creek
Golden Dragon Restaurant,906 Capital Ave NE,Chinese,battle creek
Cricket Club,36 W Michigan Ave,Restaurant,battle creek
Schlotzsky's,14 W Michigan Ave,Sandwich,battle creek
The Pizza Parlor,3301 W Michigan Ave,Pizza,battle creek
Ruby Tuesday,6083 B Dr N,American,battle creek
Denny's,4785 Beckley Rd,Diner,battle creek
Asian Buffet Hibachi Grill,5700 Beckley Rd Ste C2,Buffet,battle creek
Drumstick,916 North Ave,Seafood,battle creek
Subway,1325 Capital Ave SW,Sandwich,battle creek
kume hibachi steak house,Beckley Rd,Teppanyaki,battle creek
Chicken Coop,1180 E Columbia Ave,Chicken,battle creek
Station 66,4588 D Dr S,Ice Cream,battle creek
Arby's,2195 W Columbia Ave,Fast Food,battle creek
BC Subs,638 Capital Ave SW,Sandwich,battle creek
Arby's,2597 Capital Ave SW,Fast Food,battle creek
Taco Bell,2169 W Columbia Ave,Fast Food,battle creek
Hungry Howie's Pizza,189 W Columbia Ave,Pizza,battle creek
Arby's,619 North Ave,Fast Food,battle creek
Checkers,1600 W Columbia Ave,Restaurant,battle creek
Saku Japan,5775 Beckley Rd  648,Japanese,battle creek
Pizza Hut,5401 Beckley Rd,Pizza,battle creek
Panera Bread,2810 Capital Ave SW,Sandwich,battle creek
Pizza Hut,724 Capital Ave NE,Pizza,battle creek
Dolphin Inc,681 Capital Ave SW,Grill,battle creek
Cereal City Grill,12812 Harper Village Dr,Grill,battle creek
Pizza Hut,20 E Columbia Ave,Pizza,battle creek
Long John Silver's,817 Capital Ave SW,Fast Food,battle creek
Brady's Pub,408 N 20th St,Grill,battle creek
Burger King,575 North Ave,Fast Food,battle creek
Pizza Hut,1449 Michigan Ave W,Pizza,battle creek
Taco Bell,1307 Capital Ave NE,Fast Food,battle creek
Schlotzsky's,6044 B Dr N,Sandwich,battle creek
Auntie Anne's,5775 Beckley Rd 239,Restaurant,battle creek
McDonald's,1085 Capital Ave NE,Fast Food,battle creek
Taco Bell,5560 Beckley Rd,Fast Food,battle creek
Pappash,590 W Columbia Ave,Seafood,battle creek
Buffalo Wild Wings,5775 Beckley Rd Suite 655,Chicken Wings,battle creek
McDonald's,6079 B Dr N,Fast Food,battle creek
Popeyes Louisiana Kitchen,91 E Columbia Ave,Chicken,battle creek
MAD JACK'S BBQ,Golden Ave,Restaurant,battle creek
Papa John's Pizza,533 W Columbia Ave W,Pizza,battle creek
Burger King,673 Capital Ave SW,Fast Food,battle creek
Burger King,1500 W Michigan Ave,Fast Food,battle creek
Little Caesars Pizza,805 Suite B North Capital Ave,Pizza,battle creek
Subway,4200 W Dickman Rd,Sandwich,battle creek
Wendy's,1428 Capital Ave NE,Fast Food,battle creek
Burger King,2167 W Columbia Ave,Fast Food,battle creek
Subway,2718 W Michigan Ave,Sandwich,battle creek
Speeds Coffee Shop,1425 W Michigan Ave,Restaurant,battle creek
Schlotzsky's,94 S 20th St,Sandwich,battle creek
Moonraker Restaurant & Lounge,14490 Beadle Lake Road I94 Exit 100,Grill,battle creek
Taco Bell,821 Capitol Avenue SW,Fast Food,battle creek
KFC,1149 W Columbia Ave,Chicken,battle creek
Burger King,4840 Beckley Rd,Fast Food,battle creek
Little Caesars Pizza,698 Capital Ave SW,Pizza,battle creek
McDonald's,2593 Capital Ave SW,Fast Food,battle creek
Subway,590 W Columbia Ave,Sandwich,battle creek
McDonald's,812 W Columbia Ave,Fast Food,battle creek
Wendy's,929 W Columbia Ave,Fast Food,battle creek
Jimmy John's,5568 Beckley Rd 4,Sandwich,battle creek
Burger King,979 E Michigan Ave,Fast Food,battle creek
JW Barleycorn's,50 Capital Ave SW 1,Fine Dining,battle creek
Jersey Giant SUBS,1791 W Columbia Ave,Sandwich,battle creek
Subway,10 W Michigan Ave,Sandwich,battle creek
Gatos Bar & Restaurant,883 North Ave,Restaurant,battle creek
Domino's Pizza,2545 Capital Ave SW Suite 110,Pizza Delivery,battle creek
Arlene's Truck Stop,4647 W Columbia Ave,Truck stop,battle creek
Moonraker Restaurant & Lounge,14490 Beadle Lake Rd,Grill,battle creek
Jet's Pizza,590 W Columbia Ave,Restaurant,battle creek
McDonald's,1160 E Michigan Ave,Fast Food,battle creek
Mango,11991127 Riverside Dr,Restaurant,battle creek
Free sitter,,Restaurant,battle creek
Happy's Pizza,1180 W Columbia Ave,Pizza,battle creek
Hogzilla Bbq,889 W Columbia Ave,Restaurant,battle creek
Clara's on the river,15375 Helmer Rd S,Restaurant,battle creek
Eagles,,Restaurant,battle creek
Dennys,363 Fremont St,Restaurant,battle creek
Pennfield Ice Cream & Coffee Shop,956 Capital Ave NE,Restaurant,battle creek
Pasche's Seafood Kitchen,11081 E Michigan Ave,Seafood,battle creek
Jimmy John's,25 Capital Ave SW,Sandwich,battle creek
Tropical Smoothie Cafe,5466 Beckley Rd STE A,Restaurant,battle creek
Blue Stem Restaurant,15579 E Augusta Dr,American,battle creek
Friends & Co,1055 W Columbia Ave,Cocktail bar,battle creek
Wild Mike's,22575 Bedford Rd N,Grill,battle creek
Canal Street Cafe,113 E Canal St,Restaurant,battle creek
Subway,6020 B Dr N,Sandwich,battle creek
DIGIN CAFE AND CATERING,111 W Michigan Ave,American,battle creek
Country Pride,15874 11 Mile Rd,Restaurant,battle creek
OT's Upnsmoke Bbq,501 E Michigan Ave,Barbecue,battle creek
Sweetwater's Donut Mill,2807 Capital Ave SW,Donuts,battle creek
Coney Island Cafe,962 Capital Ave NE,Cafe,battle creek
McDonald's,15901 11 Mile Rd,Fast Food,battle creek
Gator Lounge,11081 E Michigan Ave,Restaurant,battle creek
Continental Pastries & Deli,928 W Columbia Ave A,Bakery,battle creek
BIGGBY COFFEE,5466 Beckley Rd ste f,Coffee shop,battle creek
Idle Hour Tavern,753 Capital Ave NE,Lounge,battle creek
FireKeepers Casino Hotel,11177 E Michigan Ave,Bar,battle creek
Real Seafood Company Bay City,199 Uptown Dr,Seafood,bay city
Old City Hall,814 Saginaw St,Fine Dining,bay city
Uptown Grill,3 E Main St,American,bay city
Gatsby's Seafood & Steakhouse,203 Center Ave,Seafood,bay city
Krzysiak's House Restaurant,1605 Michigan Ave,Polish,bay city
Latitude 43,1013 N Henry St,Grill,bay city
Gulino's Pizza & Sons,1406 N Henry St,Italian,bay city
Blossoms Asian Bistro,4124 Wilder Rd,Asian,bay city
Brooklyn Boyz Pizza,507 E Midland St,Pasta,bay city
Roma's Family Restaurant,1209 Broadway St,Italian,bay city
Tavern 101,101 Center Ave,Restaurant,bay city
Coonan's Irish Hub,1004 N Johnson St,Irish pub,bay city
Grampa Tony's,1108 Columbus Ave,Takeout Restaurant,bay city
Zef's Coney Restaurant,201 3rd St,American,bay city
River Rock Cafe,614 E Midland St 4729,American,bay city
G's Pizzeria & Deli,1005 Saginaw St,Pizza,bay city
Costela Brazilian Steak House,110 Uptown Dr,Steak,bay city
Mulligan's Pub,109 Center Ave,Restaurant,bay city
Riverfront Grille,1 Wenonah Park Pl,Grill,bay city
Fusion 1 Cafe,813 Saginaw St,Sushi,bay city
Intermission Deli,111 3rd St,Deli,bay city
B&C Pizza,608 State St,Pizza,bay city
The Public House,811 Adams St,Restaurant,bay city
Wanigan Eatery,1905 S Wenona St,Sandwich,bay city
D'Angelo's,1305 Columbus Ave,Pizza,bay city
Rathskeller Food & Spirits,600 E Midland St,Restaurant,bay city
Duece's Char House Restaurant,432 N Tuscola Rd,Seafood,bay city
Eudici's Pizza,404 E Midland St b,Pizza,bay city
American Kitchen Restaurant,207 Center Ave,American,bay city
3rd & Johnson Market and Eatery,1023 N Johnson St,Restaurant,bay city
Lasko's Restaurant,3966 East Wilder Rd,Restaurant,bay city
Governor's Quarters,1304 S Wenona St,Grill,bay city
Nino's Family Restaurant,1705 Columbus Ave,Italian,bay city
Stock Pot Diner and Catering,1007 Washington Ave,Restaurant,bay city
Bare Bones BBQ,807 Columbus Ave,Barbecue,bay city
Bay City Bill's Bar & Grill,1215 Michigan Ave,Grill,bay city
City Market,401 Center Ave,Restaurant,bay city
The Empire Italian Chophouse,1205 Washington Ave,Restaurant,bay city
Suzie Q's Breakfast Nook,2410 38th St,Restaurant,bay city
Bob Evans,4137 Wilder Rd,Familyfriendly,bay city
Sushi Remix,152 Uptown Dr,Sushi,bay city
The Taste of Bay City,1309 S Farragut St,Mexican,bay city
Hooligan's Bar & Grill,3022 N Water St,Grill,bay city
Washington Street Irish Pub,112 Washington Ave,Grill,bay city
Chan's Garden,215 3rd St,Chinese,bay city
JT's Pub & Grill,108 N Linn St,Grill,bay city
Old Great Wall Buffet,805 N Euclid Ave 150,Chinese,bay city
VNO,512 E Midland St,Restaurant,bay city
Villarreal Authentic Take Out,411 Lafayette Ave,Mexican,bay city
Coco Loco,201 N Euclid Ave,Mexican,bay city
Mama Lupo's Homemade Ice Cream,200 N Henry St,Restaurant,bay city
Red Lobster,4109 Wilder Rd,Seafood,bay city
Burger 81,3900 Wilder Rd,Hamburger,bay city
A&W Drive In,301 Lafayette Ave,Fast Food,bay city
Bier Garten,8 State Park Dr,Restaurant,bay city
Ole Tyme Broadway,1602 Broadway St,Grill,bay city
Brann's Steakhouse and Sports Grille,3898 State Street Rd,Steak,bay city
Hungry Howie's Pizza,502 S Euclid Ave,Pizza,bay city
Buffalo Wild Wings,4050 Wilder Rd,Chicken Wings,bay city
Rally's,102 S Madison Ave,Restaurant,bay city
Oasis Lounge,1913 Kosciuszko Ave,Restaurant,bay city
Tubby's Pub,1301 Kosciuszko Ave,Grill,bay city
Rally's,3990 East Wilder Rd,Restaurant,bay city
Little Caesars Pizza,1006 Lafayette Ave,Pizza,bay city
Little Caesars Pizza,3475 E North Union Rd,Pizza,bay city
Taco Bell,260 Washington Ave,Fast Food,bay city
Long John Silver's,3459 E North Union Rd,Fast Food,bay city
Little Caesars Pizza,2612 Center Ave,Pizza,bay city
Tex Mex Grille,401 Center Ave,Tex Mex,bay city
MI Table,213 Center Ave,Restaurant,bay city
Stars Chinese Gourmet Restaurant,2807 Center Ave,Chinese,bay city
Panda Express,4107 Wilder Rd,Chinese,bay city
McDonald's,901 S Euclid Ave,Fast Food,bay city
Meaty's Roadhouse BBQ & Sausage Shack,1411 S Wenona St,Restaurant,bay city
Applebee's Grill  Bar,3500 Wilder Rd,Restaurant,bay city
PoHatter's,1205 Washington Ave,American,bay city
Cream & Sugar Ice Cream Company,160 Uptown Dr,Restaurant,bay city
McDonald's,314 Washington Ave,Fast Food,bay city
Mr Hot Dog,811 N Euclid Ave,Hot Dog,bay city
Auntie Anne's,4101 Wilder Rd Suite B  227,Restaurant,bay city
Jimmy John's,719 Washington Ave,Sandwich,bay city
Madison Avenue Deli,614 S Madison Ave,American,bay city
Cracked Egg Omelette Shoppe,819 Saginaw St,Fine Dining,bay city
Barney's Bar,800 Michigan Ave,Restaurant,bay city
McDonald's,3840 E Wilder Rd,Fast Food,bay city
Panera Bread,3983 Wilder Rd,Cafe,bay city
McDonald's,2200 Broadway St,Fast Food,bay city
Paddy's Green Hut,1301 Columbus Ave,Bar,bay city
Taco Bell,4111 E Wilder Rd,Fast Food,bay city
Beaver's Pub,200 Center Ave,Restaurant,bay city
Mavericks,510 3rd St,Restaurant,bay city
KFC,2702 Center Street,Chicken,bay city
Taco Bell,1004 N Euclid Ave,Fast Food,bay city
Wendy's,821 N Euclid Ave,Fast Food,bay city
O'Hares Bar & Grill,608 E Midland St,Bar,bay city
A&W Restaurant,301 Lafayette St Bridge,Fast Food,bay city
Blooming Chefs Restaurant,4155 Monitor Rd,American,bay city
Arby's,905 N Euclid Ave,Fast Food,bay city
Subway,1006 Lafayette Ave,Sandwich,bay city
Lucky's Steakhouse,2856 Wilder Rd,Steak,bay city
Souper Cafe,4093 N Euclid Ave,Restaurant,bay city
Cracker Barrel Old Country Store,2854 E Wilder Rd,American,bay city
Pizza Hut,914 N Euclid Ave,Pizza,bay city
UNO Pizzeria & Grill,2795 Wilder Rd,Pizza,bay city
Cops and Donuts Bay City,710 E Midland St,Restaurant,bay city
Bottomz UP Bar & Grill,400 Washington Ave,Restaurant,bay city
The Devout Sprout Salad Bar & Eatery,401 Center Ave,Restaurant,bay city
Wendy's,2640 Center Ave,Fast Food,bay city
Crossroads Restaurant,3555 Old Kawkawlin Rd,Restaurant,bay city
McDonald's,918 N Euclid Ave,Fast Food,bay city
Mandarin House Chinese Restaurant,3000 Center Ave,Chinese,bay city
Tap Alley,4243 N Euclid Ave,Grill,bay city
El Mexicano,3593 Center Ave,Mexican,bay city
Castaways,3940 Boy Scout Rd,Restaurant,bay city
Jet's Pizza,1901 S Euclid Ave 2,Restaurant,bay city
BJay's Pizza and Coneys,363 State Park Dr,Pizza,bay city
Subway,904 N Euclid Ave,Sandwich,bay city
DHOP downtown house of pizza,401 Center Ave,Pizza,bay city
Domino's Pizza,4041 Euclid Ave B,Pizza Delivery,bay city
Berger's Family Restaurant,6387 Westside Saginaw Rd,Familyfriendly,bay city
Culver's,2910 E Wilder Rd,American,bay city
Ponderosa,2861 Wilder Rd,Steak,bay city
Big Boy,3111 Center Ave,American,bay city
Hungry Howie's Pizza,3200 Center Ave,Pizza,bay city
Mussel Beach Drive In,3540 State Park Dr,American,bay city
Tropical Smoothie Cafe,4071 N Euclid Ave,Restaurant,bay city
Lumber Barons Pub,804 E Midland St,Pub,bay city
The Fresh Bag,,Down Home Cooking,bay city
Subway,3921 Wilder Rd,Sandwich,bay city
breadbar,645 Riverview Dr,American,benton harbor
La Perla Produce Inc,1231 Pipestone Rd,Mexican,benton harbor
North Shore Inn,107 Higman Park Rd,Grill,benton harbor
LARK'S BARBQUE,174 W Main St,Barbecue,benton harbor
The Mason Jar Cafe,210 Water St,Restaurant,benton harbor
Clifford's Coffee Canal,619 W Main St,Breakfast,benton harbor
Charlie's Piggin' N' Grinnin',136 Territorial Rd,Barbecue,benton harbor
The Livery,190 5th St,Brewery,benton harbor
Plank's Tavern on the Water,800 Whitwam Dr,American,benton harbor
Clementines Too,1235 Broad St,American,benton harbor
Chatterbox,390 Territorial Rd,Grill,benton harbor
Azul Tequila,105 Main St,Grill,benton harbor
Grand Crossing Bar and Grill,1010 Pipestone St,Grill,benton harbor
Silver Harbor Brewing Company,721 Pleasant St,Brewery,benton harbor
221 Main  Restaurant & Cocktail House,221 Main St,Steak,benton harbor
Houndstooth Restaurant,132 Pipestone St,Restaurant,benton harbor
Just Like Momma's LLC,420 Pipestone St,Restaurant,benton harbor
Tim's Too,511 Pleasant St,Restaurant,benton harbor
RyeBelles Restaurant & Bar,518 Broad St,Restaurant,benton harbor
Schu's Grill & Bar,501 Pleasant St,Grill,benton harbor
Subway,667 W Main St,Sandwich,benton harbor
Little Tokyo,425 Upton Dr,Sushi,benton harbor
St Joseph On The River Tavern,600 Fishermans Rd,Grill,benton harbor
Buck Burgers & Brew,412 State St,Hamburger,benton harbor
Jack's Place Harbor Shores Golf Course,412 Higman Park Rd,Grill,benton harbor
The Phoenix Coffeeshop,124 Water St,Coffee shop,benton harbor
Emma Hearth & Market,225 E Main St,Pizza Takeout,benton harbor
The Flying Pig Airport Diner,1317 Territorial Rd,Diner,benton harbor
Chicken Coop,2000 M139,Chicken,benton harbor
Harbor Shores Golf Club,201 Graham Ave,Golf club,benton harbor
Thornton's Hometown Cafe,613 Pleasant St,Restaurant,benton harbor
Babe's Lounge,565 Riverview Dr,Restaurant,benton harbor
Good Fortune Restaurant,1564 M139,Chinese,benton harbor
Zoup,119 Main St,Soup,benton harbor
Broad Street Cafe,614 Broad St,Cafe,benton harbor
Bistro On The Boulevard,521 Lake Blvd,Restaurant,benton harbor
Vivi's Italian Garden,214 State St,Italian,benton harbor
El Rodeo Mexican Restaurant,1367 Mall Dr,Mexican,benton harbor
Silver Beach Pizza,410 Vine St,Pizza,benton harbor
Cabanas,512 Broad St,Restaurant,benton harbor
Sophia's House of Pancakes,1647 Mall Dr,Breakfast,benton harbor
Dialo's Cafe,1924 M139,Barbecue,benton harbor
Joey C's Pizzeria,1835 M139,Pizza,benton harbor
The Terrace At 221 Main,221 Main Street Second Floor,Restaurant,benton harbor
Texas Corral,1830 Pipestone Rd,Familyfriendly,benton harbor
Greg Hills BBQ,606 Colfax Ave,Restaurant,benton harbor
Popeyes Louisiana Kitchen,1323 E Napier Ave,Chicken,benton harbor
Henry's Hamburgers,1832 M139,Hamburger,benton harbor
La Pita,2019 Niles Rd,Restaurant,benton harbor
Benton Fish Market,261 E Empire Ave,Seafood,benton harbor
Campus Q Billiards & Bar,888 Valley Dr,Pool hall,benton harbor
Chan's Garden,310 State St,Asian,benton harbor
Applebee's Grill  Bar,2050 Pipestone Rd,Restaurant,benton harbor
Asian Grille Buffet,1650 Mall Dr,Buffet,benton harbor
Wings Etc  Curbside Pickup Available,1948 Mall Pl,Grill,benton harbor
Super Buffet,1956 Pipestone Rd,Buffet,benton harbor
Arriba Taqueria,2112 S Cleveland Ave,Mexican,benton harbor
Cafe by Country Kitchen,2487 South M139,American,benton harbor
Bob Evans,2254 Pipestone Rd,Familyfriendly,benton harbor
L & S Grocery Store,1186 Paw Paw Ave,Grocery store,benton harbor
Karla's Chocolate Delights,828 Pearl St,Association or organization,benton harbor
IHOP,1981 Pipestone Rd,Restaurant,benton harbor
Mimi's Cupcakes,610 Broad St,Takeout Restaurant,benton harbor
Neon Grill,2650 Niles Ave,Hamburger,benton harbor
Subway,2004 S M139,Sandwich,benton harbor
Arby's,890 E Napier Ave,Fast Food,benton harbor
Ban Thai,2936 Niles Ave,Thai,benton harbor
Burger King,1945 Pipestone Rd,Fast Food,benton harbor
Pizza Hut,1940 M139,Pizza,benton harbor
LakeHouse Restaurant & Bar,3029 Lakeshore Dr,Restaurant,benton harbor
Healthy Harbor,88 W Main St,Restaurant,benton harbor
Burger King,2035 M139,Fast Food,benton harbor
Wendy's,1986 M139,Fast Food,benton harbor
Jimmy John's,1040C E Napier Ave,Sandwich,benton harbor
Nola Roux  Casual Cajun Eatery,2809 Niles Ave,Restaurant,benton harbor
KFC,1957 M139 Highway,Chicken,benton harbor
New York Fried Chicken,610 E Napier Ave,Fried Chicken,benton harbor
QDOBA Mexican Eats,2909 Niles Ave Ste 179,Mexican,benton harbor
Memories of India,2945 Niles Ave,Indian,benton harbor
Taco Bell,1905 M139,Fast Food,benton harbor
The Family Snack Shop,1501 Colfax Ave,Lunch,benton harbor
Beachside Deli,316 State St,Deli,benton harbor
Wendy's,1860 E Napier Ave,Fast Food,benton harbor
Papa Vino's Italian Kitchen,1332 Hilltop Rd,Italian,benton harbor
Hawks Nest At The Harbor,165 E Main St,Restaurant,benton harbor
Dairy Queen,2901 Niles Ave,Fast Food,benton harbor
China Garden Restaurant,1332 Hilltop Rd B,Chinese,benton harbor
Secret Garden At The Harbor,209 W Main St,Restaurant,benton harbor
Big Sharks Fish Chicken & More,1699 Colfax Ave,Fast Food,benton harbor
McDonald's,2020 Pipestone Rd,Fast Food,benton harbor
Pizza Hut,2049 Niles Rd,Pizza,benton harbor
Little Caesars Pizza,1872 S M139,Pizza,benton harbor
Sonic DriveIn,2680 South M139 Suite 100,Fast Food,benton harbor
Biggby Coffee,111 Main St,Coffee shop,benton harbor
Joe's Cafe Breakfast House,,Breakfast,benton harbor
Tee's Diner & Catering,1255 Pipestone Rd,Diner,benton harbor
Baguette De France,1332 Hilltop Rd  A,French,benton harbor
Chicken Coop,2062 Washington Ave,Chicken,benton harbor
Sammy Arepas,3220 Lakeshore Dr,Venezuelan,benton harbor
Buffalo Wild Wings,2939 Niles Ave,Chicken Wings,benton harbor
Taco Bell,2051 Niles Rd,Fast Food,benton harbor
Five Guys,3260 Niles Rd,Hamburger,benton harbor
Jimmy John's,320 State St,Sandwich,benton harbor
Dairy Korner,1605 Lakeview Ave,Restaurant,benton harbor
Wally & Gertz,101 Broad St,Hot Dog Stand,benton harbor
Tosi's Restaurant,4337 Ridge Rd,Northern Italian,benton harbor
Mr Goody's,4100 Niles Rd,Restaurant,benton harbor
Little Caesars Pizza,2043 Niles Rd,Pizza,benton harbor
Jet's Pizza,2922 Niles Rd,Restaurant,benton harbor
McDonald's,2820 Niles Ave,Fast Food,benton harbor
Wing Street,Washington Ave,Restaurant,benton harbor
El Sol Azteca,4142 M139,Mexican,benton harbor
Fire & Ice Pizzeria & Creamery,3848 Niles Rd,Pizza,benton harbor
Rivers Edge Bar & Grill,653 W Main St,Bar,benton harbor
Domino's Pizza,2080 Niles Rd Ste 100,Pizza Delivery,benton harbor
Santaniello's Restaurant,2262 W Glenlord Rd,Italian,benton harbor
Coach's Bar and Grill,2528 W Glenlord Rd,Grill,benton harbor
Caffe Tosi,516 Pleasant St,Cafe,benton harbor
Subway,2732 Niles Ave,Sandwich,benton harbor
Culver's,4537 Red Arrow Hwy,American,benton harbor
DiMaggio's Pizza & Burgers,6410 M63 N,Pizza,benton harbor
Hunt Brothers Pizza,2215 Pipestone Rd,Pizza Takeout,benton harbor
Grande Mere Inn,5800 Red Arrow Hwy,Seafood,benton harbor
Burger King,2051 Washington Ave,Fast Food,benton harbor
Cracker Barrel Old Country Store,2525 W Marquette Woods Rd,American,benton harbor
Wendy's,2800 Niles Ave,Fast Food,benton harbor
Subway,1400 Mall Dr,Sandwich,benton harbor
Dunkin',2731 Niles Ave,Coffee shop,benton harbor
Crimson Cafe,4074 Red Arrow Hwy,American,benton harbor
The Wright Place,67796 M152,Restaurant,benton harbor
Republica,1999 Coolidge Hwy,Gastropub,berkley
O'Mara's,2555 Twelve Mile Rd,Irish,berkley
Crispelli's Bakery and Pizzeria,28939 Woodward Ave,Pizza,berkley
The Lunch Cafe,3116 Twelve Mile Rd,Sandwich,berkley
Amici's Pizza & Living Room,3249 Twelve Mile Rd,Pizza,berkley
Atomic Dawg,2705 Coolidge Hwy,Hot Dog,berkley
Coco Fairfield's,2959 Twelve Mile Rd,Diner,berkley
Vinsetta Garage,27799 Woodward Ave,Grill,berkley
Berkley Common,3087 Twelve Mile Rd,Restaurant,berkley
The Original Mr Kabob Mediterranean Grille & Catering Berkley,3372 Coolidge Hwy,Mediterranean,berkley
Alex's of Berkley,2685 Twelve Mile Rd,American,berkley
Kam's Express,3018 Twelve Mile Rd,Chinese,berkley
Golden Grill,3170 W Eleven Mile Rd,Restaurant,berkley
Country Oven of Berkley MI,4075 Twelve Mile Rd,Familyfriendly,berkley
Bagger Dave's,2972 Coolidge Hwy,Restaurant,berkley
The Neighbor's Shoppe,2833 Twelve Mile Rd,Convenience store,berkley
Uncle Andy's Pizza,28957 Woodward Ave,Pizza,berkley
Papa's Pizza & BBQ  Berkley,2626 Coolidge Hwy,Pizza,berkley
Berkley Coney Island,4162 W 12 Mile Rd,American,berkley
Cottage Inn Pizza,3642 W 12 Mile Rd,Pizza,berkley
Monty's Grill,28300 Woodward Ave,Breakfast,berkley
Kruse & Muer on Woodward,28028 Woodward Ave,Seafood,berkley
OWL,27302 Woodward Ave 0927,Diner,berkley
A&W Restaurant,4100 Twelve Mile Rd,Fast Food,berkley
Little Caesars Pizza,2051 Coolidge Hwy,Pizza,berkley
Grill and curry,3354 Twelve Mile Rd,Indian,berkley
Westborn Market,27659 Woodward Ave,Grocery store,berkley
24 Seconds,3071 Twelve Mile Rd,Restaurant,berkley
Sign of the Beefcarver,27400 Woodward Ave,American,berkley
A Taste of the Orient Inc,26661 Coolidge Hwy,Chinese,berkley
Sugar Kisses Bakery,2688 Coolidge Hwy,Bakery,berkley
Burger King,3656 Twelve Mile Rd,Fast Food,berkley
Subway,28247 Woodward Ave,Sandwich,berkley
Tubby's Sub Shop,2375 Coolidge Hwy,Fast Food,berkley
Taco Bell,2260 Coolidge Hwy,Fast Food,berkley
Avenue,31253 Woodward Ave,American,berkley
Tropical Smoothie Cafe,29486 Woodward Ave,Restaurant,berkley
2941 Street Food  Royal Oak,30278 Woodward Ave,Mediterranean,berkley
Lily's Seafood Grill & Brewery,410 S Washington Ave,Seafood,berkley
Hungry Howie's Pizza,3675 W Twelve Mile Rd,Pizza,berkley
Cafe Muse,418 S Washington Ave,Restaurant,berkley
Olga's Kitchen,30332 N Woodward Ave,American,berkley
Chicken Shack Woodward,30402 Woodward Ave,Chicken,berkley
2941 Mediterranean Street Food  Royal Oak,30278 Woodward Ave,Mediterranean,berkley
Arby's,30403 N Woodward Ave,Fast Food,berkley
Jet's Pizza,2823 Coolidge Hwy,Restaurant,berkley
Town Tavern,116 W 4th St,Restaurant,berkley
Elwin & Company,2971 Coolidge Hwy,Bakery,berkley
Burgerim Gourmet Burgers,30270 Woodward Ave,Hamburger,berkley
Beverly Hills Grill,31471 Southfield Rd,American,berkley
Grabbagreen,30955 Woodward Ave 710,Health Food,berkley
"Crispelli's Bar ""Club Room""",28939 Woodward Ave,Restaurant,berkley
Joe's Grill,732 S Washington Ave,Mediterranean,berkley
Mr Kabob,3327 Coolidge Hwy,Mediterranean,berkley
Capri Pizzeria,30735 Greenfield Rd,Pizza,berkley
Inn Season Cafe,500 E 4th St,Vegetarian,berkley
Iron Horse,316 W 4th St,Restaurant,berkley
QDOBA Mexican Eats,30754 Woodward Ave,Mexican,berkley
Green Lantern Pizza,4033 W 12 Mile Rd,Pizza,berkley
Einstein Bros Bagels,27365 Woodward Ave,Bagel shop,berkley
IHOP,29202 Woodward Ave,Restaurant,berkley
Jerusalem Pizza,26025 Greenfield Rd,Pizza,berkley
KouZina Greek Street Food,121 N Main St,Greek,berkley
Edo Ramen restaurant,4313 W 13 Mile Rd,Asian Fusion,berkley
Trattoria Da Luigi,415 S Washington Ave,Italian,berkley
Le Crepe,317 S Washington Ave,American,berkley
Bigalora Wood Fired Cucina,711 S Main St,Italian,berkley
Wendy's,29069 Greenfield Rd,Fast Food,berkley
HopCat,208 W 5th St,Grill,berkley
Noble Fish,45 E 14 Mile Rd,Sushi,berkley
SHINthai,736 S Washington Ave,Thai,berkley
Habibi Shawarma Grille,30875 Woodward Ave,Restaurant,berkley
Woodpile BBQ Shack,303 S Main St,Barbecue,berkley
Kravings,25270 Greenfield Rd,Kosher,berkley
McDonald's,30807 Woodward Ave,Fast Food,berkley
The Inn Place Bar and Grill,917 N Main St,Grill,berkley
Oak Park Social,14691 W Eleven Mile Rd,New American,berkley
The breakfast club of royal oak,29110 Woodward Ave,Brunch,berkley
Panda Express,30766 Woodward Ave,Chinese,berkley
Blarney Stone Pub,27253 Woodward Ave,Bar,berkley
La Feast,315 S Main St,Mediterranean,berkley
Sukhothai,25226 Greenfield Rd,Thai,berkley
Duggan's Irish Pub,31501 Woodward Ave,Irish pub,berkley
