name,address,type
Macy's,14200 Lakeside Cir,Department store
Maurices,14600 Lakeside Cir Space 1075,Women's clothing store
Stars Fashion,2063 Metro Pkwy,Dress store
JCPenney,14300 Lakeside Cir,Clothing store
Express,14600 Lakeside Cir,Clothing store
Sahar Fashions,4101 17 Mile Rd,Women's clothing store
SF & E Clothing,14600 Lakeside Cir,Clothing store
Bollywood Fashion,38936 Dequindre Rd,Clothing store
Mona Lisa Evenings & Bridal,2119 17 Mile Rd,Clothing store
Tevam Dresses,2462 Metro Pkwy,Boutique
Torrid,14000 Lakeside Cir Spc 2035,Plus size clothing store
Variety Silks,37188 Dequindre Rd,Clothing store
Burlington,39200 Van Dyke Ave,Clothing store
Blaga's Bridal Shoppe,13444 15 Mile Rd,Bridal shop
H&M,14600 Lakeside Cir,Clothing store
Zeeg Baby,38920 Dequindre Rd,Children's clothing store
Trends In Fashion,3207 Farmdale Dr,Clothing store
Children's Orchard Sterling Heights,44915 Hayes Rd,Consignment shop
BCBGMAXAZRIA at Macy's,14200 Lakeside Cir,Clothing store
Windsor,14600 Lakeside Cir #1070,Women's clothing store
HIPS Resale Boutique,10 S Main St,Women's clothing store
The Spoiled Girl,48883 Hayes Rd,Boutique
Target,2310 Metro Pkwy,Clothing store
DXL Big + Tall,13090 Hall Rd,Men's clothing store
Mens Wear Lakeside,14600 Lakeside Cir #2320,Men's clothing store
rue21,14600 Lakeside Cir Space 2135,Clothing store
Enchanted Boutique,3538 15 Mile Rd,Clothing store
Hollister Co.,14600 Lakeside Cir,Clothing store
Buckle,14600 Lakeside Cir Ste 2040,Clothing store
"Runway Fashions (Prom, Pageant, & Evening Superstore)",36822 Ryan Rd,Dress store
Santa Rosa Outlet - ONLINE STORE,13335 15 Mile Rd #301,Women's clothing store
Dream Fashion,3653 15 Mile Rd,Fashion designer
Tillys,14600 Lakeside Cir #2150,Clothing store
Secret,,Clothing store
Zumiez,"Lakeside Mall, 14000 Lakeside Cir #2550",Clothing store
Justice,14600 Lakeside Cir Space 2050,Children's clothing store
GUESS,"LAKESIDE SHOPPING CENTER, 14000 Lakeside Circle Space G209",Clothing store
Nautica,14200 Lakeside Cir,Clothing store
The Children's Place,14600 Lakeside Cir,Children's clothing store
Nadia's Boutique,3619 Jasper Dr,Boutique
Mama & Babies Boutique & More,3731 15 Mile Rd,Clothing store
Style Encore,13301 Hall Rd,Women's clothing store
Angel's Boutique,36881 Ryan Rd,Dress store
Hot Topic,14000 Lakeside Cir #1370,Clothing store
PacSun,14600 Lakeside Cir,Clothing store
Peek A Boob LLC,,Women's clothing store
The Clothes Exchange,34346 Utica Rd,Consignment shop
DETROIT VS EVERYBODY®,14000 Lakeside Cir ste 4280,Clothing store
Betsy's Bride and Formal,33864 Dequindre Rd,Dress store
V&J Boutiqe,5702 15 Mile Rd,Bridal shop
Men's Wearhouse,13277 Hall Rd Suite C100,Men's clothing store
Plato's Closet,13287 Hall Rd,Used clothing store
Forever 21,14000 Lakeside Cir #2440,Clothing store
Ivys Corsetry LLC,37401 Clubhouse Dr,Women's clothing store
S & H Fashion Inc,32766 Ryan Rd,Women's clothing store
LuxeGallore,,Clothing store
Target,13221 Hall Rd,Clothing store
Voge Boutique by Lena J,34877 Mound Rd,Women's clothing store
Finish Line,14600 Lakeside Cir,Clothing store
Waltz,"Lakeside Mall, 14600 Lakeside Cir Ste. 2255",Dress store
Old Navy,13935 Hall Rd,Clothing store
Secret Haute couture,2731 E 14 Mile Rd,Boutique
Princess Fashion,Warren,Clothing store
Michigan Sled Chix,Sterling Heights,Clothing store
Catherines,Utica,Plus size clothing store
RP Tailoring,Sterling Heights,Men's clothing store
Quindecim Red,Sterling Heights,Clothing store
The Pleasure Zone,Sterling Heights,Adult entertainment store
S & V Fashion Boutique,Sterling Heights,Boutique
The Baby and The Bib,,Children's clothing store
Marshalls & HomeGoods,Utica,Clothing store
DICK'S Sporting Goods,Sterling Heights,Clothing store
Grace Centers of Hope,Sterling Heights,Thrift store
Dunham's Sports,Sterling Heights,Sporting goods store
Walmart Supercenter,Sterling Heights,Department store
Finish Line,Sterling Heights,Clothing store
Macy's Backstage,Sterling Heights,Outlet store
Champs Sports,Sterling Heights,Clothing store
Baby Depot,Sterling Heights,Baby store
Party City,Sterling Heights,Party store
Wesner Tuxedo,Sterling Heights,Tuxedo shop
Customized Teez - Lakeside Mall,Sterling Heights,Custom t-shirt store
HIPS Resale Boutique,Clawson,Women's clothing store
The Spoiled Girl,Shelby Charter Twp,Boutique
Wla Veeca,Sterling Heights,Fashion designer
John the Tailor,Sterling Heights,Tailor
Lover's Lane,Sterling Heights,Lingerie store
Family Dollar,Sterling Heights,Clothing store
Halloween City,Sterling Heights,Costume store
Mr Sam's Tailor,Sterling Heights,Tailor
President Tuxedo,Sterling Heights,Tuxedo shop
Family Dollar,Sterling Heights,Clothing store
Lakeshore Learning Store,Sterling Heights,Educational supply store
Bonjour Boutique,Sterling Heights,Boutique
Lids,Sterling Heights,Hat shop
Underground by Journeys,Sterling Heights,Clothing store
E.A. Graphics,Sterling Heights,Screen printer
Splurge Boutique LLC,Clinton Twp,Clothing store
Kohl's Lakeside- Curbside Pickup only,Sterling Heights,Department store
Walgreens,Sterling Heights,Drug store
SEPHORA inside JCPenney,Sterling Heights,Cosmetics store
Walgreens,Sterling Heights,Drug store
Walgreens,Sterling Heights,Drug store
Journeys,Sterling Heights,Clothing store
