name,address,type
Kelsey Museum of Archaeology,434 S State St,Museum
Ann Arbor Hands-On Museum,220 E Ann St,Children's museum
University of Michigan Museum of Art,525 S State St,Art museum
University of Michigan Museum of Natural History,"Biological Sciences Building, 1105 N University Ave",Natural history museum
Kempf House Museum,312 S Division St,Museum
Sindecuse Museum of Dentistry,1011 N University Ave g565,Museum
Washtenaw County Historical Society,500 N Main St,Museum
Argus Museum,525 W William St,Museum
American Cultural & Historical Museum,1528 Pontiac Trail,Historical place museum
Gerald R. Ford Presidential Library,1000 Beal Ave,Museum
Stearns Collect-Musical Instr,1100 Baits Dr,Museum
American Cultural,3261 Lohr Rd,Museum
Detroit Observatory in Ann Arbor,1398 E Ann St,Museum
Silas Douglass House,,Museum
Alumni Hall,525 S State St,Art museum
Lil Appalacha,1266 Jewett Ave,Museum
Mosque,2301 Plymouth Rd,Museum
People's Park,,Museum
University of Michigan Museum of Paleontology,1105 N University Ave,Museum
Artrain Inc,1100 N Main St #106,Non-profit organization
Morning Time,2869 Dayton Dr,Museum
Bogart’s,1355 Wilmot Ct,Museum
Lan Ni Harris Memorial,2200 Fuller Rd,Museum
Michigan Firehouse Museum,110 W Cross St,Museum
Ypsilanti Historical Museum & Archives,220 N Huron St,Museum
Honey Creek Monitoring Station,3266-3298 N Wagner Rd,Museum
Ypsilanti Automotive Heritage Museum,100 E Cross St,Museum
Saline Area Hist Society Depot & Farm Museums,"402 N. Ann Arbor St., 1265 E Michigan Ave",History museum
Ele’s Place Memory Garden,5683 Hines Dr,Heritage museum
George Lim Lake,,Museum
Rentschler Farm Museum,1265 E Michigan Ave,Museum
Acuario de polanco,UBE Machinery Service Dr,Museum
Towner House - Oldest Home iin Washtenaw Co.,301 N Huron St,Museum
Ann Arbor Pinball Museum,8891 Spicer Rd,Museum
