name,address,type
Rochester Hills Museum at Van Hoosen Farm,1005 Van Hoosen Rd,Museum
Meadow Brook Hall,350 Estate Dr,Museum
The Packard Proving Grounds Historic Site,49965 Van Dyke Ave,Non-profit organization
Danny's Cabin,350 Estate Dr,Museum
Knole Cottage,350 Estate Dr,Museum
Cranbrook Institute of Science,39221 Woodward Ave,Science museum
Burgess-Shadbush Nature Center,4101 River Bends Dr,Natural history museum
Clinton River Trail,,Museum
General Motors Heritage Center,6400 Center Dr,Museum
Cranbrook Art Museum,39221 Woodward Ave,Art museum
