name,address,type
Marshalls,4200 Baldwin Rd,Clothing store
T.J. Maxx,4020 Baldwin Rd,Clothing store
Gap Factory,4742 Baldwin Rd,Clothing store
Burlington,"4128 Baldwin Road, Great Lakes Crossing Outlets",Clothing store
Haggar Factory Store,4282 Baldwin Rd,Men's clothing store
Torrid,4562 Baldwin Rd District 8,Plus size clothing store
J Barbaro Clothiers,4538 Baldwin Rd,Men's clothing store
Talbots,4734 Baldwin Rd #134,Women's clothing store
H&M,4696 Baldwin Rd,Clothing store
Showbizz Fashion,4222 Baldwin Rd,Clothing store
Ann Taylor Factory Store,4640 Baldwin Rd,Women's clothing store
The Children's Place,4600 Baldwin Rd,Children's clothing store
Target,650 Brown Rd,Clothing store
Camille La Vie,4040 Baldwin Rd,Women's clothing store
Mountain Warehouse,4584 Baldwin Rd,Outdoor clothing and equipment shop
Zumiez,4520 Baldwin Rd #847,Clothing store
LOFT Outlet,4004 Baldwin Rd,Women's clothing store
StrengthruSobriety,2320 Commonwealth Ave,Clothing store
New York & Company Outlet,4032 Baldwin Rd #303,Women's clothing store
Windsor,4000 Baldwin Rd #729,Women's clothing store
Polo Ralph Lauren Factory Store,4662 Baldwin Rd Space 926,Clothing store
Gameday Detroit,4202 Baldwin Rd,Sportswear store
Nike Factory Store,4680 Baldwin Rd Space M903,Sportswear store
Van Heusen,4000 Baldwin Rd,Men's clothing store
Levi's Outlet Store at Great Lakes Crossing Outlets,4670 Baldwin Rd space 916,Clothing store
DKNY,4192 Baldwin Rd Ste 326,Clothing store
PacSun,4570 Baldwin Rd,Clothing store
Buckle,4230 Baldwin Rd Ste 545,Clothing store
BOSS Outlet,4000 Baldwin Rd,Men's clothing store
Forever 21,4160 Baldwin Road #425&426,Clothing store
Justice,4050 Baldwin Rd Space 310,Children's clothing store
Carter's,4182 Baldwin Rd space 338,Children's clothing store
J Hilburn,351 N Squirrel Rd,Men's clothing store
True Religion,4113 Baldwin Rd #333,Clothing store
Nautica,4644 Baldwin Rd Suite 108,Clothing store
K. Carroll Accessories,2285 N Opdyke Rd suite c,Clothing store
Donna Sacs,4000 Baldwin Rd,Clothing store
U.S. Polo Assn. Outlet,4000 Baldwin Rd,Clothing store
Champion Outlets,4118 Baldwin Rd Suite 335,Clothing store
Tommy Hilfiger,4754 Baldwin Rd Ste 117,Clothing store
Banana Republic Factory Store,4630 Baldwin Rd SUITE 116,Clothing store
Under Armour Factory House,4760 Baldwin Rd Space M-135,Clothing store
Hot Topic,4322 Baldwin Rd,Clothing store
Eddie Bauer,4720 Baldwin Rd,Clothing store
Michael Kors Outlet,4064 Baldwin Rd Suite 226,Clothing store
J.Crew Factory,4648 Baldwin Rd,Clothing store
