name,address,type
Darb's Tavern & Eatery,117 S Cedar St,American
Mason Depot Diner,111 Mason St,Diner
Barnhill’s Westside Deli,204 N Cedar St,Pizza
Los Tres Amigos Mason,447 S Jefferson St,Mexican
Klavon's Pizzeria & Pub,318 W Kipp Rd,Restaurant
Big Boy,660 N Cedar St,American
Good Bites,440 S Jefferson St ste b,Restaurant
Imperial Garden,147 W Maple St #1656,Chinese
Arby's,625 N Cedar St,Fast Food
A&W Restaurant,628 N Cedar St,Fast Food
The Vault Delicatessen,368 S Jefferson St,Deli
Hungry Howie's Pizza,222 N Cedar St,Pizza
Won Ton Chinese Restaurant,610 N Cedar St #1017,Chinese
City Limits,801 Cedar St,Restaurant
Subway,620 N Cedar St Suite B,Sandwich
McDonald's,730 N Cedar St,Fast Food
McDonald's,614 Kipp Rd,Fast Food
Asian Taste,132 S Cedar St #100,Chinese
Little Caesars Pizza,227 N Cedar St,Pizza
Courthouse Pub,160 W Maple St,Pub
Subway,550 Hull Rd,Sandwich
Marco's Pizza,132 S Cedar St,Pizza
Taco Bell,805 N Cedar St,Fast Food
Wendy's,439 N Cedar St,Fast Food
Bestsellers,360 S Jefferson St,Book store
Jersey Giant Submarines,551 W Columbia St,Sandwich
Bad Brewing Company,440 S Jefferson St,Brewery
Shell,216 W Kipp Rd,Restaurant
BIGGBY COFFEE,661 N Cedar St,Coffee shop
Wendys,160 E Ash St,Restaurant
