name,address,type
D'Amato's Restaurant,222 Sherman Dr,Italian
Boukie's Grill,105 S Main St,Mediterranean
Inn Season Cafe,500 E 4th St,Vegetarian
Ronin Sushi Bar Restaurant,326 W 4th St,Sushi
Café Muse,418 S Washington Ave,Restaurant
Lockhart's BBQ Royal Oak,202 E 3rd St,Barbecue
Lily's Seafood Grill & Brewery,410 S Washington Ave,Seafood
HopCat,208 W 5th St,Grill
Bigalora Wood Fired Cucina,711 S Main St,Italian
Town Tavern,116 W 4th St,Restaurant
Avenue,31253 Woodward Ave,American
Trattoria Da Luigi,415 S Washington Ave,Italian
O.W.L.,27302 Woodward Ave #0927,Diner
Ale Mary's Beer Hall,316 S Main St,Beer hall
The Royal Oak Brewery,215 E 4th St,Brewpub
The Morrie Royal Oak,511 S Main St,Restaurant
Duggan's Irish Pub,31501 Woodward Ave,Irish pub
Vinsetta Garage,27799 Woodward Ave,Grill
KouZina Greek Street Food,121 N Main St,Greek
Iron Horse,316 W 4th St,Restaurant
Detroit Eatery,200 Fifth Ave,Restaurant
Oak City Grille,212 W 6th St,Grill
Crispelli’s Bakery and Pizzeria,28939 Woodward Ave,Pizza
Kruse & Muer on Woodward,28028 Woodward Ave,Seafood
Monty's Grill,28300 Woodward Ave,Breakfast
Diamonds Steak and Seafood,100 S Main St 1st Floor,Steak
Noble Fish,45 E 14 Mile Rd,Sushi
Jim Brady's Detroit,1214 S Main St,American
Tom's Oyster Bar,318 S Main St,Seafood
Kyoto Royal Oak,1824 W 14 Mile Rd,Japanese steakhouse
Peking House,215 S Washington Ave,Chinese
Falafel King,32748 Woodward Ave,Mediterranean
Young's Chinese Food Carryout,921 E Eleven Mile Rd,Chinese
Joe's Grill,732 S Washington Ave,Mediterranean
National Coney Island,1812 N Main St,American
Mesa Tacos and Tequila,312 S Main St,Mexican
SHINthai,736 S Washington Ave,Thai
Oak Diner,1400 N Campbell Rd #1525,Brunch
Little Brothers Burgers,201 W 4th St,Hamburger
Le Crepe,317 S Washington Ave,American
Sign of the Beefcarver,27400 Woodward Ave,American
Boukie's Grill,105 S Main St,Mediterranean
Penn's Thai Kitchen,1800 W 14 Mile Rd,Thai
Ye Olde Saloon,1023 S Main St,Grill
La Feast,315 S Main St,Mediterranean
Village Grill Café & Family Restaurant,841 E Eleven Mile Rd,Family-friendly
Nello's Eatery,25994 Woodward Ave,Family-friendly
Little Tree Sushi Bar Inc,107 S Main St,Asian
Blaze Pizza,112 S Main St,Pizza
Jolly Pumpkin Restaurant and Taphouse,419 S Main St,Brewery
Camelia's Mexican Grill,1304 E Eleven Mile Rd,Mexican
Due Venti,220 S Main St,Northern Italian
Golden State Chef Co,112 Catalpa Dr,Restaurant
Vera Asian,305 S Main St,Asian
Grecian House Inc,1018 E Eleven Mile Rd,Greek
The Inn Place Bar and Grill,917 N Main St,Grill
Gus’s World Famous Fried Chicken,31105 Woodward Ave,Chicken
Detroit Taco Company,304 N Main St,Mexican
Golden Basket,32286 Woodward Ave,Family-friendly
Condado Tacos,310 S Main St,Tacos
Noodles and Company,420 S Main St,Restaurant
Pronto!,608 S Washington Ave,Restaurant
Siam Spicy Thai & Oriental,29838 Woodward Ave,Thai
Edo Ramen restaurant,4313 W 13 Mile Rd,Asian Fusion
Roak Brewing Co.,330 E Lincoln Ave,Brewery
Royal Oak American Legion,1505 N Main St,Grill
Ahan Thai Restaurant,200 W 4th St,Thai
GreenSpace & Go,32867 Woodward Ave,Vegan
Tokyo Sushi & Grill,315 S Center St,Sushi
Bangkok Cuisine Royal Oak,32166 Woodward Ave,Thai
Benito's Pizza Royal Oak 👍 Order Pizza Delivery Online,1700 Rochester Rd,Pizza
Palazzo Di Pizza,1222 E Eleven Mile Rd,Pizza
Col's Family Restaurant,2600 W 14 Mile Rd,Family-friendly
QDOBA Mexican Eats,30754 Woodward Ave,Mexican
The Clawson Steakhouse,56 S Rochester Rd,Fine Dining
Freshii,304 S Main St,Fast Food
Toast,23144 Woodward Ave,Brunch
Kalamata Greek Grill,32538 Woodward Ave,Greek
Buddy's Pizza,32218 Woodward Ave,Pizza
Two Guys From Italy,1111 N Campbell Rd,Pizza
City Ramen,321 S Main St,Asian
Kaizen Ramen,411 S Washington Ave,Ramen
Hippie's Pizza,121 W 13 Mile Rd,Pizza
Smoky’s Cigar Bar & Bistro,303 S Main St,Restaurant
Whistle Stop Diner,24060 Woodward Ave,Breakfast
Harvest Garden,31908 Woodward Ave,Chinese Takeout
Chicken Shack Royal Oak 11 Mile,1320 E Eleven Mile Rd,Chicken
Piano Bar Restaurant,526 S Main St,Restaurant
Royal Oak Taphouse,714 S Washington Ave,Gastropub
Chicken Shack Woodward,30402 Woodward Ave,Chicken
Leo's Coney Island (Downtown Royal Oak),110 S Main St,American
Olga's Kitchen,"30332 N, Woodward Ave",American
Chinatown,716 E 14 Mile Rd,Asian
Tania's Pizza,3204 Crooks Rd,Pizza Takeout
Assaggi Bistro,330 W Nine Mile Rd,Italian
The Fly Trap a finer diner,22950 Woodward Ave,Diner
Boodles Restaurant,935 W Eleven Mile Rd,Steak
Taiwan Express,4117 13 Mile Rd,Chinese Takeout
Arby's,"30403 N, Woodward Ave",Fast Food
Mt Chalet II,32955 Woodward Ave,Restaurant
2941 Mediterranean Street Food - Royal Oak,30278 Woodward Ave,Mediterranean
Tropical Smoothie Cafe,29486 Woodward Ave,Restaurant
Mabel Gray,23825 John R Rd,American
IHOP,29202 Woodward Ave,Restaurant
Anita's Kitchen,22651 Woodward Ave,Middle Eastern
Redcoat Tavern,31542 Woodward Ave,Bar
Brewery Corporate Office,210 E 3rd St,Chicken
Thai Princess Royal Oak,515 S Lafayette Ave,Thai
Little Caesars Pizza,3303 N Campbell Rd,Pizza
Green Lantern Pizza,4326 Rochester Rd,Pizza Delivery
Bread by Crispelli's,931 N Main St,Bakery
Charlie's Restaurant,29084 N Campbell Rd,Family-friendly
Burgerim Gourmet Burgers,30270 Woodward Ave,Hamburger
Arts Beats and Eats,1500 Lexington Blvd,Restaurant
Pi's Thai Cuisine,24940 John R Rd,Thai
526 Main Piano Bar,526 S Main St,Restaurant
Golden Cone Frozen Custard & Ice Cream,207 W 4th St,Restaurant
Dixie Moon Saloon,111 S Main St #2610,Restaurant
Imperial,22828 Woodward Ave,Restaurant
MAIN STREET KITCHEN,309 N Main St,Indian
Milan Pizzeria,415 S Main St,Pizza
Panda Express,30766 Woodward Ave,Chinese
Subway,4703 Crooks Rd,Sandwich
Culver's,700 W Twelve Mile Rd,American
Mui's Chinese Food Carry Out,845 W 14 Mile Rd,Chinese
Habibi Shawarma Grille,30875 Woodward Ave,Restaurant
Buffalo Wild Wings,500 S Main St,Chicken Wings
McDonald's,2829 W 14 Mile Rd,Fast Food
McDonald's,423 W Eleven Mile Rd,Fast Food
McDonald's,30807 Woodward Ave,Fast Food
Second Street Sub Shop,108 W 2nd St,Sandwich
Pinky's Rooftop,100 S Main St 2nd level,Restaurant
Bruegger's Bagels,201 S Main St,Bagel shop
Royal Inn Bar,4724 Rochester Rd,Restaurant
Col's Place,29022 Stephenson Hwy,Family-friendly
Burger King,1711 N Main St,Fast Food
Lim's Palace,84 W 14 Mile Rd,Chinese
One-Eyed Betty's,175 W Troy St,Restaurant
Cork Wine Pub,23810 Woodward Ave,Restaurant
Hungry Howie's Pizza,904 E Eleven Mile Rd,Pizza
Green Lantern Pizza,28960 John R Rd,Restaurant
Essen on Main,205 S Main St,German
Otus Supply,345 E 9 Mile Rd,New American
Potbelly Sandwich Shop,31991 Woodward Ave,Sandwich
Sonic Drive-In,305 W Eleven Mile Rd,Fast Food
Howe's Bayou,22848 Woodward Ave,Seafood
GreenSpace Cafe,215 W Nine Mile Rd,Vegan
Wahlburgers,30955 Woodward Ave Suite 605,Restaurant
Pop's For Italian,280 W Nine Mile Rd #2,Italian
