name,address,type
LakeHouse Restaurant & Bar,3029 Lakeshore Dr,Restaurant
Plank's Tavern on the Water,800 Whitwam Dr,American
221 Main - Restaurant & Cocktail House,221 Main St,Steak
Clementines Too,1235 Broad St,American
RyeBelles Restaurant & Bar,518 Broad St,Restaurant
Arriba! Taqueria,2112 S Cleveland Ave,Mexican
Schu's Grill & Bar,501 Pleasant St,Grill
Tim's Too,511 Pleasant St,Restaurant
Bistro On The Boulevard,521 Lake Blvd,Restaurant
Buck Burgers & Brew,412 State St,Hamburger
Ban Thai,2936 Niles Ave,Thai
Thornton's Hometown Cafe,613 Pleasant St,Restaurant
La Pita,2019 Niles Rd,Restaurant
Azul Tequila,105 Main St,Grill
Dino's Restaurant,2080 Niles Ave #400,Pancake
Papa Vino's Italian Kitchen,1332 Hilltop Rd,Italian
Silver Harbor Brewing Company,721 Pleasant St,Brewery
Clifford's Coffee Canal,619 W Main St,Breakfast
bread+bar,645 Riverview Dr,American
Memories of India,2945 Niles Ave,Indian
Sammy Arepas,3220 Lakeshore Dr,Venezuelan
Silver Beach Pizza,410 Vine St,Pizza
Vivi's Italian Garden,214 State St,Italian
St. Joseph On The River Tavern,600 Fishermans Rd,Grill
Neon Grill,2650 Niles Ave,Hamburger
China Garden Restaurant,1332 Hilltop Rd B,Chinese
Chan's Garden,310 State St,Asian
Nola Roux - Casual Cajun Eatery,2809 Niles Ave,Restaurant
Chili's Grill & Bar,1275 Hilltop Rd,Tex Mex
The Terrace At 221 Main,"221 Main Street, Second Floor",Restaurant
Broad Street Cafe,614 Broad St,Cafe
QDOBA Mexican Eats,2909 Niles Ave Ste 179,Mexican
Zoup!,119 Main St,Soup
Little Tokyo,425 Upton Dr,Sushi
Cabanas,512 Broad St,Restaurant
Baguette De France,1332 Hilltop Rd # A,French
Mimi's Cupcakes,610 Broad St,Takeout Restaurant
LARK'S BAR-B-QUE,174 W Main St,Barbecue
Beachside Deli,316 State St,Deli
Dairy Queen,2901 Niles Ave,Fast Food
Pizza Hut,2049 Niles Rd,Pizza
Chicken Coop,2062 Washington Ave,Chicken
The Mason Jar Cafe,210 Water St,Restaurant
Buffalo Wild Wings,2939 Niles Ave,Chicken Wings
Subway,2732 Niles Ave,Sandwich
Taco Bell,2051 Niles Rd,Fast Food
