name,address,type
Glik's,Sturgis,Clothing store
Maurices,Sturgis,Women's clothing store
The Craftsman's Daughter,Sturgis,Women's clothing store
San Jose Western Wear,Sturgis,Clothing store
Goodwill Industries of Southwestern Michigan,Sturgis,Thrift store
Embraezie Boutique,Sturgis,Boutique
Dunham's Sports,Sturgis,Sporting goods store
Family Dollar,Sturgis,Clothing store
Walmart Supercenter,Sturgis,Department store
Laughing Otter Co.,,Clothing store
Walgreens,Sturgis,Drug store
Pack Rat Online Auctions,Sturgis,Auction house
Ludders Cleaners and Tuxedos,Sturgis,Dry cleaner
Retail Warehouse,Sturgis,Leather goods store
The Party Place,Sturgis,Banquet hall
The Salvation Army Family Store & Donation Center,Sturgis,Thrift store
Meijer,Sturgis,Grocery store
Laura Jeans,Sturgis,Home goods store
Woody's Western Wear,Sturgis,Western apparel store
Tractor Supply Co.,Sturgis,Home improvement store
All That Jazz Home Store,Sturgis,Home goods store
BofA Inc,Sturgis,Embroidery shop
Sturgis Party Store,Sturgis,Party store
Willer's Shoes,Sturgis,Shoe store
Dollar General,Sturgis,Dollar store
Unity & Cotton,,Clothing store
Advance Auto Parts,Sturgis,Auto parts store
Hamilton Harley-Davidson,Sturgis,Motorcycle dealer
Pennzoni Display Co.,Sturgis,Sports memorabilia store
Longstreet Living,Sturgis,Furniture store
Sportsarama Inc,Sturgis,Sporting goods store
Shoe Show,Sturgis,Shoe store
GameStop Prestige,Sturgis,Video game store
Parlin's Home Furnishings,Sturgis,Furniture store
AT&T Store,Sturgis,Cell phone store
Sigrist Furniture,Sturgis,Furniture store
O'Reilly Auto Parts,Sturgis,Auto parts store
Mattress Warehouse,Sturgis,Mattress store
Sturgis Hardware,Sturgis,Hardware store
Kroger,Sturgis,Grocery store
Cottin's Do it Best Hardware,733 S Centerville Rd,Hardware store
Dollar Tree,1420 S Centerville Rd,Dollar store
York Mercantile,158 W Chicago Rd,Gift shop
Premier Rental Purchase,955 S Centerville Rd,Furniture store
Rite Aid,102 North Centerville Road,Drug store
Walmart Photo Center,1500 S Centerville Rd,Photo shop
Bowersox Floor Center,407 S Orange St,Carpet store
Fiebig Jewelry,211 W Chicago Rd,Jeweler
From Moments to Milestones,104 W Chicago Rd,Scrapbooking store
Red Rose Flooring,26541 US-12,Flooring store
Five Lakes Coffee,100 W Chicago Rd,Coffee shop
Sally Beauty,1384 S Centerville Rd,Beauty supply store
Walmart Pharmacy,1500 S Centerville Rd,Pharmacy
NAPA Auto Parts - Parts Source Inc,26456 US-12,Auto parts store
GNC,1386 S Centerville Rd,Vitamin & supplements store
AutoZone Auto Parts,485 E Chicago Rd,Auto parts store
Shoe Sensation,727 S Centerville Rd,Shoe store
Carquest Auto Parts,68936 M-66,Auto parts store
Cricket Wireless Authorized Retailer,1352 S Centerville Rd,Cell phone store
TC Appliance,303 W Chicago Rd,Appliance repair service
Cottin's Do it Best Hardware,733 S Centerville Rd,Hardware store
Dollar Tree,1420 S Centerville Rd,Dollar store
York Mercantile,158 W Chicago Rd,Gift shop
Premier Rental Purchase,955 S Centerville Rd,Furniture store
Rite Aid,102 North Centerville Road,Drug store
Walmart Photo Center,1500 S Centerville Rd,Photo shop
Bowersox Floor Center,407 S Orange St,Carpet store
Fiebig Jewelry,211 W Chicago Rd,Jeweler
From Moments to Milestones,104 W Chicago Rd,Scrapbooking store
Red Rose Flooring,26541 US-12,Flooring store
Five Lakes Coffee,100 W Chicago Rd,Coffee shop
Walmart Vision & Glasses,1500 S Centerville Rd,Optician
Label Shopper,"301 North, US-131",Clothing store
County Closet,901 S Main St,Used clothing store
Walmart Grocery Pickup,1500 S Centerville Rd,Grocery store
John B Simpson & Co,1007 N Centerville St,HVAC contractor
Walgreens Photo,950 S Centerville Rd,Passport photo processor
"Culligan Water Conditioning of Sturgis, MI",26341 U.S. 12 West,Water softening equipment supplier
Meijer Pharmacy,408 W South St,Pharmacy
Walnut Street Floor Cloths,41 N Main St,Clothing store
"AB's Gloves and Abrasives, Inc.",1227 S Centerville Rd,Abrasives supplier
Yoder Department Store,300 S Van Buren St,Department store
Dairy Queen Grill & Chill,1100 W Chicago Rd,Fast Food
"SOUTHERN CHARM -Ladies Clothing , Jewelry, Accessories",150 Harrison St,Women's clothing store
Head Over Heels,225 N Harrison St,Clothing store
You-nique Bou-tique Shipshewana,125 Morton St,Women's clothing store
Ashley Hitt Boutique,1108 W Michigan Ave,Clothing store
Shipshewana Craft Barn,105 W Middlebury St,Clothing store
Style dominance,,Clothing store
Shipshe Casuals,250 Harrison St,Women's clothing store
Rite Aid Pharmacy,102 NORTH CENTERVILLE ROAD,Pharmacy
Southern Charm Ladies Boutique,150 Harrison St,Clothing store
Parkers Outlet Center,449 S Van Buren St,Clothing store
Shipshe Casuals,1055 S Van Buren St,Women's clothing store
Red Barn Boutique,463 S Van Buren St,Clothing store
Running Hard Products,70905 Stubey Rd,Tack shop
Liv's Boutique,,Women's clothing store
Silo Chic Boutique,202 S Main St,Women's clothing store
Caraloha,,Clothing store
Luxury Italian Pastelli Uniforms,,Uniform store
