name,address,type
Bellus Salon & Spa,136 E Maumee St #12,Beauty salon
Nicole's Salon & Spa LLC,543 W Maple Ave,Beauty salon
SmartStyle Hair Salon,1601 E Us Highway 223 Located Inside Walmart #1836,Beauty salon
Tangles,1579 W Maumee St,Beauty salon
Hair Associates,115 N Main St,Beauty salon
Act I Hair Studio,1030 S Main St,Beauty salon
Jessee Salon Group,147 Toledo St,Beauty salon
Another Hair Place,215 N Broad St,Beauty salon
Chic Design Studio,117 Sand Creek Hwy,Beauty salon
Trendz Salon,1375 W Maumee St,Beauty salon
The Heat Wave,725 Bradish St Suite B,Beauty salon
Isis Hair Studio,143 S Main St,Beauty salon
Great Clips,"1687 E, US-223",Beauty salon
First Choice Haircutters,"1515 E, US-223 Ste F",Beauty salon
Giovanni A'balatti,122 E Maumee St,Hair salon
Platinum Salon,995 S Main St C,Beauty salon
Look Family Hair Salon,2984 Treat St D,Hair salon
Beautiful Brows,127 S Winter St suite a,Beauty salon
The Hair Studio,1113 W Beecher St #3,Hair salon
A Cut Above By Sandy,547 W Maple Ave,Beauty salon
Spot Hair & Tanning Studio,820 W Maumee St,Beauty salon
The Parlor Hair & Nail Boutique,2396 US-223 BUS #2,Hair salon
Ulta Beauty,"1651 E, US-223 Ste B",Beauty salon
Polished.,106 W Maumee St,Nail salon
Mirage Barber Shop (Adrian Mall),1357 S Main St #1241,Beauty salon
K Nails,1357 S Main St #1236,Nail salon
Sharon's Hair Care,1744 Academy Rd,Beauty salon
Rock N Nails,1042 S Main St,Nail salon
Crystal Nails,1382 S Main St,Nail salon
Le Nails,1563 W Maumee St,Nail salon
Chica’s Nail Salon,216 N Main St,Nail salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 1651 US-223 Suite B",Beauty salon
Headliners Hair Studio,127 S Winter St B,Hair salon
Victoria's Med Spa,508 Finch St,Day spa
Hang Loose Boutique & Hair Salon,136 E Maumee St #9,Hair salon
110 Madison Ave.,110 S Madison St,Hair salon
Victoria M Kimbrell PhD,508 Finch St,Massage therapist
Guys & Dolls Hair Styles,1500 E Valley Rd,Beauty salon
The Look Hair Salon,2984 Treat St D,Hair salon
Basilio Barbershop & Supply,112 W Maumee St,Barber shop
Spot Hair & Tanning Studio,820 W Maumee St,Beauty salon
The Parlor Hair & Nail Boutique,2396 US-223 BUS #2,Hair salon
Ulta Beauty,"1651 E, US-223 Ste B",Beauty salon
Polished.,106 W Maumee St,Nail salon
Mirage Barber Shop (Adrian Mall),1357 S Main St #1241,Beauty salon
K Nails,1357 S Main St #1236,Nail salon
Sharon's Hair Care,1744 Academy Rd,Beauty salon
Rock N Nails,1042 S Main St,Nail salon
Crystal Nails,1382 S Main St,Nail salon
Le Nails,1563 W Maumee St,Nail salon
Chica’s Nail Salon,216 N Main St,Nail salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 1651 US-223 Suite B",Beauty salon
Salon Lucero,113 W Chicago Blvd,Beauty salon
Adrian Image Center,1251 N Main St,Tanning salon
Seasons Salon & Spa,101 W Chicago Blvd,Beauty salon
My Cousin Vinnys Barbershop,136 E Maumee St #7,Barber shop
Southern Sass Hair Boutique,203 S Lane St,Beauty salon
Kirk's Barber Shop,130 S Main St,Barber shop
Shear Expressions,509 N Evans St,Beauty salon
Dr. Desjarlais Cosmetic Dermatology,2000 Curtis Rd,Skin care clinic
Meraki Lenco,151 N Main St,Hair salon
Heavenly Days,3604 Chase Rd,Beauty salon
Sally Beauty,"2070 East, US-223 Ste D",Beauty supply store
Clark's Cuts,111 E Maumee St,Barber shop
Adrian Massage Therapy,1921 West US 223,Massage therapist
Innovations,410 N Evans St,Beauty salon
Trends Salon & Spa,126 N Lakeview Blvd,Beauty salon
Malibu Tan,1406 W Chicago Blvd,Beauty salon
Designer's Edge Hair & Nails,457 Marshall St,Beauty salon
Janie's His & Her Hair Styling,150 W Main St,Beauty salon
Fantastic Sams Cut & Color,1180 W Front St,Hair salon
Fantastic Sams Cut & Color,1862 Whittaker Rd,Hair salon
Artistic Designs,"C, 954 W Monroe St # C",Beauty salon
Fantastic Sams Cut & Color,2321 Ellsworth Rd,Hair salon
