name,address,type
Sansu Sushi and Cocktails,4750 Hagadorn Rd #100,Japanese
State Room Restaurant,219 S Harrison Rd,American
Black Cat Bistro,115 Albert St,American
Altu's Ethiopian Cuisine,1312 E Michigan Ave,Ethiopian
Woody's Oasis,1050 Trowbridge Rd,Mediterranean
Beggar's Banquet,218 Abbot Rd,Restaurant
Taste of Thai,2838 E Grand River Ave #2,Thai
AI Fusion Sushi & Grill,2827 E Grand River Ave,Sushi
Harrison Roadhouse,720 M-143,Restaurant
Georgio's Pizza,120 Charles St,Pizza
Maru Sushi & Grill,1500 W Lake Lansing Rd,Sushi
Spartan Hall of Fame Café,1601 Lake Lansing Rd,American
The Peanut Barrel,521 E Grand River Ave,Restaurant
HopCat,300 Grove St,Restaurant
Coral Gables,2838 Grand River Ave,Greek
Fiesta Charra,5900 Park Lake Rd,Mexican
Pizza House,4790 Hagadorn Rd Stes 114-116,Pizza
Dagwood's Tavern & Grill,2803 E Kalamazoo St,Grill
Swagath Indian Cuisine,1060 Trowbridge Rd #3,Indian
El Azteco,225 Ann St,Mexican
Mitchell's Fish Market,2975 Preyde Blvd,Seafood
Charlie Kang's Restaurant,109 E Grand River Ave,Chinese
Leaf Salad Bar,1542 W Grand River Ave,Salad
Grand Traverse Pie Company,1403 E Grand River Ave,Restaurant
Capital Prime,2324 Showtime Dr,Steak
P.F. Chang's,2425 Lake Lansing Rd,Chinese
Red Haven Farm to Table Restaurant,4480 Hagadorn Rd #103,American
Sultan's,4790 Hagadorn Rd,Mediterranean
Gourmet Village: Chinese Restaurant,4790 Hagadorn Rd #102,Chinese
Noodles and Company,101 E Grand River Ave,Restaurant
Five Guys,623 E Grand River Ave,Hamburger
Side Bar East Lansing,246 E Saginaw St,Grill
Udon Sushi Restaurant,134 N Harrison Rd,Sushi
No Thai,403 E Grand River Ave,Thai
East Cafe,1001 E Grand River Ave,Chinese
Mi Sushi & Noodles,3340 E Lake Lansing Rd,Japanese
Omi Sushi,210 M. A. C. Ave,Sushi
BRAVO,2970 Centre Blvd,Italian
Sushi Ya,529 E Grand River Ave,Sushi
Everyday Restaurant,1375 E Grand River Ave,Chinese
Sindhu Indian Cuisine,4790 Hagadorn Rd #132,Indian
Bell's Greek Pizza,1135 E Grand River Ave,Pizza
Bowl Express,1139 E Grand River Ave,Korean
Aladdin's Restaurant,300 N Clippert St,Middle Eastern
Hannah's Koney Island,4790 Hagadorn Rd,Diner
Cask & Company Kitchen & Bar,3415 E Saginaw St,Restaurant
Lou & Harry's Grill & Bakery,"3991, 1429 W Saginaw St # 150",Greek
Buffalo Wild Wings,360 Albert St,Chicken Wings
Chichi And Papa Himalayan Cuisine,1105 1/2 E Grand River Ave,Nepalese
Sapporo Ramen,317 M. A. C. Ave,Ramen
Applebee's Grill + Bar,2450 Coolidge Rd,Restaurant
QDOBA Mexican Eats,1127 E Grand River Ave Ste G,Mexican
Tabooli,515 W Grand River Ave,Mediterranean
Sree Saffron,4750 Hagadorn Rd #60,Indian
Korea House Restaurant,978 Trowbridge Rd,Korean
Chapelure,4750 Hagadorn Rd,Restaurant
