name,address,type
Westland Historic Village Park,857 N Wayne Rd,Museum
Lara's Princess Palace,35591 Central City Pkwy,Children's museum
Friends of the Garden City,6221 Merriman Rd,Museum
Wayne Historical Museum,1 Towne Square St,Museum
Sergio and Tastees,36829 Parkcrest Cir,Museum
hudson museum,36240 Upland Ct,Museum
Friends of the Barn,29350 W Chicago,Museum
Roush Automotive Collection,11851 Market St,Museum
Kayla And Haleys,8633 Honeytree Blvd,Museum
The Canton Historical Society and Museum,1022 S Canton Center Rd,Local history museum
Classics and Beyond Auto Gallery and Museum,35815 Clinton St,Museum
Little Free Library,9817-9701 Fremont St,Museum
Romulus Historical Museum,11120 Hunt St,Museum
Holidays on Harroun,34815 Harroun St,Museum
Newburgh Jammers,,Museum
Old Rosedale,11599-9901 Fairfield St,Museum
Wayne County Historic Mill,,Museum
Wallaceville School,8000 Kinmore St,Museum
Deyoung Shelby,14649 Huff,Museum
St. Michael Catholic Church,11599-9901 Fairfield St,Museum
La Passage Nord,,Local history museum
