name,address,type
New Baltimore Historical Society,51065 Washington St,Museum
Grand Pacific House Museum,,Museum
Stahls Automotive Foundation,56516 N Bay Dr,Museum
Chesterfield Historical Society of Michigan,47275 Sugarbush Rd,Museum
The Bridge,,Museum
New Haven Grand Trunk RR Depot,58715-58827 Victoria St,Historical place museum
Chesterfield Historic Village,"47275 Sugarbush Rd, New",Museum
Selfridge Military Air Museum,27333 C St,Museum
Christmas Lights Closet,W Brampton St,Museum
New Baltimore Historical Society,51065 Washington St,Museum
Grand Pacific House Museum,,Museum
Stahls Automotive Foundation,56516 N Bay Dr,Museum
Chesterfield Historical Society of Michigan,47275 Sugarbush Rd,Museum
The Bridge,,Museum
New Haven Grand Trunk RR Depot,58715-58827 Victoria St,Historical place museum
Chesterfield Historic Village,"47275 Sugarbush Rd, New",Museum
Selfridge Military Air Museum,27333 C St,Museum
Christmas Lights Closet,W Brampton St,Museum
Carvings by Scott,New Baltimore,Art gallery
Michigan Air Guard Historical,Selfridge Air National Guard Base,Museum
Crocker House Museum,Mt Clemens,Museum
Michigan Transit Museum,Mt Clemens,Rail museum
The Webber Group,Clinton Twp,Museum
Mi Transit Museum-Joy Park,Clinton Twp,Museum
Algonac Clay Historical Museum,Algonac,Museum
"Grand Trunk Western Railroad, Mount Clemens Station",,Rail museum
ANATOMY OF DEATH MUSEUM,Mt Clemens,Museum
el hierro,Harrison Charter Township,Museum
Marine City Museum,Marine City,Museum
St Clair Shores Historical,St Clair Shores,Museum
St Clair Historical Museum,St Clair,Museum
Colony Tower,Clay Township,Museum
The Mariner Theater,Marine City,Museum
Museum of Off Road Adventure (The MORA),Clay Township,Museum
Bailey Historic Park,,History museum
Anchor Of Kauffman,Algonac,Museum
The Discovery Center Children's Hands-On Museum of Macomb,Mt Clemens,Children's museum
Wolcott Mill Metropark,Romeo,Museum
Romeo Historical Society Museum,Romeo,Museum
Maritime Museum,Algonac,Museum
BANCROFT STRANAHAN MUSEUM ROMEO HISTORICAL SOCIETY,Romeo,Museum
The Greater Washington Area Historical Society,Washington,History museum
Ford House,Grosse Pointe Shores,Museum
The Baumgartner House Museum And Fraser Depot Visitor Center,Fraser,Museum
General Motors Heritage Center,Sterling Heights,Museum
Friends of the Octagon House,Washington,Museum
Clyde Craig Blacksmith Shop,Romeo,Museum
Langell Shipyard Historic Site,St Clair,Museum
Wills Sainte Claire Museum,Marysville,Museum
Jack Frost Auto Museum,Washington,Museum
Fine Art Models,Marine City,Art museum
Rochester Hills Museum at Van Hoosen Farm,Rochester Hills,Museum
Knole Cottage,Rochester Hills,Museum
Almont Airport (Private),,Museum
Dryden GTW Railroad Depot,Dryden,Historical place museum
Original Founding Fathers,Lake Orion,History museum
St Clair Technologies Inc,Wallaceburg,Technology museum
The Packard Proving Grounds Historic Site,Shelby Charter Twp,Non-profit organization
Erin Grove Cemetery,,Museum
Upton House Museum,Sterling Heights,Historical place museum
The Halo Hall Rd Sterling Heights,Utica,Museum
Cassies Place,,Museum
Meadow Brook Hall,Rochester,Museum
Sombra Museum,Sombra,Museum
Moore Museum,Mooretown,Museum
Oakland Township Historical Museum at Cranberry Lake Farm,,Local history museum
Sue and Ron's Joint,St Clair,Museum
Bird Island at Edsel & Eleanor Ford House,Grosse Pointe Shores,Museum
Salvaggio Estate,Grosse Pointe Shores,Museum
Detroit Arsenal of Democracy Museum,Warren,Museum
Danny's Cabin,Rochester Hills,Museum
Pilot House Museum,Sarnia,Museum
Knole Cottage,Rochester Hills,Museum
Almont Airport (Private),,Museum
Dryden GTW Railroad Depot,Dryden,Historical place museum
Original Founding Fathers,Lake Orion,History museum
St Clair Technologies Inc,Wallaceburg,Technology museum
The Packard Proving Grounds Historic Site,Shelby Charter Twp,Non-profit organization
