name,address,type
Bookworm,815 Shelden Ave,Used book store
North Wind Books,601 Quincy St,Book store
Black Ice Comics,403 E Lakeshore Dr,Comic book store
Isle Royale Natural History,49445 US-41,Book store
Michigan Tech Campus Store,"Memorial Union Building, 1503 Townsend Dr",Book store
University Images,"First Floor Student Development Complex, 101 Macinnes Dr",Clothing store
Book Concern Printers,129 E Franklin St,Print shop
Goodwill,911 Razorback Dr,Thrift store
Walmart Supercenter,995 Razorback Dr,Department store
Apple Blossom Mercantile,610 Shelden Ave,Gift shop
Swift True Value Hardware,402 Shelden Ave,Hardware store
Dollar Tree,1600 Memorial Rd,Dollar store
