name,address,type
Red Hots Coney Island,12 Victor St,American
La Dolce Vita,17546 Woodward Ave,Italian
The Cornerstone Bistro,13130 Winona St,Family-friendly
Nandi's Knowledge Cafe,71 Oakman Blvd,Restaurant
Daniel's Soul Food Den,410 W McNichols Rd,Soul
Asian Corned Beef,12300 Woodward Ave,Restaurant
Manhattan Fish & Chicken Market,13224 Woodward Ave,Seafood
Parkside coney island,17050 Hamilton Ave,American
Dakota Inn,17324 John R St,German
Little Caesars Pizza,13222 Woodward Ave,Pizza
S3 Smitty's-Shrimp-Shack,17 Highland St,Seafood
Sun Sun Restaurant,230 W McNichols Rd,Chinese
Bon Appetit Elegant Catering Service LLC,166 Victor St,Restaurant
3 Sisters Cafe,13214 Hamilton Ave,Restaurant
Chick'n Dip 'N Pizza & Eats,14361 Woodward Ave,Restaurant
Wendy's,13525 Woodward Ave,Fast Food
"Woodward Bistro 12891 Woodward Ave. Highland Park, MI 48203",12891 Woodward Ave,Restaurant
Motor City Coney Island Restaurant,831 E McNichols Rd,Fast Food
Fresh Fish House,11820 Woodward Ave,Restaurant
Captain Jay's Fish & Chicken,14124 Woodward Ave,Fast Food
Burger King,13324 Woodward Ave,Fast Food
L A Coney Restaurant,1700 E McNichols Rd,American
Lanette's Shrimp House,13548 Woodward Ave,Seafood
Popeyes Louisiana Kitchen,13959 Woodward Ave,Chicken
KFC,13253 Woodward Ave,Chicken
Pink FlaminGo To Go,17740 Woodward Ave,Restaurant
Big lou Turner's,12334 Woodward Ave,Restaurant
Detroit Buffalo Wings & Pizza,14361 Woodward Ave,Restaurant
Spears Bar & Grill,,Grill
Mr. Corned Beef,14431 Woodward Ave,Restaurant
Baby J's Fish & Chicken,410 W McNichols Rd,Chicken
Mr C's Chicken Shrimp And Fish,12220 Hamilton Ave,Fish and Chips
(revolver),9737 Joseph Campau Ave,Restaurant
Grinderz,1648 Seven Mile E,Pizza
Detroit One Coney Island,5 W Seven Mile Rd,American
Psychedelic Healing Shack and Vegetarian Cafe,18700 Woodward Ave,Vegetarian
Krakus Restaurant,12900 Joseph Campau Ave,Polish
Nosh Pit Detroit,2995 Yemans St,Vegan
Remas Restaurant,11444 Joseph Campau Ave,Yemenite
Polish Village Cafe,2990 Yemans St,Polish
Maine Street Restaurant,11650 Joseph Campau Ave,Restaurant
Sullaf Restaurant,814 W Seven Mile Rd,Middle Eastern
Polonia Restaurant,2934 Yemans St,Polish
Royal Kabob,3236 Caniff St,Mediterranean
Amar Pizza,12195 Joseph Campau Ave,Pizza
Dos Locos Tacos,10337 Joseph Campau Ave,Mexican
Buddy's Pizza,17125 Conant St,Pizza
Halal Desi Pizza & Gyro's,2200 Caniff St,Takeout Restaurant
Halo Fish & Chicken Market,114 W Seven Mile Rd,Restaurant
Ali's Pizza & Burgers,11608 Conant St,Pizza
Church's Chicken,11501 Woodward Ave,Chicken
Joe Ann's Bar B-Q,3139 Jerome St,Barbecue
HELLO SHAWARMA RESTAURANT,12197 Conant St,Mediterranean
Robert Cheryl's Food Stop,12197 Conant St,Restaurant
Al-Qamar Pizza & Subs,10240 Conant St,Pizza
State Fair Coney Island,20731 John R Rd,Restaurant
Conant Cafe Pizza and Grill,9240 Conant St,Pizza
Saeed's Food Mart,13347 Conant St,Restaurant
Little Caesars Pizza,11620 Joseph Campau Ave,Pizza
Hamtramck Fast Food,2200 Caniff St,Fast Food
John R 9 Mile Hazel Park Towing,,Hamburger
Beijing i,1136 Seven Mile E,Chinese
Boston Market,18610 Livernois,American
Ali Baba Shish Kabob,3124 Caniff St,Middle Eastern
Reshmi Sweets & Cafe,12170 Conant St,Indian
Balkan House,3028 Caniff St,Restaurant
TABLE No. 2 Restaurant,18925 Livernois,Fine Dining
Mandee's Jazz Cafe,17132 Conant St,Grill
Bosco Fish & seafood & chicken,16227 Livernois,Seafood
Bellacino's Pizza & Grinders,2867 Seven Mile E,Pizza
Zam Zam Restaurant,11917 Conant St,Bangladeshi
China Wok,18670 Livernois,Chinese
D and D Cuisine,17521 Livernois,Restaurant
Henn’s House LLC,,Restaurant
Noni's Sherwood Grille,19700 Livernois,American
Fish King Restaurant,20351 Conant St,Seafood
Dairy Park,21839 John R Rd,Fast Food
Nevada Coney Island,18000 Ryan Rd,American
Manhattan Fish & Chicken,16817 Livernois,Seafood
Kabob & More,21411 John R Rd,Mediterranean
Asian Corned Beef,Detroit,Asian
White Castle,Detroit,Fast Food
Nicky D's Coney Island,Detroit,American
Bonoful Indian Restaurant,Hamtramck,Restaurant
Snack Palace,,Restaurant
McDonald's,Detroit,Fast Food
Uptown BBQ & Soulfood,Detroit,Soul
The Batata Shop,,Breakfast
"Asian Cornbeef, Inc",Detroit,Asian
Asian Corned Beef,Detroit,Asian
Gregg's Pizza & Bar-B-Que,Detroit,Pizza
Happy's Pizza,Detroit,Pizza
Amicci's Pizza,Hamtramck,Pizza
Regina's Mexican Food Truck,,Catering food and drink supplier
Manhattan Fish & Chicken,Detroit,Seafood
Grandy's Coney Island,Detroit,American
Eastern Palace Club,Hazel Park,Grill
Nu Wave Fish & Chicken,Detroit,Seafood
Kabob House & Mouchak Sweets,Hamtramck,South East Asian
The Lobster Food Truck,,Seafood
indian food express llc,Hamtramck,Indian
Modhuban sweets & cafe,Detroit,Indian
Subway,Detroit,Sandwich
Vegan in the Hood LLC,,Restaurant
Oloman Cafe,Hamtramck,Restaurant
Taco Bell,Detroit,Fast Food
KFC,Detroit,Chicken
Country Boy Restaurant,Hazel Park,American
Papa's Pizza,Warren,Pizza
