name,address,type
Mr. Paul's Chop House,29850 Groesbeck Hwy,Chophouse restaurant
Famous Dave's Bar-B-Que,20300 13 Mile Rd,Barbecue
Texas Roadhouse,20201 13 Mile Rd,Steak
Noni's Grille,28560 Gratiot Ave,American
Kavans Tavern Burger Bar,28970 Hayes Rd,American
Apple Annie's,28030 Gratiot Ave,Family-friendly
Ram's Horn Restaurant,29220 Gratiot Ave,American
Bob Evans,30750 Gratiot Ave,Family-friendly
Leo's Coney Island,32773 Gratiot Ave,American
Seeburger's Cheeseburgers,26756 Gratiot Ave,Hamburger
Applebee's Grill + Bar,31653 Gratiot Ave,Restaurant
Chicken Place,15650 E Thirteen Mile Rd,Chicken
Scramblers,20785 E Thirteen Mile Rd,American
Lam's Pearl City Restaurant,20749 E Thirteen Mile Rd,Chinese
Del Taco,32439 Gratiot Ave,Fast Food
National Coney Island,27027 Gratiot Ave,American
Stonewood Smokehouse Bar & BBQ,28775 Utica Rd,Barbecue
Lazybones Smokehouse,27475 Groesbeck Hwy,Restaurant
Paisano's Pizza & Restaurant,30019 Harper Ave,Pizza
Cracker Barrel Old Country Store,30750 Little Mack Ave Rd,American
Te Roma,24436 Van Dyke Ave,Grill
Simple Palate Restaurant,27380 Van Dyke Ave,Restaurant
QDOBA Mexican Eats,31982 Gratiot Ave,Mexican
Dooley's Roseville,32500 Gratiot Ave,Grill
Mr. Shawarma Grille,29032 Gratiot Ave,Halal
Royal Thai Cafe,15640 13 Mile Rd,Thai
National Coney Island,28901 Groesbeck Hwy,American
Hollywood Mediterranean Cuisine,17810 E Thirteen Mile Rd,Middle Eastern
Red Robin Gourmet Burgers and Brews,32051 Gratiot Ave,Restaurant
Cloverleaf Pizza,15670 13 Mile Rd,Pizza
Culver's,30820 Little Mack Ave,American
Bangkok Cuisine III,25223 Gratiot Ave,Thai
Calumet Pasty Company,19401 E 10 Mile Rd,Polish
1000 Degrees Pizza Salad Wings,32427 Gratiot Ave,Restaurant
Gabriel's Lounge,27715 Gratiot Ave,Grill
Buscemi's the Original,30360 Gratiot Ave,Pizza
Cloverleaf Bar & Restaurant,24443 Gratiot Ave,Grill
Logan's Roadhouse,30751 Gratiot Ave,Steak
Old School Deli,30860 Groesbeck Hwy,Deli
Liz's Ham Cafe,31500 Groesbeck Hwy,Breakfast
Dragon 1 Express,15199 Twelve Mile Rd,Chinese
Arby's,"15195 E, Twelve Mile Rd",Fast Food
Te Roma,24436 Van Dyke Ave,Grill
Simple Palate Restaurant,27380 Van Dyke Ave,Restaurant
Hooters,32976 Gratiot Ave,American
Chipotle Mexican Grill,32463 Gratiot Ave,Mexican
Arby's,31800 Gratiot Ave,Fast Food
Dairy Queen Grill & Chill,29580 Gratiot Ave,Fast Food
King's Pizza - Roseville,16273 E Eleven Mile Rd,Pizza
Tubby's Sub Shop,27875 Gratiot Ave,Fast Food
Checkers,27951 Gratiot Ave,Restaurant
Charleys Philly Steaks,32201 Gratiot Ave Ste 150,Cheesesteaks
Hungry Howie's Pizza,29042 Utica Rd,Pizza
Olive Garden Italian Restaurant,24845 Gratiot Ave,Italian
Gibbys pizza,17818 E Thirteen Mile Rd,Pizza
Five Star Cake Co.,19421 E 10 Mile Rd,Restaurant
Hungry Howie's Pizza,17744 Frazho Rd,Pizza
National Coney Island,32088 Gratiot Ave,American
Lori's Cafe,15188 13 Mile Rd,Family-friendly
