name,address,type
The Baumgartner House Museum And Fraser Depot Visitor Center,18577 Masonic,Museum
Michigan Military Technical & Historical Society,16600 Stephens,Museum
Michigan Transit Museum,200 Grand Ave,Rail museum
Crocker House Museum,15 Union St,Museum
St Clair Shores Historical,22504 E Eleven Mile Rd,Museum
General Motors Heritage Center,6400 Center Dr,Museum
Bunert School Museum,,Museum
"The Warren ""W""",8001-8073 Chicago Rd,Museum
"Grand Trunk Western Railroad, Mount Clemens Station",,Rail museum
Erin Grove Cemetery,,Museum
ANATOMY OF DEATH MUSEUM,292 Cass Ave,Museum
Upton House Museum,40433 Dodge Park Rd,Historical place museum
Detroit Arsenal of Democracy Museum,27400 Campbell Rd,Museum
The Discovery Center Children's Hands-On Museum of Macomb,70 Macomb Pl,Children's museum
Burgess-Shadbush Nature Center,4101 River Bends Dr,Natural history museum
The Halo Hall Rd Sterling Heights,Hall Rd Crossover - East Bound,Museum
Ford House,1100 Lake Shore Rd,Museum
Mi Transit Museum-Joy Park,23701 Henry B Joy Blvd,Museum
The Webber Group,44710 Morley Dr,Museum
DIA,5200 Woodward Ave,Art museum
Selfridge Military Air Museum,27333 C St,Museum
The Henry Ford Museum,20900 Oakwood Blvd,Museum
Detroit Historical Museum,5401 Woodward Ave,Museum
Ferndale Historical Museum,1651 Livernois St,Museum
Hamtramck Historical Museum,9525 Joseph Campau Ave,Museum
Michigan Science Center,5020 John R St,Science museum
Motown Museum,2648 W Grand Blvd,Museum
Rochester Hills Museum at Van Hoosen Farm,1005 Van Hoosen Rd,Museum
Stahls Automotive Foundation,56516 N Bay Dr,Museum
Detroit Historical Museum,5401 Woodward Ave,Art museum
Ford Piquette Avenue Plant,461 Piquette St,Museum
Charles H. Wright Museum,315 E Warren Ave,Museum
Berkley Historical Museum,3338 Coolidge Hwy,Museum
Hellenic Museum of Michigan,67 E Kirby St,Museum
Museum of Contemporary Art Detroit,4454 Woodward Ave,Art museum
Clawson Historical Museum,41 Fisher Ct,Museum
Cranbrook Institute of Science,39221 Woodward Ave,Science museum
Ukrainian American Archives & Museum,9630 Joseph Campau Ave,Museum
Cranbrook Art Museum,39221 Woodward Ave,Art museum
The Birmingham Museum,556 W Maple Rd,Museum
Alex and Marie Manoogian Museum,Southfield,Heritage museum
Dossin Great Lakes Museum,Detroit,Museum
Meadow Brook Hall,Rochester,Museum
Tuskegee Airmen National Museum,Detroit,Museum
Arab American National Museum,Dearborn,Museum
Detroit Children's Museum,Detroit,Museum
Chrysler IMAX Dome Theatre at the Michigan Science Center,Detroit,Science museum
Marvin's Marvelous Mechanical Museum,Farmington Hills,Museum
Oakland County Pioneer Historical Society,Pontiac,Museum
Troy Historic Village,Troy,Museum
