name,address,type
Oakbrook Florist,100 W El Camino Real STE 80,Florist
Trader Joe's,7250 Bollinger Rd,Florist
Bonny Doon Garden Company,4286 Bonny Doon Rd,Florist
Central Florist,2404 Central Ave,Florist
Trader Joe's,316 W El Camino Real,Florist
Trader Joe's,15466 Los Gatos Blvd,Florist
Trader Joe's,855 El Camino Real,Florist
Bouquet Florist & Gifts,2300 Arden Way,Florist
Lancaster Florist,1825 W Ave J #105,Florist
Baskin-Robbins,1137 S De Anza Blvd,Ice Cream
Gonzalez Flower Shop,344 W Ave I,Florist
Petals To Please,5870 Broadway,Florist
Michaels,1600 Saratoga Ave #433,Craft store
Michaels,20640 Homestead Rd,Craft store
Lowe's Garden Center,910 Thompson Pl,Garden center
Elaine's Flower Shoppe,5100 Transit Rd,Florist
Amy's Hallmark Shop,110 El Paseo de Saratoga,Greeting card shop
Baked Blooms,,Florist
Michaels,777 E El Camino Real,Craft store
Michael's Hallmark Shop,1219 S Mary Ave,Greeting card shop
Bee's Flowers,14398 Union Ave,Florist
Ralston Florist Inc.,538 W Trimble Rd,Florist
Oakbrook Florist,100 W El Camino Real STE 80,Florist
Trader Joe's,7250 Bollinger Rd,Florist
Bonny Doon Garden Company,4286 Bonny Doon Rd,Florist
Central Florist,2404 Central Ave,Florist
Trader Joe's,316 W El Camino Real,Florist
Trader Joe's,15466 Los Gatos Blvd,Florist
Trader Joe's,855 El Camino Real,Florist
Bouquet Florist & Gifts,2300 Arden Way,Florist
Lancaster Florist,1825 W Ave J #105,Florist
Baskin-Robbins,1137 S De Anza Blvd,Ice Cream
Gonzalez Flower Shop,344 W Ave I,Florist
Petals To Please,5870 Broadway,Florist
Michaels,1600 Saratoga Ave #433,Craft store
Michaels,20640 Homestead Rd,Craft store
francesca's,29 University Ave Suite E29,Gift shop
Florists of America,,Florist
Anthropologie,50 University Ave #A - 280,Women's clothing store
Florists of America inc,,Florist
Costco Pharmacy,150 Lawrence Station Rd,Pharmacy
Los Altos Hardware,441 1st St,Home improvement store
Bee's Flowers,14398 Union Ave,Florist
Ralston Florist Inc.,538 W Trimble Rd,Florist
Costco Wholesale,150 Lawrence Station Rd,Warehouse store
Baskin-Robbins,3591 Homestead Rd,Ice Cream
Anthropologie,2855 Stevens Creek Blvd,Women's clothing store
David’s Bridal,3111 Stevens Creek Blvd,Bridal shop
Savilles Country Florist,4020 N Buffalo St,Florist
Costco Tire Center,150 Lawrence Station Rd,Tire shop
Lowe's Garden Center,811 E Arques Ave,Garden center
Fiesta Markets,1201 E Julian St,Grocery store
Buttonwood Blooms,,Flower designer
Terrain,180 El Camino Real #1301,Home goods store
francesca's,855 El Camino Real,Gift shop
Charlotte Russe,2086 Newpark Mall,Clothing store
francesca's,2086 Newpark Mall Rd #2041,Gift shop
Shades of Pink Wedding Flowers,,Florist
Busy Bee Floral Design Weddings & Events,,Florist
Emily Herzig Floral Studio,,Florist
Inspirational Blossoms,,Florist
Felton True Value Paint & Hardware,6291 Hwy 9,Hardware store
Picasso Floral Designs,,Florist
smart style by shannon paul,,Florist
Stems Fine Florals,,Florist
Flowers by Richard NYC | Same Day Flower Delivery New York | Midtown Manhattan NY Flower Shop | NYC Wedding Florist,316 W 53rd St,Florist
Hess Brothers Florist,28 Main St,Florist
Mathair's Graceful Rose,,Florist
Reflections - The Memory Lamp Store,,Florist
Cookies by Design,4247 Rosewood Dr #15,Gift shop
West New York Florist,5922 Bergenline Ave,Florist
El Jardin Flower & Garden Room,258 N Queen St,Florist
Black Iris Floral Designs,,Florist
"SpoonRoses.Com, LLC",,Florist
Hiddenvale Flowers,,Florist
MK Blooms LLC,,Florist
Woyshner's Flower Shop,910 Ridge Rd,Florist
Fetching Flora Event Floral Design,,Florist
Petals With Style,117-A S West End Ave,Florist
Trillium's Courtyard Florist,2195 Kensington Ave,Florist
Matles Florist,329 W 57th St,Florist
Riff Flower Shop & Greenhouses,202 Main St,Florist
Vintage Vines Floral Creations,,Flower designer
Justice Flower Shop,1215 Hilton Parma Corners Rd,Florist
Blissful Blooms,,Florist
Ralston Florist Inc.,San Jose,Florist
Workbench Main St,Pleasanton,Hardware store
Royer's Flowers & Gifts,Lancaster,Florist
Kirkland's,Livermore,Home goods store
