name,address,type
Knapp and Co. Salon & Boutique,Penn Yan,Beauty salon
Wanda's Hair Care,Penn Yan,Beauty salon
Lorrie's Beauty Salon,Penn Yan,Beauty salon
Keuka Cut & Curl,Penn Yan,Beauty salon
Polishing Touches Nail Salon,Penn Yan,Beauty salon
Family Hair Care,Penn Yan,Beauty salon
Vi Nails,Penn Yan,Nail salon
Lakeview Hair Designs,Penn Yan,Beauty salon
The Beauty Studio,Penn Yan,Hair salon
Chrissy's Beauty Salon,Dundee,Nail salon
Tammy's Hairstyles,Penn Yan,Hair salon
House of Hair,Dundee,Beauty salon
LaBelle Salon,Dundee,Beauty salon
Primped Salon & Spa,Dundee,Beauty salon
Abbys Salon and Day Spa,Hector,Beauty salon
TOTAL KNOCKOUT SALON AND SPA,Canandaigua,Beauty salon
Allora Salon & Spa,Victor,Beauty salon
Elm St Barber Shop,Penn Yan,Barber shop
Vintage barber shop,Penn Yan,Barber shop
AJ's Hair & Make-up,Corning,Beauty salon
Malibu Station,North Java,Beauty salon
Shear Ego Salon & Spa,Rochester,Beauty salon
Supercuts,Rochester,Beauty salon
Supercuts,Rochester,Beauty salon
Supercuts,Rochester,Beauty salon
Lemon Tree Hair Salon Hannaford Plaza,Oneonta,Beauty salon
