name,address,type
The Lash Lounge Mountain View – San Antonio Road,555 San Antonio Rd #45,Beauty salon
La Migliore Aveda Concept Salon,644 Santa Cruz Ave,Beauty salon
Merle Norman Cosmetic Studio,1535 Meridian Ave STE 20,Beauty salon
The Lash Lounge Oakland – Rockridge,5108 Broadway Ste. K-103,Beauty salon
The Lash Lounge Alamo – Alamo Plaza,180 Alamo Plaza ste D,Beauty salon
"Regal Nails, Salon & Spa",2203 Loveridge Rd,Nail salon
The Lash Lounge Walnut Creek – North,2852 Ygnacio Valley Rd,Beauty salon
Regal Nails,4893 Lone Tree Way,Nail salon
Merle Norman Cosmetic Studio,1419 Park St,Beauty salon
Aveda,2855 Stevens Creek Blvd Suite 1045,Cosmetics store
Aveda Store,10 Stanford Shopping Center,Cosmetics store
Benjamin Salon West Hollywood,8910 Melrose Ave,Beauty salon
Aveda Store,"HILLSDALE SHOPPING CTR, 285 E Sailer Dr",Cosmetics store
Hair Court,3183 Chili Ave,Beauty salon
Creations Salon & Body,3151 Chili Ave,Beauty salon
Infiniti Salon,3313 Chili Ave,Beauty salon
Studio 22 Salon & Spa,3765 Chili Ave,Beauty salon
Supercuts,3175 Chili Ave,Beauty salon
