name,address,type
New York Restaurant,353 Main St,Polish
Tori G's,1125 NY-23,Pizza
New Long River,206 W Bridge St,Chinese
La Conca D'oro,440 Main St,Italian
Wasana's,336 Main St #1425,Thai
Creekside,160 W Main St,American
394 Main,394 Main St,Mediterranean
Pomodoro's Italian Eatery,90 Catskill Commons,Italian
Casa Latina,1 Brandow Alley,Mexican
Chopstick,254 W Bridge St,Chinese
Ambrosia Diner,321 W Bridge St,American
Village Pizza II,416 Main St,Pizza
Frank Guido's Port of Call,7 Main St,Seafood
Garden Gate,424 Main St,American
A&G Texas Weiners,325 Main St,American
Radici Italian Kitchen,138 Water St,Italian
New Century,387 Main St,Chinese
Great Wall,16 Grandview Ave,Chinese
J&J Smokehouse BBQ,550 Main St,Restaurant
Joey V's,326 W Bridge St,Restaurant
American Glory BBQ,6033 Main St,Barbecue
Subway,48 Grandview Ave,Sandwich
Prima Pasta Pizzeria,320 W Bridge St,Pizza
Burger King,241 W Bridge St,Fast Food
Bistro 27,27 Brooks Ln,Bistro
Penny's,261 W Bridge St,Diner
Pizza Hut,75 Maple Ave,Pizza
Barnwood,14 Deer Ln,American
The Avalon Lounge,29 Church St,Live Music
McDonald's,55 Maple Avenue Rte 9W,Fast Food
Dunkin',213 W Bridge St,Coffee shop
Rip Van Winkle Brewing Company,4545 NY-32,Grill
Mermaid Cafe,374 Main St,Restaurant
