name,address,type
Shear Brilliance,36 Cedar St,Beauty salon
Cagney's Hair Studio 3,137 Main St,Beauty salon
Rainbow Beauty Salon,7 Southfield Ave,Beauty salon
Paul Anthony Salon,729 Saw Mill River Rd,Beauty salon
Salon 877,877 Saw Mill River Rd,Beauty salon
Sunny Nail Salon,24 Cedar St,Nail salon
E&S Fantasy Nail & Beauty Spa,93 Main St,Nail salon
Columbus Nails,189 Ashford Ave,Nail salon
Curly Hair Alchemist,32 Cedar St,Beauty salon
Kim's Beauty Salon,913 Saw Mill River Rd,Beauty salon
Cutting Edge Hair Studio Inc,475 Ashford Ave,Beauty salon
The Lash House NY,100 Main St,Beauty salon
Salon Topaz Inc,79 Main St,Hair salon
Fullblown Westchester,5 Cedar St,Hair salon
Ulta Beauty,16 Lawrence St,Beauty salon
Rainbow Nails,7 Southfield Ave,Nail salon
Ardsley Nail,725 Saw Mill River Rd # A,Nail salon
Luxe Nail & Spa,33 Hamilton St,Nail salon
Hollywood Nail Spa,875 Saw Mill River Rd,Nail salon
Marak Salon,222 Ashford Ave,Beauty salon
Shear Brilliance,36 Cedar St,Beauty salon
Cagney's Hair Studio 3,137 Main St,Beauty salon
Rainbow Beauty Salon,7 Southfield Ave,Beauty salon
Visual Difference Hair Salon,534 Warburton Ave,Beauty salon
Ardsley Salon,467 Ashford Ave,Hair salon
Side Street Hair Studio,579 Warburton Ave # 3,Beauty salon
Embrace U Salon,27 Main St,Hair salon
Diane's Electrolysis Suite,547 Saw Mill River Rd # 2E,Hair removal service
Dryluxe Beauty Bar,37 Hamilton St,Hair salon
Hastings Nails & Foot Spa,541 Warburton Ave,Nail salon
Salon Chou Chou,10 Main St,Beauty salon
Madame Monsieur,8 Main St,Beauty salon
Annicures,Spring St,Nail salon
Columbus Nails on hastings,58 Main St,Nail salon
Loretta's Mane Station,10 Cedar St,Hair salon
Eye Heart Lashes,139 Southside Ave,Beauty salon
Katherine Winters Hair Salon,132 Main St,Beauty salon
XING LONG SPA,726 Saw Mill River Rd,Massage therapist
Hudson Shears,20 W Main St # 1,Beauty salon
Marak Salon,222 Ashford Ave,Hair salon
Salon Zinie,46 Main St,Beauty salon
Spa Zone,35 Main St,Nail salon
Bliss Nails & Spa of Ny Inc,136 Main St,Nail salon
Beauty Bomb Beauty Bar Inc. (Mobile Services Only/By Appointment Only),,Beauty salon
Irvington Nails,76 Main St #4,Nail salon
Salon Tai,200 E Hartsdale Ave,Beauty salon
Lashes & Lace,830 S Broadway #13,Beauty salon
Baliage Hair Salon,110 S Central Ave,Beauty salon
"Pristine Brows, and Beauty, inc.",830 S Broadway,Beauty salon
Creative Fingers Hair Salon,388 Tarrytown Rd suite 109 & 409,Beauty salon
Erica Makeup Artist,1 Amanda Ct,Beauty salon
Rio's Hair Design,89 Knollwood Rd,Beauty salon
Beauty Mania,207 E Hartsdale Ave,Beauty salon
Salon Tai - Japanese & Keratin Hair Straightening Treatment in White Plains NY,,Beauty salon
The Best color Salon at Westchester,,Beauty salon
Salon Neljou,423 Tarrytown Rd,Beauty salon
Akane Salon,7 E Hartsdale Ave,Beauty salon
Salon Shige,19 E Hartsdale Ave,Beauty salon
The Lice Expert of Dobbs Ferry,60 Blanchard Ave,Advertising agency
Sim is Hair,4 W Hartsdale Ave,Beauty salon
Beauty By Norah,,Beauty salon
Oasis Day Spa,Dobbs Ferry,Day spa
MY SALON Suite of White Plains,White Plains,Beauty salon
J&V Salon,,Beauty salon
Unique Hair Concepts,Ardsley,Hair salon
Prisma Studios,White Plains,Beauty salon
Pink Nails Salon,Hartsdale,Beauty salon
Central Nail Spa,Hartsdale,Nail salon
Renata Lassander Salon,White Plains,Beauty salon
Four Star Salon Services,White Plains,Beauty salon
Hartsdale Nails,Hartsdale,Nail salon
YR blossom nails,Scarsdale,Nail salon
Head Lice Hero,,Beauty salon
Brides To Be Hair-Make Up Design,,Beauty salon
Bliss Nails & Spa,Hartsdale,Nail salon
Deka Lash,Hartsdale,Beauty salon
Pomp Lash Studio,,Beauty salon
Best Dobbs Ferry Barbershop,Dobbs Ferry,Barber shop
Defining Beauty Inc.,Hartsdale,Medical spa
Hair By Jessica,Irvington,Hair salon
Fusion Hair Color Bar,Yorktown Heights,Hair salon
Pinkal Herbal Beauty Salon,Elmsford,Beauty salon
Eclipse Hair Body Nails,Tarrytown,Beauty salon
Salon 265,Hartsdale,Hair salon
New York Center for Advanced Hair Removal & Skin Rejuvenation,Hartsdale,Hair removal service
Aracelis Beauty Spa,Hartsdale,Spa
Yuriy's Barber Shop,Dobbs Ferry,Barber shop
Walgreens,Dobbs Ferry,Beauty supply store
Change the way i look BY ANNA,,Beauty salon
PLUSHBLOW Yonkers,Yonkers,Beauty salon
Gino Mens Hair Grooming,Dobbs Ferry,Barber shop
The Wig Outlet,Hartsdale,Beauty salon
The Lash Lounge Yonkers – Central Park Avenue,Yonkers,Beauty salon
Paul Darren,,Hair salon
SP Wax & Skin Care Studio,White Plains,Waxing hair removal service
Dare to be Bare,Hartsdale,Laser hair removal service
Araceli's Permanent Make Up Inc.,Hartsdale,Beauty salon
The Beauty Toolbox Laser & Skincare,White Plains,Hair removal service
Massage Envy,Scarsdale,Massage spa
Nora's Style Salon,Tappan,Beauty salon
Act IV Hair Design,Tappan,Beauty salon
Sara's Skin Spa,Tarrytown,Spa
Station X Hair Bar,Hartsdale,Hair salon
Hair By Maiya,White Plains,Hair salon
Angels Spiritual Spa and Botanica,Dobbs Ferry,Spa
New Wave Beauty Salon,New York,Beauty salon
Drybar White Plains,White Plains,Beauty salon
Al JAMILAH HAIR,,Hair salon
H2o Hair Studio,Dobbs Ferry,
n/a,,Laser hair removal service
"Amy's Sweet Spa, Inc",Dobbs Ferry,Massage therapist
Cocomo Tanning of Dobbs Ferry,Dobbs Ferry,Tanning salon
Hand & Stone Massage and Facial Spa,Yonkers,Massage spa
Chebe Powder,,Fashion accessories store
THE LICE LADY OF WESTCHESTER,Elmsford,Beauty salon
European Wax Center,Hartsdale,Waxing hair removal service
SalonCentric,White Plains,Beauty supply store
Olga Florez Aesthetic Center & Spa,White Plains,Day spa
