name,address,type
De Janeiro Stores,56 W 45th St,Women's clothing store
LS Mens Clothing,49 W 45th St 4th floor,Men's clothing store
Toluxe NYC,1120 6th Ave,Clothing store
Macy's,151 W 34th St,Department store
designer brands clothing,2 W 46th St,Clothing store
Express,1552 North Broadway,Clothing store
LOFT,1459 Broadway,Women's clothing store
alice + olivia,80 W 40th St,Women's clothing store
Paul Stuart,"Madison Ave &, E 45th St",Clothing store
Tom James Company,25 W 45th St 8th floor,Men's clothing store
Urban Outfitters,521 5th Ave,Clothing store
H&M,1472 Broadway,Clothing store
Home Of Oper Shirts,1177 6th Ave,Clothing store
LOFT,1230 6th Ave,Women's clothing store
Gap,1212 6th Ave,Clothing store
Orvis,489 5th Ave,Clothing store
Jump Apparel Group,1400 Broadway #2,Clothing store
LOFT,150 E 42nd St,Women's clothing store
Gap,1514 Broadway,Clothing store
ZARA,500 5th Ave,Clothing store
Vintage India NYC,132 Lexington Ave,Clothing store
Macy's,151 W 34th St,Department store
American Eagle & Aerie Store,"1551-1555, Broadway",Clothing store
COS,505 5th Ave,Clothing store
The North Face,510 5th Ave,Sportswear store
Charles Tyrwhitt,1177 6th Ave,Clothing store
Only Nine Apparel,1407 Broadway,Clothing store
La Cera,42 W 39th St 17th floor,Women's clothing store
vineyard vines,"Grand Central Terminal, 89 E 42nd St",Clothing store
LINE,35 W 36th St #7w,Clothing store
Banana Republic,107 E 42nd St,Clothing store
Anthropologie,"50 Rockefeller Plaza, Rockefeller Center",Women's clothing store
H&M,589 5th Ave,Clothing store
GUESS,575 5th Ave,Clothing store
Ann Taylor,600 5th Ave,Women's clothing store
Express,901 6th Ave,Clothing store
Tony's talor,49 W 45th St,Clothing store
FRÈRE,39 W 37th St,Men's clothing store
& Other Stories,505 5th Ave,Clothing store
Free People,10 W 49th St,Women's clothing store
Effetto Fashion Inc,18 W 37th St #3,Clothing store
Elevee,8 W 38th St,Men's clothing store
Vintage India NYC,132 Lexington Ave,Clothing store
YAL New York,255 W 36th St #207,Manufacturer
Aritzia,600 5th Ave,Women's clothing store
Love To Dress,34 W 37th St,Women's clothing store
Elias-Weiss International,36 W 47th St,Women's clothing store
Issue New York,137 W 37th St,Women's clothing store
Weatherproof Garment Company,4 Bryant Park,Clothing store
Gracia Fashion,225W W 39th St,Women's clothing store
J.Crew,30 Rockefeller Plaza,Clothing store
De Janeiro Stores,43 W 33rd St,Women's clothing store
Men's Wearhouse,135 W 50th St,Men's clothing store
Ann Taylor,330 Madison Ave,Women's clothing store
BCBGMAXAZRIA,461 5th Ave,Clothing store
Bila,1407 Broadway # 3705,Clothing store
The Tie Bar (NYC),340 Madison Ave,Men's clothing store
Ann Inc,7 Times Square,Women's clothing store
De Janeiro Stores,375 Lexington Ave,Women's clothing store
Sanctuary Clothing,231 W 39th St #301,Clothing store
A La Moda New York,39 W 37th St,Clothing store
Enzo Custom,315 Madison Ave 14th floor,Tuxedo shop
Gap,657 3rd Ave,Clothing store
BOSS Shop,611 5th Ave,Men's clothing store
Vintage India NYC,132 Lexington Ave,Clothing store
Target,100 14th St,Department store
Level 8 Apparel LLC,202 W 40th St #11,Men's clothing store
Hamilton: The Store,235 W 46th St,Clothing store
Fifth Avenue Mens Suits LLC,605 5th Ave #3,Men's clothing store
Tia's Place,89 E 42nd St,Women's clothing store
Strawberry,"Port Authority Bus Terminal, 625 8th Ave",Women's clothing store
Nice Trims Industrial USA Inc,108 W 39th St # 900,Clothing store
U.S. Polo Assn.,1540 Broadway,Clothing store
New York & Company,"MANHATTAN MALL, 100 W 33rd St",Women's clothing store
Brooks Brothers,"346 Madison Avenue, E 44th St",Clothing store
Global Fashion LLC,49 W 38th St A,Clothing store
AKINGS,248 W 35th St,Clothing store
Forever New,48 W 37th St #15,Women's clothing store
Uniqlo,666 5th Ave,Clothing store
"Damee, Inc","Ground Floor, 135 W 36th St",Women's clothing store
Findings New York,250 W 39th St #1001,Clothing store
St. John Boutique,665 5th Ave,Women's clothing store
Banana Republic Factory Store,17 W 34th St,Clothing store
By Design,1441 Broadway,Western apparel store
EILEEN FISHER,521 Madison Ave,Clothing store
BOSS Shop,151 W 34th St #03,Men's clothing store
Vintage India NYC,132 Lexington Ave,Clothing store
YAL New York,255 W 36th St #207,Manufacturer
Of Mercer Clothing,210 5th Ave Suite 602,Women's clothing store
VERSACE,647 5th Ave,Clothing store
Cockpit USA,15 W 39th St 12th floor,Clothing store
Oxxford Clothes,717 5th Ave,Clothing store
Uniqlo,31 W 34th St,Clothing store
J A Products,46 E 46th St,Clothing store
Urban Outfitters,1333 Broadway Herald Sq,Clothing store
Peter Millar,536 Madison Ave,Men's clothing store
Lou & Grey,138 5th Ave,Women's clothing store
Express,130 5th Ave,Clothing store
MUJI Times Square Store,620 8th Ave,Clothing store
kate spade new york,610 5th Ave space c,Women's clothing store
Dover Street Market New York,160 Lexington Ave,Clothing store
Zeroxposur,512 Fashion Ave #18,Clothing store
Brooks Brothers,1270 6th Ave,Clothing store
Banana Republic,626 5th Ave,Clothing store
Mandee,901 6th Ave Unit 185,Clothing store
B Free Hanger Design and Display Ltd.,1410 Broadway 24th floor,Clothing store
Salvatore Ferragamo,611 5th Ave,Clothing store
Zara,666 5th Ave,Clothing store
