name,address,type
BigJacks Corner,5287-5361 NY-31,Museum
Fort Brewerton Historical Society,9 US-11,Museum
Lighthouse Park,,Museum
North Syracuse Mural,105 N Main St,Museum
Grammas,107 Forest Dr,Museum
CNY Chapter NRHS-Central Square Museum,132 Railroad St,Rail museum
Salt Museum,106 Lake Dr,Museum
Erie Canal Museum,318 Erie Blvd E,Museum
Liverpool Historian Museum,314 2nd St,Museum
Skä·noñh-Great Law of Peace Center,6680 Onondaga Lake Pkwy,Museum
Onondaga Historical Association,321 Montgomery St,History museum
Museum Of Intrigue,306 Hiawatha Blvd W m302,Museum
Everson Museum of Art,401 Harrison St,Art museum
Central Square Railroad Stn,132 Penn Central Railroad,Museum
Clay Historical Park,,Historical place museum
Syracuse Regional Aviation Museum,"first floor, 1000 Col Eileen Collins Blvd",Museum
Saint Marianne Cope Shrine & Museum,601 N Townsend St,History museum
Lost World Museum,75 B State St,Museum
Bill Meyer's Antique Phonograph and Victrola Repair,6663 Hazelnut Cir,Museum
Apostrophe's Art Gallery,1104 Oak St,Museum
Syracuse University Art Galleries,Shaffer Hall,Museum
Gustav Stickley Home,438 Columbus Ave,Museum
Saint Marianne Cope,1118 Court St,Museum
Shacksboro School House Museum,46 Canton St,Museum
Matilda Joslyn Gage Foundation - museum,210 E Genesee St,Museum
Stickley Museum,300 Orchard St,Museum
Old Erie Canal Park,6716-6722 Kinne Rd,Museum
Rose Hill Cemetery,"Lodi Street between Douglas, Highland, and, E Willow St",Museum
Jamesville Community Museum,6492 E Seneca Turnpike,Museum
Family Burial,100 Kinne St,Museum
Manlius Historical Society,109 Pleasant St,Museum
Raymond Carver & Tess Gallagher House,832 Maryland Ave,Heritage museum
Georgie's Garage,705 Moore Rd,Museum
Sedgwick Apts,1100 James St,Museum
Camillus Octagon House,5420 W Genesee St,Museum
Camillus Sims' Museum,5750 Devoe Rd,Museum
Borden Ave Community Pocket Park,134 Landon Ave,Museum
Old Erie Canal State Historic Park,6975 Cedar Bay Rd,Museum
Martisco Station Museum,5085 Martisco Rd,Rail museum
Boat Launch/fishing,Hudson Ln,Museum
Skä•noñh Great Law of Peace Center,Liverpool,Museum
Sven O’s ATV Sales,Kirkville,Museum
CNY Chapter NRHS,Marcellus,Museum
Pompey Historical Society,,Museum
Open Hand Theater,Syracuse,Museum
Parking Spot,Camillus,Museum
Marcellus Historical Society,Marcellus,Museum
Chittenango Landing Canal Boat Museum,Chittenango,Museum
All Things Oz Museum,Chittenango,Museum
Oneida Community Mansion House,,Museum
Erie Canal Village,Rome,Museum
Cayuga Museum of History & Art,Auburn,Museum
International Boxing Hall of Fame,Canastota,Museum
Madison County Historical Society,Oneida,Museum
Howland Stone Store Museum,Aurora,Museum
Harriet Tubman Home,Auburn,Museum
The Strong Museum,Rochester,Children's museum
National Baseball Hall of Fame and Museum,Cooperstown,Museum
Fenimore Art Museum,Cooperstown,Art museum
Museum of the Earth,Ithaca,Museum
Museum of the Earth,Ithaca,Museum
Herbert F. Johnson Museum of Art,Ithaca,Art museum
Northeast Classic Car Museum,Norwich,Museum
The Farmers' Museum,Cooperstown,Museum
Museum of Wayne County History,Lyons,Museum
Arkell Museum,Canajoharie,Art museum
Herkimer County Historical Society,Herkimer,Museum
Heritage Village of the Southern Finger Lakes,Corning,Museum
Sciencenter,Ithaca,Tourist attraction
The Rockwell Museum,Corning,Art museum
"Adirondack Experience, the Museum on Blue Mountain Lake",Blue Mountain Lake,History museum
Chenango County Historical,Norwich,Museum
National Soaring Museum,Elmira,Museum
New York State Museum,Albany,Museum
NEW YORK STATE MILITARY MUSEUM,Saratoga Springs,Museum
Finger Lakes Boating Museum,Hammondsport,Museum
The Metropolitan Museum of Art,New York,Art museum
The Museum of Modern Art,New York,Modern art museum
Whitney Museum of American Art,New York,Modern art museum
Solomon R. Guggenheim Museum,New York,Modern art museum
NEW YORK STATE MILITARY MUSEUM,Saratoga Springs,Museum
The Metropolitan Museum of Art,New York,Art museum
The Museum of Modern Art,New York,Modern art museum
Chemung Valley History Museum,Elmira,History museum
Whitney Museum of American Art,New York,Modern art museum
Solomon R. Guggenheim Museum,New York,Modern art museum
Old Stone Fort Museum,Schoharie,Museum
Storm King Art Center,New Windsor,Museum
Fort Stanwix National Monument,Rome,Museum
The Lansing Manor House,North Blenheim,Historical place museum
Dia:Beacon,Beacon,Art museum
Munson-Williams-Proctor Arts Institute,Utica,Art center
Frederic Remington Art Museum,Ogdensburg,Museum
Children's Museum at Saratoga,Saratoga Springs,Children's museum
Mills Mansion,Mt Morris,Museum
Brooklyn Museum,Brooklyn,Art museum
beth joseph synagogue,Tupper Lake,Museum
Catskill Fly Fishing Center & Museum,Livingston Manor,Museum
Herschell Carrousel Factory Museum,North Tonawanda,Museum
Motorcyclepedia Museum,Newburgh,Museum
