name,address,type
Rocco's,44 Orchard St,Italian
The Mustard Seed Restaurant,31 E Main St,American
Manning's Fireside Manor,5377 W Lake Rd,American
Fred's,22 Water St,American
White Village Restaurant,5362 W Lake Rd,American
The Liberty Food and Spirits,21 Prospect St,American
Domus Fare,41 W Main St,American
Sullivan's Charbroil,3590 E Main St,American
Yokoso Japanese Steakhouse,10370 Bennett Rd,Japanese
East Main Cafe,183 E Main St #6,Restaurant
DeJohn's Italian Spaghetti House,26 W Main St,Italian
Aloe Vera's Eatery,33 Church St,American
Applebee's Grill + Bar,3908 Vineyard Dr,Restaurant
Bough House Restaurant,Melrose Dr,Restaurant
Lena's Pizza & Sub Shop,18 Canadaway St,Pizza
El Azteca Restaurant,3953 Vineyard Dr,Mexican
Wing City Grille - Fredonia,10450 Bennett Rd,Chicken Wings
Bob Evans,3877 Vineyard Dr,Family-friendly
Wendy's,10350 NY-60,Fast Food
Arby's,10438 Bennett Rd,Fast Food
Little Caesars Pizza,3969 Vineyard Dr,Pizza
Mary's Deli,100 W Main St,Pizza
Blasdell Pizza,1170 Central Ave,Pizza
Burger King,10366 Bennett Rd,Fast Food
Denny's,10390 Bennett Rd,Diner
China King,1170 Central Ave,Chinese
Pizza Hut,3962 Vineyard Dr,Pizza
Subway,3955 Vineyard Dr,Sandwich
Artic Bites,44 W Main St,Restaurant
Om Nohm Gluten Free,45 Temple St,Gluten Free
Taco Bell,10517 Bennett Rd,Fast Food
TaQo,36 W Main St,Tex Mex
KFC,10517 Bennett Rd,Chicken
Crosby's - Fredonia,42-50 E Main St,Convenience store
BJ's,51 W Main St,Bar
EBC West,34 W Main St,Gastropub
McDonald's,10365 Bennett Rd,Fast Food
Subway,10401 Bennett Rd,Sandwich
Jake's Place,10 W Main St,Restaurant
Coughlan's Pub,47 W Main St,Bar
Domino's Pizza,10506 Bennett Rd,Pizza Delivery
Off The Hook,16 Central Ave,Seafood
Spike Dailey's,18 Central Ave,Grill
4th St Cafe,112 E 4th St,Diner
Taqueria Mexicana,45 Lake Shore Dr E,Mexican
Alma Latina,17 Cliffstar Ave,Restaurant
Central Station Restaurant,332 Central Ave,American
Mary's Deli,525 Main St,Pizza
Campi's Pizza,8 Central Ave,Pizza
Pizza Village,71 Lake Shore Dr W,Pizza
Stockton Hotel,2 Stockton-Kimball Stand Rd,American
Windjammer's,30 Lake Shore Dr E,American
Holy Wong Chinese,174 E 4th St,Chinese
Nickel Plate Depot,131 Central Ave,Restaurant
Demetri's On the Lake,6-8 Lake Shore Dr W,Restaurant
Rookies on the Lake,19 Lake Shore Dr E,Grill
Four Corners Diner,2705 US-20,Diner
Dunkin',3929 Vineyard Dr,Coffee shop
Whiskey Hill Saloon,12 N Main St,Bar
Beach House Grill,Wright Park Dr,American
Domino's Pizza,10506 Bennett Rd,Pizza Delivery
Off The Hook,16 Central Ave,Seafood
Spike Dailey's,18 Central Ave,Grill
Big Ricks one stop food mart.,327 Lake Shore Dr E,Fast Food
Bujukas Diner,2705 US-20,Restaurant
Tim Hortons,3936 Vineyard Dr,Cafe
Lil Magill's,13 Water St,Bar
Big Rick's One Stop,118 S Ocelot St,Sandwich
Crosby's - Dunkirk,106 Central Ave,Gas station
Cold Stone Creamery,92 Lake Shore Dr E,Restaurant
Muldoon's,26 Water St,Bar
D.P. Dough Fredonia Ny,13 E Main St,Delivery Restaurant
JoJo Asian Cafe,11 S Main St,Cafe
Andriaccio's Restaurant,4837 W Lake Rd,Italian
Arctic Bites Fredonia,44 W Main St,Bubble Tea
Tim Hortons,8008 NY-60,Cafe
Starbucks,"University Commons, Old Main Drive SUNY",Coffee shop
Tim Hortons,10371 Bennett Rd,Cafe
Olive Garden Italian Restaurant,328 E Fairmount Ave,Italian
A Seasons Bounty,,Caterer
Upper Crust Bake House,Fredonia,Bakery
Sweet Perfections,Dunkirk,Bakery
Tim Hortons,Fredonia,Cafe
Tim Hortons,Dunkirk,Cafe
Panera Bread,Lakewood,Sandwich
Ellicottville Brewing Company,Ellicottville,Brewpub
Walker's Wine Juice,Forestville,Winemaking supply store
Pomfret,,
Big Dipper Ice Cream Parlor,Dunkirk,Ice Cream
Clarion Hotel Marina & Conference Center,,2-star hotel
Chautauqua County Fair,Dunkirk,Fairground
Buffalo Discount Restaurant Insurance,Dunkirk,Insurance agency
Cassadaga Country Club,Cassadaga,Country club
Tuscany Fresh Meats Deli,Fredonia,Deli
Kathy's Confections,Fredonia,Bakery
Walmart Bakery,Fredonia,Bakery
In the Making,Fredonia,Wedding bakery
Ellicottville Brewing - Fredonia,Fredonia,Food and drink
Fredonia Opera House,Fredonia,Movie theater
The Cakery,Fredonia,Cake shop
Doug's Fish Fry,Skaneateles,Seafood
Lily Dale Assembly,Lily Dale,Spiritist center
State University of New York at Fredonia,Fredonia,University
Herbal Restoration,Lily Dale,Gift shop
American Legion,Brocton,Veterans organization
Dunkirk Boardwalk Market,Dunkirk,Market
Quality Inn,,2-star hotel
Dunkirk City Pier,Dunkirk,Pier
Lake Erie State Park,,State park
San Antonio Seafood Market & Oyster Bar Ltd.,Woodbridge,Restaurant
Williams Center,,University
First Ward Falcon Club,Dunkirk,Club
Taro's Fish,North York,Seafood
Grill 37,Pomfret Center,Steak
Lily Dale,,
Best Western Dunkirk & Fredonia Inn,,3-star hotel
Fredonia,,
Pizzaria 101 & Family Restaurant,Pomfret Center,Pizza
Deccan Spice NYC,New York,Indian
La Dolce Vita,Dunkirk,Bakery
Pommes Frites,New York,Belgian
The Crossings Restaurant & Brew Pub,Putnam,Brewpub
Elizabeth's Farmhouse,Putnam,Restaurant
85 Main,Putnam,New American
Sherwood's Restaurant & Bar,Woodstock,Restaurant
Airline Grill,Pomfret Center,Restaurant
Sahib,New York,Indian
Jackson Hole,East Elmhurst,American
Cloudland Farm,Woodstock,Farm
Black Dog Bar and Grille,Putnam,Barbecue
The Prime Street Grille,White Plains,Seafood
Jessica Tuesday's,Putnam,Restaurant
Sugar And Smoke Brazen BBQ,Putnam,Barbecue
Sweet Evalina's Stand,Woodstock,Pizza
Bill's Bread & Breakfast,Putnam,Breakfast
Calios,Fredonia,Pizza Delivery
