name,address,type
Official College Store of SUNY Potsdam,"SUNY Potsdam, 44 Pierrepont Ave",Book store
Isle of You,17 Market St,Clothing store
Eternity Bridal and Boutique,36 Market St,Bridal shop
Treasures Cove LLC,22 Market St,Thrift store
Mia Margaret Boutique,2 Main St,Boutique
The Emerald - A Boutique B&B,20 Pleasant St,Boutique
Family Dollar,145 Market St,Clothing store
Walgreens,173 Market St,Drug store
Clothes Closet,6734 US-11,Used clothing store
Walmart Supercenter,7494 US-11,Department store
Tuxedo Junction,7364 US-11,Tuxedo shop
Best Friends Thrift Shop,8 Raymond St,Thrift store
Thriftique,145 Market St,Thrift store
Sweet Repeats,22 Depot St,Thrift store
The Dear Alpaca Farm and Store,369 Parmenter Rd,Clothing store
Century Linen & Uniform,6728 NY-56,Laundry service
North Country Neighbors,6 Main St,Flea market
Dollar General,6598 NY-56,Dollar store
The University Bookstore,39 Market St,Book store
Northern Ice and Dance,47 Market St,Sporting goods store
Luna,18 Park St,Women's clothing store
Sears Hometown Store,6582 NY-56,Appliance store
Potsdam Agway,14 Pine St,Garden center
Big Lots,200 Market St,Discount store
AutoZone Auto Parts,140 Market St,Auto parts store
Grasse River Outfitters,45 Main St,Outdoor clothing and equipment shop
Mvp Sports,11 Pine St,Sporting goods store
Brick & Mortar Music,15 Market St,Music store
Advance Auto Parts,201 Market St,Auto parts store
Argent Silver & Coin Shop,32 Market St,Antique store
Evans & White Ace,1 Maple St,Hardware store
The UPS Store,200 Market St Ste 5,Shipping and mailing service
Downtownsports&Toys,75 Market St,Sports card store
Bicknell Appliance & Home Interiors,46 Market St,Appliance store
TerrApparel,65 Main St,Store
Lowe's Home Improvement,61 Country Ln,Home improvement store
Potsdam Parts Plus,6616 NY-56,Auto parts store
Verizon Authorized Retailer - Wireless Zone,159 Market St,Cell phone store
Great Northern Screen Printing & Embroidery,6 Main St,Screen printer
BNM Bridal & Formal Wear,9564 US-11,Bridal shop
Purple Rice,Potsdam,Asian grocery store
Dollar Tree,Potsdam,Dollar store
LaVigne's IGA of Potsdam,Potsdam,Supermarket
Save A Lot,Potsdam,Grocery store
POTSDAM TIRE AND AUTO SERVICE,Potsdam,Tire shop
Stewart's Shops,Potsdam,Gas station
Willow Tree Florist & Landscaping,Potsdam,Gift shop
Price Chopper,Potsdam,Supermarket
Piercings by Tat2Pauly,Potsdam,Body piercing shop
Village Florist,Potsdam,Florist
Monro Auto Service And Tire Centers,Potsdam,Tire shop
Tractor Supply Co.,Potsdam,Home improvement store
NAPA Auto Parts - A/C Auto Parts,Potsdam,Auto parts store
Kinney Drugs,Potsdam,Pharmacy
Kinney Drugs,Potsdam,Pharmacy
Empire Visionworks Potsdam Plaza,Potsdam,Eye care center
Sears Appliance Repair,Potsdam,Appliance repair service
Thrifty Treasures,Potsdam,Thrift store
Research Queen,Waddington,Clothing store
Beauty Without Limits,Canton,Beauty
Funpitt,327 McGinnis Rd,Clothing store
Walgreens Photo,173 Market St,Passport photo processor
McDonald's,171 Market St,Fast Food
Walmart Photo Center,7494 US-11,Photo shop
Olympia Sports,7479 US-11,Sporting goods store
Sovie's Cycle Shop,548 Ames Rd,Motorcycle parts store
The Front Porch,7283 US-11,Second hand store
Walmart Pharmacy,7494 US-11,Pharmacy
JBA Gold & Silver,,Gold dealer
Natural Bonds,8061 NY-56,Clothing store
New Beginnings Clothing and Food Outreach,3605 County Rd 14,Thrift store
North Country This Week,4 Clarkson Ave,Newsstand
MaryGwyneth LLC,365 Hanson Rd,Artist
TJ Toyota,6706 NY-56,Toyota dealer
Cycles Endurance and Sports,25 Market St,Bicycle Shop
AT&T Store,7483 US-11,Cell phone store
Walmart Vision & Glasses,7494 US-11,Optician
Walgreens,97 E Main St,Drug store
Fanjoy/Nicholas,,Clothing store
Juli Fashion,57 Main St,Clothing store
Ashley HomeStore,Potsdam,Furniture store
Cooper Electric,Potsdam,Electrical supply store
Walmart Garden Center,Potsdam,Garden center
The NNY Vinyl Guy,Canton,Custom t-shirt store
T.J. Maxx,Massena,Clothing store
JCPenney,Massena,Clothing store
Timmy's Place,Morrisburg,Used clothing store
Double M Graphics,,Custom t-shirt store
Frito-Lay Inc,Potsdam,Food products supplier
Walmart Grocery Pickup,Potsdam,Grocery store
Family Dollar,De Kalb Junction,Clothing store
Font It Designs,Ogdensburg,Custom t-shirt store
St. Vincent de Paul Thrift Store,Ogdensburg,Used clothing store
Burns Design Studio,Potsdam,Sewing shop
Estate Finds Online,,Estate liquidator
Technical Guru,,Clothing store
Dollar General,Norwood,Dollar store
Target,Watertown,Clothing store
Dollar General,Colton,Dollar store
St. Lawrence University Brewer Bookstore,Canton,Book store
