name,address,type
Diva's Beauty Salon,69 Gramatan Ave,Beauty salon
Fabulous Hair Salon,159 S 4th Ave,Beauty salon
New Beginnings Natural Hair Studio,501 S 8th Ave,Beauty salon
Tamaras Beauty Salon,503 S 5th Ave,Beauty salon
Artistic Touch Hair Salon,702 Locust St,Beauty salon
Virginia's Beauty Salon,111 Gramatan Ave,Beauty salon
Latin American Beauty Salon,44 Mt Vernon Ave,Beauty salon
Olga's Beauty Salon,220 W 1st St,Beauty salon
Brazilian Hair Salon,110 N 5th Ave,Beauty salon
Micsue Hair Design,9 S Fulton Ave,Beauty salon
Essense of Beauty,120 S 4th Ave,Beauty salon
Beauty Cafe,9A W Grand St,Nail salon
Cecilia Beauty Salon,114 Gramatan Ave,Beauty salon
Salon Sensational,,Beauty salon
Essence Of Beauty II,36 W 1st St,Beauty salon
Hair fashion,25 1/2 w grand street,Beauty salon
Aphrodite Beauty Salon,116 E Prospect Ave,Beauty salon
Sylvia's Beauty Salon,64 Mt Vernon Ave,Beauty salon
Royal Oates Beauty Suite,In same building as PLANNED PARENTHOOD & WESTCHESTER BEAUTY SCHOOL : 601 Gramatan Ave 6FL SUITE,Beauty salon
Coco's Unisex Inc,158 Gramatan Ave,Beauty salon
Hair He Is,414 E 3rd St,Beauty salon
Dominicana Nova Beauty Salon,164 Gramatan Ave,Beauty salon
Lilas Unisex,140 Gramatan Ave,Beauty salon
Awa Madinatoul Hair Braiding,73 S 4th Ave,Beauty salon
Pinky's Hair Hut,35 E 3rd St,Beauty salon
O&M Dominican Beauty Salon Inc.,,Beauty salon
Canaan Nail Spa,15-19 W Prospect Ave,Nail salon
Superior Nail Spa Ny Corporation,690 Locust St,Nail salon
Onda Brazil Beauty Salon,88 Gramatan Ave,Beauty salon
Nail Salons,43 E 3rd St,Nail salon
Joan Emanuel Salon,693 E Lincoln Ave,Beauty salon
Kim's Nail & Spa,23 W Grand St,Nail salon
Divaz Hair Studio,3 E 2nd St,Beauty salon
Casa African Hair Braiding,245 W 1st St,Beauty salon
Belinda's Hair Boutique,41 E 3rd St A,Beauty salon
Le-Del's Hair Stylist,687 Locust St,Beauty salon
New Diamond Nail Salon,9 Gramatan Ave A,Nail salon
Cornelias Beauty Salon,155 Union Ave,Beauty salon
Dominican Magic Natural professional Hair care,460 S 10th Ave,Beauty salon
Head Turners,469 S 5th Ave,Beauty salon
"Lovely Nail Salon, Inc.",159 S 4th Ave A,Nail salon
Julies Beauty Salon Inc,154 W Sandford Blvd,Beauty salon
Syl.Rena Hair Fashions,266 S 4th Ave,Beauty salon
Clara's Unisex Hair Salon,15 W Grand St,Hair salon
Magdalena Unisex,66 W 1st St,Beauty salon
Complete Hair Care,252 W 1st St,Beauty salon
New Light Spa & Salon,161 Gramatan Ave,Beauty salon
Mi Bella Hair & Barbershop,124 W Lincoln Ave,Beauty salon
Aby's African Hairbraiding,45 S 5th Ave,Beauty salon
Howard Hair Braiding,41 S 4th Ave,Beauty salon
Sarah Nail,73 S 4th Ave,Nail salon
Palace For Hair,165 E 3rd St,Beauty salon
Grand Nails Spa Inc.,33 W Grand St,Nail salon
Yoli's Hair Center,4 W Sidney Ave,Beauty salon
Justin’s hair studio,170 W 1st St,Beauty salon
Ominicana Nova Beauy Salon,168 Gramatan Ave,Beauty salon
New Everlasting Nails,"1360, 85 Gramatan Ave",Nail salon
Magic Shop,7 W 2nd St # Sto1,Beauty salon
Yes Nails,18 Fiske Pl,Beauty salon
African Hair Braiding,33 S 4th Ave,Beauty salon
Grace Nails,"1/2, 5, S 4th Ave",Nail salon
New Pro Magic Nail Salon,200a Gramatan Ave,Nail salon
Natural Desires By Sasha LLC.,293 W 1st St,Beauty salon
Beloved Designs,495 New Rochelle Rd,Beauty salon
Charm Beauty Aids & More,53 S 4th Ave,Beauty salon
Adela Nails & Spa,21 W Grand St,Nail salon
Nail City,535 Gramatan Ave,Nail salon
Nail Care Inc,61 S 4th Ave,Nail salon
Nail Studio,13 E Prospect Ave,Nail salon
King Cut Unisex Salon,207 Stevens Ave,Beauty salon
New York Hair Salon,153 Fifth Ave,Beauty salon
