name,address,type
William's Florist & Gift House,1425 Union Rd,Florist
Country Florist,4414 Clinton St,Florist
RJ Bengert Florist,218 French Lea Rd,Florist
April Spencer Floral Design,2184 Seneca St,Florist
Corner Florist,2067 Seneca St,Florist
Poinsetta Corporation,2290 Union Rd,Florist
Woyshner's Flower Shop,910 Ridge Rd,Florist
South End Floral,218 Abbott Rd,Florist
Savilles Country Florist,4020 N Buffalo St,Florist
A Snails Place,6550 Seneca St,Florist
Wegmans Floral,370 Orchard Park Rd,Florist
