name,address,type
Barnes & Noble,2518 South Rd,Book store
Friends of the Poughkeepsie Public Library District Bookstore,"behind library under blue awning, 141 Boardman Rd",Used book store
Marist College Bookstore,3399 North Rd,Book store
Three Arts,3 Collegeview Ave # 1,Book store
Inquiring Minds Bookstore,6 Church St,Book store
J M Cohen Rare Books,2 Karin Ct,Book store
New Paltz Bookstore,1 Hawk Dr,Book store
October Country Comics,246 Main St # 15,Comic book store
Binnacle Books,321 Main St,Book store
Vassar College Store,60 Raymond Ave #1,Book store
The Barking Goose,16 N Plank Rd,Book store
The Underground Beacon,462 Main St,Comic book store
The Wine Store,10 Western Ave,Liquor store
"Go! Calendars, Toys & Games","by DSW, 2001 South Rd #1A",Book store
Dutchess Community College Bookstore - Dutchess Community College,53 Pendell Rd,Book store
Milt's Snack Shop,57 Market St,General store
Jack's Rhythms,54 Main St,Record store
Dollar General,2 Riverview Dr Ste 4,Dollar store
Luna Enchanted,1461 Rte 9W,Metaphysical supply store
Newburgh Vintage Emporium,5006 Rte 9W,Book store
CVS,2 Riverview Dr,Drug store
Solstad House,17 E Main St,Book store
Richard Chase Mears Books,,Book store
Dollar Tree,2585 South Rd,Dollar store
Mad Batters Pastries & Cafe,1447 Rte 9W,Bakery
Staples,2522 South Rd,Office supply store
Ulster Firearms,1989 Rte 9W,Gun shop
Hannaford Supermarket,3650 Rte 9W,Grocery store
CVS Pharmacy,2 Riverview Dr,Pharmacy
Oliver Poons Children's Company,,Childrens book store
Target,2001 South Rd,Department store
Kirwan's Game Store - Poughkeepsie,2001 South Rd #204,Game store
Giggles Adult Store,1180 U.S. 9,Adult entertainment store
Staples,1849 South Rd,Office supply store
Dollar Tree,1925 South Rd,Dollar store
Personal Development Center,,Book store
Petco - Curbside Pick-Up Now Available!,1933 South Rd,Pet supply store
Tractor Supply Co.,3650 Us Hwy 9 West,Hardware store
Dollar General,1280 NY-32,Dollar store
Graceland Tattoo,2648 E Main St,Tattoo shop
Dreaming Goddess,Poughkeepsie,Gift shop
Wild Birds Unlimited,Poughkeepsie,Bird shop
Collector's Realm,,Collectibles store
Dollar General,Wappingers Falls,Dollar store
Adams Fairacre Farms,Wappingers Falls,Supermarket
Be Creative!,,Book store
Family Dollar,Poughkeepsie,Dollar store
Dollar General,Poughkeepsie,Dollar store
Joey's Autos,Highland,Used car dealer
Sound Shack Newburgh,Newburgh,Music store
Family Dollar,Poughkeepsie,Dollar store
Dollar Tree,Poughkeepsie,Dollar store
Handmade and More,New Paltz,Gift shop
DCH Wappingers Falls Toyota Service and Parts Center,Wappingers Falls,Auto repair shop
Dollar General,Modena,Dollar store
"NetPublications, Inc",Poughkeepsie,Print shop
Power Trip 2099,,Comic book store
powertrip comics and ephemera,,Comic book store
Rhino Records,New Paltz,Store
Verizon,Poughkeepsie,Cell phone store
Likwid,New Paltz,Skateboard shop
Play Toys & Gifts,Beacon,Toy store
Stop & Shop,Poughkeepsie,Grocery store
Michaels,Poughkeepsie,Craft store
Pier 1,Poughkeepsie,Home goods store
Matthew's Hallmark Shop,Poughkeepsie,Greeting card shop
Family Dollar,Beacon,Dollar store
Christmas Tree Shops andThat!,Poughkeepsie,Boutique
Macy's,Poughkeepsie,Department store
Barnes & Noble,Framingham,Book store
Goodwill NYNJ Store & Donation Center,Wappingers Falls,Thrift store
Ulster Appliance Repair - Appliance Repair Service Major Appliance Repair Home Appliance Repair Appliance Installation Appliance Repair Company Poughkeepsie NY,,Appliance repair service
Hannaford Supermarket,Wappingers Falls,Grocery store
Newbury Comics,Marlborough,Comic book store
Stop & Shop Pharmacy,Poughkeepsie,Pharmacy
Shamrock Wine & Liquor,Highland,Wine store
Yolo Vape & Smoke Shop -Wappingers,Wappingers Falls,Vaporizer store
Once Upon A Child - Dutchess,Wappingers Falls,Children's clothing store
NUTZ,Wappingers Falls,Gift shop
Hannoush Jewelers - Hudson Valley,Wappingers Falls,Jeweler
Dragons Den,Poughkeepsie,Game store
Zakka Joy,Beacon,Gift shop
Second Hand Rose,Poughkeepsie,Thrift store
U-Haul Moving & Storage of Newburgh/middlehope,Newburgh,Truck rental agency
Awareness Shop,New Paltz,Metaphysical supply store
Curaleaf Hudson Valley - Curbside Pick-up Only,Newburgh,Cannabis store
Himalayan Arts Gift Shop,New Paltz,Gift shop
Against All Odds,Poughkeepsie,Clothing store
Wren's Grove Metaphysical Store,,Metaphysical supply store
Mid Valley Wine & Liquor,Newburgh,Liquor store
Mountain Tops Outfitters,Beacon,Clothing store
CVS,Poughkeepsie,Drug store
Jakes Main Street Music,Beacon,Music store
Loopy Mango,Beacon,Yarn store
Viridescent Floral Design,Beacon,Florist
"Grinds & Grains, Inc.",New Paltz,Espresso bar
Hudson Valley Auctioneers LLC,Beacon,Auction house
Barnes & Noble,Newington,Book store
Marlboro Free Library NY,Marlboro,Public library
The Men's Room Barber Crew,Marlboro,Barber shop
