name,address,type
Crailo State Historic Site,9 1/2 Riverside Ave,Historical place museum
The Children's Museum of Science and Technology,250 Jordan Rd,Children's museum
USS SLATER,1 Quay St,Museum
New Netherland Museum,153 S Pearl St,Museum
Irish American Heritage Museum,21 Quackenbush Square,Museum
New York State Museum,222 Madison Ave,Museum
"Underground Railroad History Project of the Capital Region, Inc.",194 Livingston Ave,History museum
USS SLATER - Destroyer Escort Historical Museum,141 Broadway,Museum
Albany Institute of History & Art,125 Washington Ave,History museum
Albany Center Gallery,488 Broadway #107,Art gallery
Historic Cherry Hill,523 S Pearl St,Historical place museum
"Madison Parking Lot, Madison Ave, Albany Ny","ny state museum, madison ave",Museum
Albany's Oldest Building,48 Hudson Ave,Museum
Wallenberg Park,119 N Pearl St,Museum
Burden Iron Works Museum,1 E Industrial Pkwy,Museum
The Throop Museum at ACPHS,,Museum
World's Largest Nipper Statue,991 Broadway,Museum
Van Ostrande–Radliff House,48 Hudson Ave,Museum
Hudson-Mohawk Industrial Gateway,1 E Industrial Pkwy,Museum
Zoo Man,60 Central Ave,Museum
Watervliet Historical Society,1501 1st Ave,Museum
Rensselaer County Historical Society,57 2nd St,Museum
NYS EMS Memorial,,Museum
Bethlehem Historical Museum,1019 River Rd,Museum
Cooperstown NY,"Capitol/Hawk Station, Washington Ave &, Hawk St",Museum
American Italian Heritage Museum,1227 Central Ave,Heritage museum
David L. Noble Memorial House,95 College Ave,Museum
