name,address,type
Gloria Cooper Books,18 Brighton Dr,Book store
Inquiring Minds Bookstore,6 Church St,Book store
Barnes & Noble,"1245 Route 300, Union Ave",Book store
J M Cohen Rare Books,2 Karin Ct,Book store
New Paltz Bookstore,1 Hawk Dr,Book store
Binnacle Books,321 Main St,Book store
October Country Comics,246 Main St # 15,Comic book store
The Barking Goose,16 N Plank Rd,Book store
The Underground Beacon,462 Main St,Comic book store
Barnes & Noble,2518 South Rd,Book store
Friends of the Poughkeepsie Public Library District Bookstore,"behind library under blue awning, 141 Boardman Rd",Used book store
Dollar General,1280 NY-32,Dollar store
Three Arts,3 Collegeview Ave # 1,Book store
Marist College Bookstore,3399 North Rd,Book store
Plattekill Corners General Store,18 Plattekill Ardonia Rd,General store
Adult Video & Gift,89 NY-17K,Book store
Jack's Rhythms,54 Main St,Record store
One Accord Christian Church,2 Little Britain Rd,Christian church
Codhill Press,1 Arden Ln,Book store
Habitat Newburgh ReStore,38 S Plank Rd,Furniture store
FYE,1401 NY-300 Suite 127,Book store
Newburgh Vintage Emporium,5006 Rte 9W,Book store
Split Rock Books,97 Main St,Book store
Inquiring Mind Bookstore & Cafe,200 Main St,Book store
Starbucks,Mile Post 65N,Coffee shop
Solstad House,17 E Main St,Book store
Bottle of Smoke Press,Strawridge Rd,Print shop
Wallkill River Small Arms,2332 NY-300,Gun shop
Nock 'n Feather Archery Supplies,2136 NY-300,Archery store
Dollar General,1985 NY-32,Dollar store
Hannaford Supermarket,2066 NY-32,Grocery store
Liberty Rock Books,678 E Main St,Used book store
Sunoco Gas Station,65 Plattekill Ardonia Road,Gas station
Simply Sexy,994 NY-207,Adult entertainment store
Party Time Video and Adult Boutique,648 Broadway,Adult entertainment store
The Flag Guys,283 Windsor Hwy,Flag store
Collector's Realm,,Collectibles store
Office Depot- Curbside Pickup Available,1401 NY-300 #1135,Office supply store
Dollar Tree,1433 NY-300 #102,Dollar store
Sound Shack Newburgh,"Inside : Newburgh Vintage Emporium 5006, Rte 9W",Music store
Walmart Supercenter,Newburgh,Department store
Target,Newburgh,Department store
Dollar General,Marlboro,Dollar store
Dollar General,Walden,Dollar store
Handmade and More,New Paltz,Gift shop
Stop & Shop,Newburgh,Grocery store
Pilot Travel Center,Newburgh,Truck stop
Airport 2 Adult Outlet,New Windsor,Store
Play Toys & Gifts,Beacon,Toy store
Hannaford Supermarket,Highland,Grocery store
Family Dollar,Newburgh,Dollar store
Family Dollar,Montgomery,Dollar store
Creative Edge Hair Boutique,Wallkill,Boutique
Big Lots,Newburgh,Discount store
Hudson Valley Vinyl,Beacon,Record store
Rhino Records,New Paltz,Store
Walgreens,Montgomery,Drug store
Dollar General,Newburgh,Dollar store
Likwid,New Paltz,Skateboard shop
Just A Buck,Montgomery,Dollar store
Family Dollar,451 Fishkill Ave Ste C,Dollar store
Hannaford Pharmacy,2066 NY-32,Pharmacy
vbi cell accessories,1401 NY-300,Cell phone store
Dollar General,"1170 St, NY-17K",Dollar store
Ulster Appliance Repair - Appliance Repair Service Major Appliance Repair Home Appliance Repair Appliance Installation Appliance Repair Company Poughkeepsie NY,,Appliance repair service
Angel Wedding Works,14 Plank Rd suite b,Florist
rock candy vintage,77 Main St #1523,Vintage clothing store
Soulsystem Orchestras,28 Traphagen Ln,Musician
Himalayan Arts Gift Shop,10 Main St #408,Gift shop
Awareness Shop,180 Main St,Metaphysical supply store
"HAUSOFRAMOS, ""RAMOS ENTERTAINMENT LLC.""",9 Greenshire Way,Event ticket seller
Mavis Discount Tire,2170 US-44,Tire shop
Goodwill NYNJ Store & Donation Center,374 Windsor Hwy,Thrift store
R- Ramos Upholstery Inc.,191 Little Britain Rd,Upholstery shop
Michaels,1245 NY-300 Ste 1,Craft store
On a Roll Deli,3551 Rte 9W,Deli
W.B. Mason,12 Jeanne Dr,Office supply store
Wright's Farm,699 NY-208,Farmers' market
Automotive Audio LTD,195 S Plank Rd,Car stereo store
Garage Sales Unlimited,440 S Plank Rd,Used furniture store
Hannoush Jewelers,Newburgh,Jeweler
Notions N Potions Inc,Beacon,Notions store
Mavis Discount Tire,Newburgh,Tire shop
Market 32,Newburgh,Supermarket
Olympia Sports,Newburgh,Sporting goods store
U-Haul Moving & Storage of Newburgh/middlehope,Newburgh,Truck rental agency
Cumberland Farms,Newburgh,Gas station
Sears (Temporarily Closed),Newburgh,Department store
ShopRite of New Paltz,New Paltz,Grocery store
Kirwan's Game Store - Poughkeepsie,Poughkeepsie,Game store
Shamrock Wine & Liquor,Highland,Wine store
Citi Trends,Newburgh,Clothing store
Mid Valley Wine & Liquor,Newburgh,Liquor store
Panera Bread,Newburgh,Sandwich
Mavis Discount Tire,Walden,Tire shop
Tops Friendly Markets,New Paltz,Grocery store
Champs Sports,Newburgh,Shoe store
ShopRite of Newburgh,Newburgh,Grocery store
ITEMS 4 FBA SELLERS LLC,Newburgh,Hypermarket
Hannaford Pharmacy,Walden,Pharmacy
