name,address,type
Studio 8 Salon,8 Park Ave,Beauty salon
Layers of Life,31 Russell Dr,Beauty salon
Tres Jolie,132 S Central Ave,Beauty salon
Suriano's Hair Salon,1 Park Plz,Beauty salon
Ceil's Beauty Salon,39 Saratoga Ave,Beauty salon
Split-Endz,211 Park Ave,Beauty salon
Legends Barbershop,30 N Central Ave #1514,Beauty salon
Happy Nails,15 S Central Ave,Nail salon
Modern Nails,9 Park Ave,Nail salon
Creative Edge Hair Salon,152 Main St,Hair salon
Affirmations Hair Salon,1140 NY-40,Beauty salon
Endless Infinite Beautique,167 Saratoga Ave Store Front,Beauty salon
Shear Gold Hair Design,"6649 1456, NY-9P",Beauty salon
Rootz Beauty Salon,66 East St,Hair salon
off broadway hair design,15 S Central Ave,Hair salon
The Cutting Room Hair Studio,113 Park Ave,Hair salon
M B Designs,33 Sylvia Dr,Beauty salon
Electrolysis by Tina,150 S Central Ave,Electrolysis hair removal service
Euphoria Hair Salon,3 Kendall Way,Beauty salon
JCP Salon,3065 NY-50,Beauty salon
Artistic Hair Design & Spa,2511 State Hwy 9,Beauty salon
Catacombs,7 Park Ave,Hair salon
Nuance A Boutique Salon,513 Dunning St,Beauty salon
Crystal Nails and Spa,2443 U.S. 9,Nail salon
Supercuts,3039 NY-50 #2,Beauty salon
The Beauty Lounge,175 NY-236,Wellness center
Classical Concepts Salon and Spa,323 Broadway,Beauty salon
Hair Divas,122 Broad St,Hair salon
Rumors Salon and Spa,626 New Loudon Rd,Beauty salon
Alexandria's Beauty Salon,492 Troy Schenectady Rd,Beauty salon
Encourage Hair Hair Salon,307 Vischer Ferry Rd,Beauty salon
SmartStyle Hair Salon,16 Old Gick Rd,Beauty salon
Supercuts,22 Clifton Country Rd #135,Beauty salon
Sincere Salon and Lounge,601 Watervliet Shaker Rd,Beauty salon
Tony's Barber & Styling Shop,141 Hudson Ave,Barber shop
Simplicity A Salon,86 Congress St,Beauty salon
Great Clips,5 Clifton Country Rd Ste 1,Beauty salon
Saratoga Debut Salon and Boutique,58 Church St,Beauty salon
Joe's De Barber Shop,,Barber shop
Salon Harmony West Llc,100 N Mohawk St,Beauty salon
Supercuts,664 New Loudon Rd #285,Beauty salon
Ania Hair Salon,1704 Western Ave,Hair salon
NuYou Beauty Bar,200 Remsen St,Beauty salon
Supercuts,231 Wade Rd Extension #104,Beauty salon
Krissi Gonzalez Hair,,Hairdresser
