name,address,type
Shoppes At Geneseo,4235 Veteran Dr,Women's clothing store
Cloud Nine Fashions,4178 Lakeville Rd,Women's clothing store
Alley Cat Purrfect Price,6 Center St,Used clothing store
Geneseo Store,90 Main St,Clothing store
Maurices,4271 Veteran Dr,Women's clothing store
Royaltees,90 Main St,T-shirt store
The Wedding Dress,2 E South St,Bridal shop
Goodwill,4119 Lakeville Rd,Clothing store
Walmart Supercenter,4235 Veteran Dr,Department store
T.J. Maxx,4357 Genesee Valley Plaza Rd,Clothing store
Gordmans,4349 Genesee Valley Plaza Rd,Clothing store
Elephants on Parade,,Children's clothing store
Market on Main,45 Main St,Gift shop
Touch of Grayce,65 Main St,Gift shop
David Mann Jewelers,86 Main St,Jewelry store
Empire Cheer,83 Main St,Clothing store
Conrad's,125 Main St,Appliance store
Walmart Photo Center,4235 Veteran Dr,Photo shop
CountryMax - Geneseo,4101 Lakeville Rd,Pet supply store
AutoZone Auto Parts,4249 Lakeville Rd,Auto parts store
Advance Auto Parts,4174 Lakeville Rd,Auto parts store
Gert & Bert Creations,12 Livingston St,Embroidery service
Not Dot Shop,"1260, 127 Main St #2",Gift shop
Tractor Supply Co.,4377 Genesee Valley Plaza Rd,Home improvement store
Valley Liquor Shop,3 South St,Wine store
Geneseo Hardware & Rental,33 E South St,Hardware store
AT&T Store,4243 Lakeville Rd Str2,Cell phone store
Salty Threads,,Women's clothing store
Mavis Discount Tire,4181 Lakeville Rd,Tire shop
Cooks Lawnmowing & Landscaping,6015 Cleary Rd,Clothing store
Kay Jewelers,4305 Genesee Valley Plaza Rd,Jewelry store
Geneseo University Bookstore,1 College Cir,Book store
Georgia's Clothes Horse,99 Main St,Tailor
GameStop,4321 Genesee Valley Plaza Rd,Video game store
K&Company,,Clothing store
Sherwin-Williams Paint Store,4176 Lakeville Rd,Paint store
Metro Mattress,4245 Lakeville Rd,Mattress store
Walmart Auto Care Centers,4235 Veteran Dr,Tire shop
Walmart Pharmacy,4235 Veteran Dr,Pharmacy
"Verizon Authorized Retailer, TCC",4245 Lakeville Rd,Cell phone store
Dollar Tree,Geneseo,Dollar store
Exeedesdezignes,,Men's clothing store
Cowgirl Couture,Leicester,Hat shop
Cricket Wireless Authorized Retailer,Geneseo,Cell phone store
Finders Keepers,Mt Morris,Clothing store
Danny's Flooring LLC,Geneseo,Carpet store
Olympia,Geneseo,Sporting goods store
NY Trendz,Rochester,Men's clothing store
Wegmans,Geneseo,Supermarket
PetSmart,Geneseo,Pet supply store
2nd Time Around Consignment,Leicester,Consignment shop
Salon Secrets,Geneseo,Hair salon
Target,Batavia,Clothing store
Maurices,Batavia,Women's clothing store
JCPenney,Batavia,Clothing store
Old Navy,Rochester,Clothing store
New York & Company Outlet,Rochester,Women's clothing store
Once Upon A Child,Rochester,Children's clothing store
Charles Men's Shop Inc,Batavia,Men's clothing store
Clothes Mentor,Rochester,Used clothing store
Torrid,Rochester,Plus size clothing store
Marshalls,Henrietta,Clothing store
Pollyanna And Dot,Batavia,Women's clothing store
Family Dollar,Mt Morris,Clothing store
Walmart Grocery Pickup,Geneseo,Grocery store
New York & Company,Victor,Women's clothing store
Men's Wearhouse,Rochester,Men's clothing store
Burlington,Rochester,Clothing store
Von Maur,Victor,Clothing store
Target,Rochester,Clothing store
Against All Odds,Rochester,Clothing store
Maurices,Canandaigua,Women's clothing store
AO Design,Rochester,Clothing store
NTY Clothing Exchange Pittsford,Rochester,Used clothing store
leggings-G,Rochester,Clothing store
Catherines,Rochester,Plus size clothing store
E'rouse,,E-commerce service
Plato's Closet,Rochester,Used clothing store
Macy's,Victor,Department store
OshKosh B'gosh,Rochester,Children's clothing store
Zumiez,Rochester,Clothing store
E-Art Tie Dye,Honeoye Falls,Clothing store
rue21,Rochester,Clothing store
JCPenney,Rochester,Clothing store
Hollister Co.,Rochester,Clothing store
The Children's Place,Rochester,Children's clothing store
JCPenney,Canandaigua,Clothing store
Jimmy Jazz,Rochester,Clothing store
Aéropostale,Rochester,Clothing store
Rainbow Shops,Rochester,Women's clothing store
Old Navy,Victor,Clothing store
T.J. Maxx,Rochester,Clothing store
Walmart Bakery,Geneseo,Bakery
Gap,Victor,Clothing store
Carter's,Rochester,Children's clothing store
Maurices,Macedon,Women's clothing store
The Red Barn Fine Apparel,Rochester,Men's clothing store
Lands' End,Rochester,Clothing store
LOFT,Victor,Women's clothing store
Jos. A. Bank,Rochester,Men's clothing store
