name,address,type
Fashion King,810 Portage Rd,Clothing store
Rainbow Shops,1020 Portage Rd,Women's clothing store
Levi's Outlet Store at Fashion Outlets of Niagara Falls,1880 Military Rd Suite 106,Clothing store
Nyc Apparel,1825 Pine Ave,Clothing store
Brooks Brothers Factory Outlet,1882 Military Rd Ste 90,Clothing store
T.J. Maxx,7210 Niagara Falls Blvd,Clothing store
Target,7414 Niagara Falls Blvd,Clothing store
Citi Trends,2429 Military Rd Ste 400,Clothing store
Maurices,1520 Military Rd Suite 148,Women's clothing store
Rainbow Shops,2022 Military Rd,Women's clothing store
Nike Factory Store,1886 Military Rd Suite 91 - A,Sportswear store
New York & Company Outlet,1809 Fashion Outlets Blvd276,Women's clothing store
Torrid,1935 Fashion Outlets Blvd Spc 370,Plus size clothing store
Diamond Fashion,2032 Pine Ave,Clothing store
Fashion Outlets of Niagara Falls USA,1900 Military Rd,Clothing store
Marshalls,2034 Military Rd,Clothing store
The OutDoor Market,360 Rainbow Blvd,Clothing store
Talbots,1885 Fashion Outlets Blvd,Women's clothing store
Gap,1970 Military Rd,Clothing store
LOFT Outlet,1810 Military Rd,Women's clothing store
Official College Gear,1625 Buffalo Ave,Clothing store
Kittys Kloset,,Women's clothing store
Burlington,2429 Military Rd,Clothing store
Columbia Factory Store,1927 Fashion Outlets Blvd # 376,Clothing store
DXL Big + Tall,1630 Military Rd,Men's clothing store
BOSS Outlet,1754 Military Rd Suite #124,Men's clothing store
Cj Banks,1900 Military Rd,Clothing store
5th Avenue Fashions,,Clothing store
Chico's Outlets,1902 Military Rd spc 45,Women's clothing store
SARAR,1801 Fashion Outlets Blvd #288,Men's clothing store
J.Crew Factory,1808 NY-265 Space 28,Clothing store
Barbour,1716 Fashion Outlets Blvd,Clothing store
Torrid,6520 Niagara Falls Blvd,Clothing store
Ann Taylor Factory Store,1822 Military Rd,Women's clothing store
Lucky Brand,1762 Military Rd Suite 120,Clothing store
Ben's Fashions & Beauty,1315 Pine Ave,Clothing store
Christopher & Banks Outlet,1900 Military Rd #223,Department store
True Religion,1756 Military Rd #123,Clothing store
The Children's Place Outlet,1922 Military Rd,Children's clothing store
C & D Boutique,,Clothing store
Michael Kors Outlet,1750 Military Rd Suite 81,Clothing store
Gis International Fashion,5851 Victoria Ave,Clothing store
American Eagle & Aerie Outlet,1819 Fashion Outlets Boul,Clothing store
GUESS Factory Accessories,1826 Military Rd Space 113,Clothing store
Champion Outlets,1850 Military Rd,Clothing store
Polo Ralph Lauren Factory Store,1774 Military Rd Space 84-86 + 88,Clothing store
Justice,1654 Military Rd Space 17,Children's clothing store
Johnston & Murphy,2064 Military Rd,Clothing store
Janie and Jack Outlet,1823 Fashion Outlets Blvd,Children's clothing store
Eddie Bauer,1900 Military Rd,Clothing store
9/11 Conspiracy Clothing Inc.,1711 Cudaback Ave,Skate shop
Pacific Sunwear Outlet,1988 Military Rd,Clothing store
Hanesbrands,1618 Military Rd,Clothing store
Van Heusen - IZOD Company Store,"Fashion Outlets of Niagara Falls 1634 Military Road, Space #10",Clothing store
DKNY,1760 Military Rd,Clothing store
Forever 21,1965 Fashion Outlets Blvd #238,Clothing store
Zumiez,"Fashion Outlets of Falls USA 1900, Military Rd #102",Clothing store
Express Factory Outlet,1900 Military Rd,Clothing store
Lids,1924 Military Rd #55,Hat shop
OshKosh B'gosh,1960 Military Rd,Children's clothing store
H&M,1900 Military Rd Space 320,Clothing store
DKNY Company Store - Fashion Outlet of Niagara Falls,1900 Military Rd,Clothing store
Sirens,6380 Fallsview Blvd Unit #141/142,Women's clothing store
AAO Against All Odds,"1900, 1852 Military Rd #39",Clothing store
Charlotte Russe,1900 Military Rd,Clothing store
Nautica,1662 Military Rd,Clothing store
Carter's,1964 Military Rd #62,Children's clothing store
GUESS Factory,1700 Military Rd,Clothing store
Tommy Hilfiger,1800 Military Rd,Clothing store
White House Black Market,1825 Fashion Outlets Blvd,Clothing store
Aéropostale,1672 Military Rd,Clothing store
Spencer's Outlet,1803 Fashion Outlets Blvd,Clothing store
Dots,Portage Rd,Clothing store
Under Armour Factory House,1900 Military Rd Space 92,Clothing store
Tattler's Lane Bridal Shop,1519 Pine Ave,Bridal shop
PUMA,1987 Fashion Outlets Blvd Space 212,Clothing store
Outlandish Provokator,,Clothing store
Disney Store,1900 Military Rd,Clothing store
Allstar Wireless,601 Pine Ave,Clothing store
Timberland Factory Store,1833 Fashion Outlets Blvd Spc 244,Clothing store
Shauntae's Hat & Fashions,Niagara Falls,Hat shop
Ziegler Boutique,Niagara Falls,Clothing store
Calvin Klein,Niagara Falls,Clothing store
FREE AGENT,Niagara Falls,Clothing store
Bargain King Cuban Cigars,Niagara Falls,Clothing store
SKECHERS Factory Outlet,Niagara Falls,Shoe store
Hook Me Up,Niagara Falls,Clothing store
Avenue,Niagara Falls,Women's clothing store
JC Teez Custom Apparel,,Screen printing shop
The BFLO Store,Niagara Falls,Clothing store
The Uniform Outlet,Niagara Falls,Uniform store
Indian General Store,Niagara Falls,Clothing store
Gymboree,Niagara Falls,Children's clothing store
Curvy n' Chic Boutique,Niagara Falls,Clothing store
Party City,Niagara Falls,Party store
Family Dollar,Niagara Falls,Clothing store
Dan The Man Inc,Niagara Falls,Custom t-shirt store
Family Dollar,Niagara Falls,Clothing store
Tuxedo Junction - Niagara Falls,Niagara Falls,Tuxedo shop
Journeys,Niagara Falls,Clothing store
