name,address,type
Rainbow Shops,999 East Ridge Road,Women's clothing store
Jack Green Men's Shop,Rochester,Men's clothing store
Marshalls,Irondequoit,Clothing store
Rainbow Shops,Irondequoit,Women's clothing store
Target,Rochester,Clothing store
Passantino's,Rochester,Clothing store
C. Anthony Men's Shop,Rochester,Men's clothing store
Vittorio Menswear & Tuxedo,Rochester,Men's clothing store
Suits,Rochester,Men's clothing store
Hot Kicks,Rochester,Clothing store
She Says So,Rochester,Women's clothing store
Air Brush Studio,Rochester,Clothing store
JEAN FACTORY,Rochester,Clothing store
Citi Trends,Irondequoit,Clothing store
HighLyfe,,Women's clothing store
The Reign,,Clothing store
Spirit & Thread Crochet,,Women's clothing store
Q'ueApparel,,Clothing store
FREISTILUS,,Clothing store
Allcity Clothing & Footwear,Rochester,Clothing store
Design by Ras,Rochester,Clothing store
Broadway clothing,Rochester,Clothing store
streeTgame E. Ridge,Rochester,Clothing store
"VILLA, Join the Movement",Irondequoit,Clothing store
Party City,Irondequoit,Party store
Family Dollar,Rochester,Clothing store
Bella You,Rochester,Bridal shop
Mr.Denim,Rochester,Clothing store
Children's Unique Boutique,,Clothing store
Walgreens,Irondequoit,Drug store
New Legacy,Rochester,Clothing store
Emma's Clothing & Accessories,Rochester,Clothing store
Jay & Mî Industries,,Clothing store
Uniform Shop,Rochester,Uniform store
Tuxedo Corner,Rochester,Tuxedo shop
Walmart Supercenter,Rochester,Department store
Vineyard,Rochester,Clothing store
Marshas jewelry Source,Rochester,Clothing store
Rose Modeling & Fashions,Rochester,Clothing store
24Hour Blessings,,Women's clothing store
Vittorio Menswear & Tuxedo,Rochester,Tuxedo shop
Walgreens,Rochester,Drug store
Rainbow Shops,Rochester,Women's clothing store
Be You Brands Apparel LLC,,Clothing store
AG Graphics and Media,Rochester,Design agency
Legends Clothing & Footware,Rochester,Clothing store
Andrea Geer Designs,Rochester,Women's clothing store
"Temple of Sarees, NewYork - Traditional Wear Shop",,Western apparel store
Arlene's Costumes,Rochester,Costume store
Styleme27 Boutique,Rochester,Women's clothing store
Flagrant Apparel,,Clothing store
New York Stylee,Rochester,Clothing store
The House of Chalice,,Clothing store
Rainbow Shops,Greece,Women's clothing store
By Invitation Only,Rochester,Clothing store
Select Stylez Fashion Boutique,Rochester,Boutique
Citi Trends,Rochester,Clothing store
Hickey-Freeman Co Inc,Rochester,Clothing store
"Hexx Nation Gear,LLC",,Clothing store
EVIE Boutique,Webster,Women's clothing store
Men's Fashion House,Rochester,Men's clothing store
Adrian Jules LTD.,Rochester,Clothing wholesaler
Phatboy,Rochester,Grocery store
Salty Boutique,Rochester,Women's clothing store
"Sewing Palette, Inc.",Rochester,Vintage clothing store
Pert's Boutique,Rochester,Women's clothing store
Once Upon A Child,Webster,Children's clothing store
Local Motion Sport & Fashion,Rochester,Clothing store
Family Dollar,Rochester,Clothing store
T.J. Maxx,Webster,Clothing store
A-1,Rochester,Clothing store
Xquisite,Rochester,Clothing store
Uptown Express,Rochester,Men's clothing store
Burlington,Webster,Clothing store
Mad Coast Clothing,,T-shirt store
INOVAtion3 LLC,Rochester,Clothing store
Rainbow Shops,Rochester,Women's clothing store
Alice and Marty,,Vintage clothing store
The Jump Off,Rochester,Clothing store
Gods N Gladiators Art Studio Rochester NY,,Clothing store
Stallion's,Rochester,Women's clothing store
Macy's,Rochester,Department store
JCPenney,Greece,Clothing store
JBRD,Rochester,Clothing store
Fashion Works,Rochester,Clothing store
coturerule,Rochester,Clothing store
joye-wride,,Adult entertainment store
Family Dollar,Rochester,Clothing store
Tom James Company,Rochester,Clothing store
brandworks promo,,Clothing store
Marshalls,Rochester,Clothing store
Family Dollar,Rochester,Clothing store
Lovett Coture,,Clothing store
Omero's Clothes,,Men's clothing store
NTY Clothing Exchange Pittsford,Rochester,Used clothing store
Sneaker King II,Rochester,Clothing store
Rochester Knighthawks Store,Rochester,Clothing store
Margarita Dreamin Boutique,,Women's clothing store
Burlington,Rochester,Clothing store
Koute Ché Fashions,,Boutique
