name,address,type
Tallman's Clothing Store,150 Village Square,Clothing store
VanZile's Village Square Shoe Store,100-198 Steuben St,Clothing store
Walmart Supercenter,Painted Post,Department store
Lollipop Skirt Shoppe,,Children's clothing store
Koshū,,Clothing store
Tommy Hilfiger,Corning,Clothing store
Pip's Boutique,Corning,Clothing store
Van Heusen - IZOD Company Store,Corning,Clothing store
LuckyFinds.Shop,Corning,Vintage clothing store
Pip's Squeak,Corning,Children's clothing store
CBK Personalized Books,Painted Post,Book store
Creative Stitch,Corning,Bridal shop
Imprintable Images,Corning,Custom t-shirt store
The Cotton Gin Boutique,Corning,Boutique
Bass Factory Outlet,Corning,Clothing store
"Corningware, Corelle & More",Corning,Kitchen supply store
CCTRENDZ / COUNTRY CORNERS,Corning,Clothing store
Connors Mercantile,Corning,Gift shop
"Modernseed Essentials, LLC",Corning,Furniture store
Van Heusen Factory Outlet,Corning,Clothing store
Seabreeze Unlimited,,Clothing store
Canab Wear Company,,Clothing store
Shoe Dept.,Painted Post,Shoe store
Campbell Savona Community Support Group,Savona,Clothing store
The Home Depot,Painted Post,Home improvement store
T.J. Maxx,Elmira,Clothing store
Brett’s Music Store,Addison,Clothing store
Tractor Supply Co.,Painted Post,Home improvement store
Tallman's,Painted Post,Shoe store
JCPenney,Horseheads,Clothing store
Family Dollar,Corning,Clothing store
Old Navy,Elmira,Clothing store
Dollar General,Painted Post,Dollar store
Talbots,Horseheads,Women's clothing store
Peter Harris Clothes,Horseheads,Clothing store
Pookies Little Britches,Horseheads,Clothing store
Dollar Tree,Painted Post,Dollar store
Jos. A. Bank,Horseheads,Men's clothing store
Lane Bryant,Horseheads,Plus size clothing store
Maurices,Elmira,Women's clothing store
American Eagle Store,Horseheads,Clothing store
Men's Wearhouse,Horseheads,Men's clothing store
Target,Elmira,Clothing store
Burlington,Horseheads,Clothing store
Big Lots,Painted Post,Discount store
The Children's Place,Horseheads,Children's clothing store
pur3x,Horseheads,Clothing store
Christopher & Banks,Horseheads,Department store
Famous Brands Outlet,Watkins Glen,Clothing store
Kay Jewelers,Painted Post,Jewelry store
The Liquor Factory,Painted Post,Wine store
GameStop,Painted Post,Video game store
Lisa's Pet Place,Painted Post,Pet store
Walmart Photo Center,Painted Post,Photo shop
NY Hockey Co,,Clothing store
Firestone Complete Auto Care,Painted Post,Tire shop
Speedway,Painted Post,Convenience store
Walmart Auto Care Centers,Painted Post,Tire shop
AutoZone Auto Parts,Corning,Auto parts store
Tops Market,Corning,Grocery store
Goodwill Store,Elkland,Clothing store
Walmart Pharmacy,Painted Post,Pharmacy
Advance Auto Parts,Corning,Auto parts store
Kathryn Franco,Bath,Outdoor clothing and equipment shop
HMC Custom Design,,Custom t-shirt store
Walmart Grocery Pickup,Painted Post,Grocery store
Wegmans,Corning,Supermarket
Soulshine,Corning,Jewelry designer
Walmart Connection Center,Painted Post,Cell phone store
Airgas Store,Corning,Welding supply store
Country Lace Boutique,,Clothing store
Walmart Garden Center,Painted Post,Garden center
Glass Jewelry by Susan Callahan,Corning,Jewelry store
Brotz’s BEAutiful BEAutique,,Boutique
David’s Bridal,Horseheads,Bridal shop
Plato's Closet,Elmira,Clothing store
Gerow's Grocery,Painted Post,Grocery store
SEPHORA inside JCPenney,Horseheads,Cosmetics store
T-Shirt Studio,Horseheads,Custom t-shirt store
Cannon Keepsakes,Middlebury Center,Clothing store
Finish Line,Horseheads,Clothing store
DICK'S Sporting Goods,Horseheads,Clothing store
Victoria's Secret & PINK,Horseheads,Lingerie store
Sears (Temporarily Closed),Horseheads,Department store
Party City,Elmira,Party store
Scrubs & Beyond,Horseheads,Uniform store
Home Services at The Home Depot,Painted Post,Contractor
Journeys,Horseheads,Clothing store
Lids,Horseheads,Hat shop
Baby Depot,Horseheads,Baby store
Gustin's Gallery Goldsmiths,Corning,Jewelry designer
Champs Sports,Horseheads,Clothing store
Kohl's Horseheads,Horseheads,Department store
Family Dollar,Bath,Clothing store
Bath & Body Works,Horseheads,Beauty supply store
FYE,Horseheads,Variety store
Empire Visionworks,Corning,Eye care center
Yesterdays,Horseheads,Boutique
Family Dollar,Lawrenceville,Clothing store
Scandia House Inc,Hammondsport,Boutique
