name,address,type
Tanino Ristorante Italiano,1-3 Old Ithaca Rd,Italian
Louies Hanover Square,102 S Main St,Italian
Thai Asian 119,119 W Franklin St,Thai
Hamlet Delights,103 Sayre St,American
Taste Of Jamaica,2898 Westinghouse Rd,Restaurant
Simon's,2 Hanover Sq,Japanese
Sugar & Spice Restaurant,300 Watkins Rd,Breakfast
Beef's,203 W Franklin St,Grill
The Diner,59 Old Ithaca Rd,Diner
On a Roll,"6, Hanover Square",Sandwich
Picnic Pizza,2898 Westinghouse Rd Suite 516,Restaurant
Stoney's Casablanca Restaurant,912 Chemung St,American
Texas Roadhouse,1750 County Rd 64,Steak
Bagels and Blarney,2898 Westinghouse Rd,Breakfast
Lin Buffet,1020 Center St,Chinese
Buffalo Wild Wings,1631 County Rd 64 G2,Chicken Wings
Dragon Wok,2898 Westinghouse Rd,Chinese
Nick's Pub And Grill,102 N Main St,Restaurant
Cracker Barrel Old Country Store,1740 County Rd 64,American
Salsa's Mexican Restaurant,70 Old Ithaca Rd,Mexican
Garcia's Mexican Restaurant,2446 Corning Rd B,Mexican
Outback Steakhouse,200 Colonial Dr,Steak
Rico's Pizza & Subs,2162 Grand Central Ave,Pizza
Rosar Grill,114 John St,Grill
Subway,1020 Center St Suite 9,Sandwich
Subway,"2898 Westinghouse Rd Suite 580 And, 584",Sandwich
Tuna II,1900 Grand Central Ave,Japanese
Giuseppe's,1020 S Center St,Italian
Denny's,950 Chemung St,Diner
Wendy's,2123 Grand Central Ave,Fast Food
Red Lobster,3328 Chambers Rd S,Seafood
Friendly's,2669 Corning Rd,Restaurant
Olive Garden Italian Restaurant,3288 Chambers Rd,Italian
Red Robin Gourmet Burgers and Brews,1720 County Rd 64,Restaurant
Chili's Grill & Bar,3347 Chambers Rd,Tex Mex
Mooney's Sports Bar & Grill,3300 Chambers Rd,American
Pudgies Pizza,134 W Franklin St,Restaurant
Fratello's Pizza Company,455 Old Ithaca Rd,Pizza
Burger King,2143 Grand Central Ave,Fast Food
Ruby Tuesday,3300 Chambers Rd,American
Fat City,939 Hulett St,Restaurant
Arby's,2487 Corning Rd,Fast Food
Domino's Pizza,2104 Grand Central Ave,Pizza Delivery
McDonald's,2152 Grand Central Ave,Fast Food
Mt Fuji Japanese Restaurant,830 County Rd 64,Japanese
Curly's Chicken House,2100 Lake Rd,Chicken
Pizza Pick Up,2121 Grand Central Ave,Pizza Takeout
Yee Olde Hickory House,3543 Watkins Rd,American
Starlite Room,3018 Lake Rd,American
Great American Grill,35 Arnot Rd,American
Five Guys,"950 County Rt. 64, Suite 110",Hamburger
Beefeater's Tavern,203 W Franklin St,Bar
Dunkin',1020 Center St Suite 28,Coffee shop
Harry's Inn the Heights,308 E 14th St,Grill
Taste of Asia,2088 College Ave,Chinese
1157 North,1157 N Main St #1446,American
Horseheads Elks Lodge 2297,6 Prospect Hill Rd #7986,Restaurant
TGI Fridays,830 County Rd 64,Restaurant
Sauce boss,3139 Lake Rd,Restaurant
Lib's Supper Club,106 W 5th St,Italian
Panera Bread,950 County Rd 64,Sandwich
KFC,2122 Grand Central Ave,Chicken
Moe's Southwest Grill,830 Big Flats Rd,Mexican
Picnic Pizza,3300 Chambers Rd #5092,Pizza
Legends Bar & Grille,229 Oakwood Ave,Grill
Taco Bell,865 County Rd 64,Fast Food
Sweet-N-Saucy,339 Daniel Zenker Dr,American
Subway,482 Old Ithaca Rd,Sandwich
Turtle Leaf Cafe,315 E Water St,Cafe
Auntie Anne's,3300 Chambers Rd,Restaurant
Byrne Dairy & Deli,1968 Grand Central Ave,Gas station
Pietro & Son,400 W Washington Ave,Pizza
Anne's Pancakes,114 S Main St,Breakfast
Subway,3305 Chambers Rd,Sandwich
Moretti's,800 Hatch St,Steak
Dunkin',1400 County Rd 64,Donuts
Dandy Mini Mart,104 Wygant Rd,Convenience store
O'Ryans Sports Bar And Grill,159 Prescott Ave,Grill
BC's Texas Hots,242 Oakwood Ave,Hot Dog
Applebee's Grill + Bar,877 County Rd 64,Restaurant
Los Panchos,250 W Water St,Mexican
Charleys Philly Steaks,830 County Rd 64 Ste 19D,Cheesesteaks
Popeyes Louisiana Kitchen,830 County Rd 64,Chicken
McDonald's,3327 Chambers Rd,Fast Food
Vincenzo's Pizzeria,303 N Main St,Pizza
Papa John's Pizza,950 County Rd 64 Suite 500,Pizza
Elbow Room,1057 Walnut St,Family-friendly
Hill Top Inn,171 Jerusalem Hill Rd,American
Beijing Garden,145 W Gray St,Chinese
Old Country Buffet,County Rd 64,Buffet
Original Italian Pizza,2088 College Ave,Pizza
Anderson's Cozy Corner,416 W Washington Ave,American
Sweet-N-Saucy,339 Daniel Zenker Dr,American
Central Hots,220 Roe Ave,American
Shanghai Express,84 Canal St,Chinese
Mulan Super China,3300 Chambers Rd,Chinese
