name,address,type
Scalia & Co Craft Kitchen & Bar,785 NY-17M Suite 2,Restaurant
Captain's Table,547 NY-17M,American
Tre Angelina,355 NY-17M,Northern Italian
Tulcingo,817 NY-17M,Mexican
Yune's Sushi,371 NY-17M,Sushi
Villa Positano,475 NY-17M,Italian
Mina's Spanish Kitchen Monroe,400 NY-17M,Restaurant
Empire Diner,797 NY-17M,Diner
La Vera Cucina,43 Hillside Terrace,Italian
Wayback Burgers,816 NY-17M,Hamburger
Planet Pizza,60 Millpond Pkwy,Pizza
Amendola's Pizzeria & Restaurant,28 Lake St,Pizza
Plum House Restaurant,12 Lake St,Japanese
The TeQuila Grille,63 Still Rd,Restaurant
Fishpond inc.,20 Lake St,Sushi
Hops Craft Beer Burger,400 NY-17M,Grill
Bourbon Street Bar & Grill,78 Millpond Pkwy,Grill
La Rancherita,101 Carpenter Pl,Mexican
Tosco's Pizzeria,400 NY-17M,Pizza
Angelo's Sicilian Trattoria,46 Millpond Pkwy,Italian
Wah Mei,400 NY-17M #12,Chinese
Tin Tin II,475 NY-17M,Chinese
Lucky House,785 NY-17M,Chinese
Spill The Beans Cafe' & American Grill,65 Millpond Pkwy,Restaurant
Village Hands Cafe,1010 NY-17M,Restaurant
Bagel World,475 NY-17M,Bagel shop
Hong Kong Chinese Food,711 NY-17M,Chinese
Tin-Tin,68 Millpond Pkwy,Chinese
K & D Pizza & Deli,695 NY-17M,Pizza
Okaeri Sushi Hibachi,215 Larkin Dr,Japanese
PIZZARAMA,371 NY-17M,Pizza
Anne's Sub 17,581 NY-17M,Sandwich
Tacos Pollo Loco Food Truck,,Restaurant
Empanada Master,1010 NY-17M,Puerto Rican
Latinos American Grill,3 Lake St,Salvadoran
LaLima's Bakery,400 NY-17M store 3,Bakery
Outback Steakhouse,215 Larkin Dr,Steak
Burger King,831 NY-17M,Fast Food
Chili's Grill & Bar,320 Larkin Dr,Tex Mex
Bagel Boys of Monroe,791 NY-17M,Bagel shop
Marina,76 NY-17M,Italian
Butter Blend,48 Bakertown Rd,Restaurant
Subway,475 NY-17M,Sandwich
Wings -N- Thangs,711 NY-17M,Chicken Wings
Cosimo's,100 NY-32,Pizza
Mythos House,67 N Main St,Greek
Yossies Cafe & Restaurant,131 Acres Rd # 111,Cafe
Blend Smoothie and Salad - Monroe,475 NY-17M,Restaurant
Entre tierras's ny,66 Millpond Pkwy,Mexican
IHOP,290 Larkin Dr,Restaurant
QuickChek,383 NY-17M,Convenience store
"A Better Place Bar & Grill, Inc.","200 Route 32 #3,4,5",Grill
Shake Shack,199 Niagara Lane,Hamburger
Radhe Subs LLC,475 NY-17M #3,Sandwich
Dunkin',791 NY-17M,Coffee shop
Dunkin',411 NY-17M,Coffee shop
Somni Mediterranean Restaurant,"1806 590, NY-208",Mediterranean
Wendy's,330 Larkin Dr,Fast Food
Crossroads Cafe----,186 NY-17M #2,Cafe
Diana’s Pizza,809 NY-208,Pizza
Blooming Hill Farm,,Farm
Allan's Falafel,115 Main St,Israeli
Cafe Fiesta,547 NY-32,Mexican
EL Castillo Mexican Restaurant and Pizzeria,95 Maher Ln #6,Mexican
KFC,330 Larkin Dr,Chicken
UNO Pizzeria & Grill,20 Centre Dr,Pizza
Aji,287 NY-32,Japanese
Taco Bell,330 Larkin Dr,Fast Food
Tacos Express,514 NY-32,Mexican
Mario's,503 NY-32,Restaurant
Great Wall,272 NY-32,Chinese
Somni Tapas Mediterranean Restaurant and Bar,590 NY-208,Restaurant
Amalfi Pizzeria & Restaurant,200 NY-32,Pizza
Domino's Pizza,791 NY-17M,Pizza Delivery
