name,address,type
Konstantinou's Restaurant,2030 NY-104,Pizza
Heintzelman's BBQ Pit,6361 Knickerbocker Rd,Barbecue
precious chinese restaurant,2005 NY-104,Chinese
Sue's Little Pizza Shop,1795 Ridge Rd,Pizza
Cam's Pizzeria,2000 Ridge Rd,Pizza
Magic Wok,6258 Furnace Rd,Chinese
Mimi and Papa's ice cream,6355 Knickerbocker Rd,Restaurant
Hai Ru Chinese,1250 NY-104,Chinese
Dunkin',1873 NY-104,Coffee shop
Subway,6254 Furnace Rd Unit 9,Sandwich
Lakeside Restaurant,6270 Lakeside Rd,Family-friendly
McDonald's,1204 NY-104,Fast Food
Dunkin',6250 Furnace Rd,Coffee shop
Konstantinou Liquor LLC,2024 NY-104,Restaurant
Charlie Riedel's Fast Food,552 NY-104,American
Bill Gray's Ontario,364 NY-104,Hamburger
Mama Lor's Cafe,1891 Ridge Rd,Restaurant
Salvatore's Old Fashioned Pizzeria,6200 County Line Rd,Pizza
Original Candy Kitchen,4069 Main St,American
Mark's Pizzeria,3906 NY-104,Restaurant
Bill Gray's Ontario Tap Room,364 NY-104,Sports bar
