name,address,type
Delancey's,40 Park Pl,Seafood
El Rancho Mexican Restaurant,3 New St,Mexican
Amore's Pizzeria & Restaurant,182 W Main St,Pizza
Limoncello at the Orange Inn,159 Main St,Inn
"Stagecoach Inn, Goshen NY",,Restaurant
Catherines Restaurant,153 W Main St,Restaurant
Super Nacho,190 W Main St,Mexican
Craft 47,47 W Main St,American
Kelley Jean's,145 N Church St,Restaurant
Village Pizzeria,100 Greenwich Ave,Pizza
Kiki,99 W Main St,Sushi
Goshen Plaza Diner,118 Clowes Ave,Diner
Sunflower Cafe,18 W Main St,Health Food
Sorrento Pizza & Restaurant,15 Main St,Pizza
Roccoroma,99 Railroad Ave,Italian grocery store
Elsie's Luncheonette,128 W Main St,Diner
Burger King,33 Matthews St,Fast Food
Not Just Bagels,129 W Main St,Breakfast
Angelita's Mexican Kitchen,32 N Church St #1r,Mexican
Howell's & Sunflower Café,14 W Main St,Sandwich
El Meson de Barajas,1753 NY-17M,Spanish
Hacienda,1700 NY-17M,Mexican
Sweet Tymes,159 W Main St,Dessert
Goshen Pizza Tomato Pie,244 W Main St,Pizza
Rustic Wheelhouse Restaurant,39 Main St,Italian
Stewart's Shops,2525 NY-17M,Gas station
Allan's Falafel,115 Main St,Israeli
Mason's Marketplace,550 County Rd 50,Restaurant
Dunkin',400 Greenwich Ave,Coffee shop
Maureen Mullany's Pub,148 W Main St,Bar
Christopher's Bistro,69 Brookside Ave,Bistro
Frogs End Tavern,634 Pine Hill Rd,Restaurant
Outback Steakhouse,25 Crystal Run Crossing,Steak
Cosimos Brick Oven,620 NY-211,Pizza
Goshen Chinese Kitchen,142 W Main St,
