name,address,type
Family Dollar,Newfane,Clothing store
The Flower Barn & 1864 Boutique,Gasport,Women's clothing store
Dollar General,Newfane,Dollar store
Flavor Farm,Lockport,Clothing store
T.J. Maxx,Lockport,Clothing store
Big Willie's Has Style,Lockport,Clothing store
Lockport Outdoor Store,Lockport,Clothing store
Hardcore Pin Up 101 clothing and accessories,Lockport,Clothing store
Mommystrong births + breastfeeding,Newfane,Childbirth class
Maurices,Lockport,Women's clothing store
Peggy's Irish Gifts and Apparel,,Clothing store
Georgio's Floral,Newfane,Florist
Prolific Designs,,Clothing store
Raven Beauty Apparel,Lockport,Clothing store
Family Dollar,Lockport,Clothing store
The Windsor Knot,Lockport,Men's clothing store
NAPA Auto Parts - Newfane Automotive Supl Co Inc,Newfane,Auto parts store
Amphibious Outfitters,,T-shirt store
Project CKC : Clothing Kills Cancer,,Non-profit organization
JeanAdore,Lockport,Women's clothing store
Family Dollar,Newfane,Clothing store
The Flower Barn & 1864 Boutique,Gasport,Women's clothing store
Dollar General,Newfane,Dollar store
Flavor Farm,Lockport,Clothing store
T.J. Maxx,Lockport,Clothing store
Big Willie's Has Style,Lockport,Clothing store
Lockport Outdoor Store,Lockport,Clothing store
Hardcore Pin Up 101 clothing and accessories,Lockport,Clothing store
New York & Company Outlet,Niagara Falls,Women's clothing store
Smokin Joes Trading Post,Sanborn,Clothing store
New York & Company Outlet,Williamsville,Women's clothing store
Levi's Outlet Store at Fashion Outlets of Niagara Falls,Niagara Falls,Clothing store
Kids Corner Clothing,North Tonawanda,Children's clothing store
Rainbow Shops,Niagara Falls,Women's clothing store
Macy's,Amherst,Department store
Citi Trends,Niagara Falls,Clothing store
Fashion Outlets of Niagara Falls USA,Niagara Falls,Clothing store
"Plato's Closet - East Amherst, NY",East Amherst,Used clothing store
Napoli's Clothing & Shoes for Men,Buffalo,Men's clothing store
Stein Mart,Williamsville,Clothing store
Catherines,Amherst,Plus size clothing store
Maurices,Amherst,Women's clothing store
Nordstrom Rack Boulevard Consumer Square,Amherst,Clothing store
Orvis,Williamsville,Clothing store
J.Crew Factory,Niagara Falls,Clothing store
T.J. Maxx,Williamsville,Clothing store
Cats Like Us,Tonawanda,Women's clothing store
T.J. Maxx,Niagara Falls,Clothing store
all clothes for wee cycle,East Amherst,Used clothing store
Maurices,Niagara Falls,Women's clothing store
Cats Hats and More,,Women's clothing store
Talbots,Williamsville,Women's clothing store
Torrid,Niagara Falls,Plus size clothing store
The Jacqueline Shoppe,Williamsville,Clothing store
Rainbow Shops,Buffalo,Women's clothing store
BRRR-FFALO - Buffalo NY Trademark Brand of Apparel & Products,Buffalo,Clothing store
Target,Williamsville,Clothing store
Family Dollar,Lockport,Clothing store
City Fashion,Buffalo,Clothing store
Mabel Danahy Inc,Buffalo,Clothing store
Brooks Brothers Factory Outlet,Niagara Falls,Clothing store
Lane Bryant,Amherst,Plus size clothing store
Tom Barnett New York,Buffalo,Clothing store
Express,Buffalo,Clothing store
Nike Factory Store,Niagara Falls,Sportswear store
Rainbow Shops,Amherst,Women's clothing store
Tommy Hilfiger,Niagara Falls,Clothing store
Taylor'd Prints,Lockport,Print shop
DKNY Company Store - Fashion Outlet of Niagara Falls,Niagara Falls,Clothing store
Rainbow Shops,Amherst,Women's clothing store
Carhartt,Amherst,Work clothes store
Marshalls,Buffalo,Clothing store
Lucky Brand,Niagara Falls,Clothing store
United Mens Fashion,Buffalo,Men's clothing store
BOSS Outlet,Niagara Falls,Men's clothing store
"Clothes Mentor- Tonawanda, NY",Tonawanda,Used clothing store
Men's Wearhouse,Amherst,Men's clothing store
Ann Taylor Factory Store,Niagara Falls,Women's clothing store
Tony Walker & Co,Buffalo,Clothing store
T.J. Maxx & HomeGoods,Amherst,Clothing store
Half & Half Boutique,1088 Elmwood Ave,Boutique
Target,7414 Niagara Falls Blvd,Clothing store
Polo Ralph Lauren Factory Store,1774 Military Rd Space 84-86 + 88,Clothing store
Old Navy Outlet,1900 Military Rd,Clothing store
Citi Trends,2101 Elmwood Ave,Clothing store
Fashion City,3112 Bailey Ave,Clothing store
Target,7414 Niagara Falls Blvd,Clothing store
Champion Outlets,1850 Military Rd,Clothing store
Nantucket Men's Shop,5110-5140 Main St,Men's clothing store
Talbots,1885 Fashion Outlets Blvd,Women's clothing store
Old Navy,1701 Niagara Falls Blvd SUITE 901,Clothing store
Charlotte Russe,1900 Military Rd,Clothing store
Alessi Holsters,3355 Niagara Falls Blvd,Clothing store
H&M,730 Alberta Dr,Clothing store
Eddie Bauer,1900 Military Rd,Clothing store
LOFT Outlet,1810 Military Rd,Women's clothing store
JCPenney,1303 Niagara Falls Blvd,Clothing store
Pumpkins Children's Clothing,5520 Main St,Clothing store
Zumiez,"Fashion Outlets of Falls USA 1900, Military Rd #102",Clothing store
Columbia Factory Store,1927 Fashion Outlets Blvd # 376,Clothing store
AAO Against All Odds,"1900, 1852 Military Rd #39",Clothing store
H&M,1900 Military Rd Space 320,Clothing store
