name,address,type
Canale's Restaurant,156 W Utica St,Italian
GS Steamers Bar & Grill,70 E 1st St,Grill
Red Sun Fire Roasting Co,207 W 1st St,Californian
Bistro 197,197 W 1st St,Grill
Wade's Diner,176 E 9th St,Breakfast
Ruby Tuesday,146 E 13th St,American
La Parrilla,156 W 2nd St,Family-friendly
Azteca Mexican Grill,53 E Bridge St,Mexican
K Q Restaurant,293 NY-104,Chinese
Vona's,9 Willow St,Italian
Kiyomi,311 W Seneca St,Japanese steakhouse
Maria's Family Restaurant,111 W 2nd St,Family-friendly
Water Street Cafe,159 Water St,American
Old City Hall,Water St,Grill
The Press Box,29 E 1st St,Restaurant
GJP Oswego,140 NY-104,Italian
Skip's Fish Fry,42 W 2nd St #1516,Fish & Chips
Oswego Tea Company Cafe and Bakery,"2656, 157 E 1st St #1",Breakfast
Food Chow City,45 E Bridge St,Chinese
Alex's On The Water,24 E 1st St,Restaurant
Oswego Sub Shop,106 W Bridge St,Fast Food
Pizza Villa,101 1/2 W Bridge St,Pizza
Cam's Pizzeria,31 W Bridge St,Pizza
Fajita Grill,244 W Seneca St,Southwestern American
Jocko's Famous Ritz Diner,359 W 1st St,Diner
Cutting Board,35 W Bridge St,Sandwich
Domino's Pizza,58 W 9th St,Pizza Delivery
D.P. Dough,173 W 1st St,Italian
Bridge Street Pizza & More,45 W Bridge St,Pizza
Subway,140 NY-104 Space 17,Sandwich
Burger King,187 NY-104,Fast Food
Wonzone Calzones,118 W 2nd St,Pizza Delivery
Eleven Brewing Co. @ The Cellar Door,17 W Cayuga St,Brewpub
The Pies Guys Pizzeria & Fish Fry,6 Baylis St,Restaurant
KFC,295 NY-104,Chicken
Bridie Manor,1830 Bridie Manor,American
Wendy's,177 NY-104,Fast Food
McDonald's,230 W Bridge St,Fast Food
Garafolo's,155 E Bridge St,Sandwich
Rudy's Lakeside Drive-In,78 Co Rte 89,Seafood
McDonald's,246 NY-104,Fast Food
Little Caesars Pizza,137 NY-104,Pizza
Subway,21 E Bridge St,Sandwich
Woodchuck Saloon,1 Mitchell St,Bar
Dunkin donuts,1 W Utica St,Restaurant
Subway,341 Route 104 East,Sandwich
The Connection Point Inc,198 W 1st St,Restaurant
Mc Carthy's Restaurant,91 Tallman St,Bar
Dunkin',105 NY-104,Coffee shop
Gibby O'Connor's Irish Pub,8 W 2nd St,Bar
Cheap Seats Sports Bar,6 Hillside Ave,Sports bar
Subway,255 W Seneca St,Sandwich
Dahls Diner,5125 NY-104,Diner
Lighthouse Tavern,81 E 2nd St,Bar
Dunkin',255 W Seneca St,Coffee shop
Byrne Dairy and Deli,97 W Bridge St,Gas station
Stewart's Shops,51 W Utica St,Gas station
Taco Bell,147 George St,Fast Food
The Mix,104 W Bridge St,Health Food
