name,address,type
Studio One Hair Design,246 Main St,Beauty salon
Lush Eco-Salon,2 S Chestnut St,Beauty salon
The L Salon,"1352, 234 Main St #5",Beauty salon
Shapers,4 N Manheim Blvd,Beauty salon
JEM Hair Studio,1-3 Henry W Dubois Dr,Beauty salon
City Chick Hair Studio,71 Main St,Beauty salon
Tressol-Mi,101 Main St,Beauty salon
Body Studio,222 Main St,Waxing hair removal service
Angel Nails,138 Main St,Nail salon
Jenae Yelina NYC,124 Main St,Beauty salon
Signature Braids,124 Main St,Beauty salon
Suite 124 Salon,124 Main St,Hair salon
Androgyny Hair Carving Studio,5 Mulberry St,Hair salon
Polished Nail Spa,266 Main St,Nail salon
NEW USA NAILS & SPA,6 New Paltz Plaza,Nail salon
Luna Dermatology,216 NY-32 N,Dermatologist
Diamond Nails,501 Main St,Nail salon
Chroma - Melissa Megan,215 Main St,Hair salon
Lemon Tree Hair Salon New Paltz,"Unit 13 Main Street Road Route 299, NY-299",Beauty salon
Concept I Beauty Salon,14 Apple Rd,Hair replacement service
Advanced Aesthetics of New Paltz,3 Paradies Ln,Beauty salon
Fashion Cutters,199 NY-299,Beauty salon
Essence Medi Spa LLC,222 NY-299,Hair removal service
Shear Expressions,89 Vineyard Ave,Beauty salon
Stone Ridge Salon,10 Old Rte 213,Beauty salon
LaV Beauty,,Beauty salon
Madeline's Salon of Elegance,652 State Route 44 55,Beauty salon
Happiness Day Spa,170 Guilford School House Rd,Day spa
Salon Valentino,35 Main St,Beauty salon
Luxe Salon & Spa,35 Main St Suite 501,Beauty salon
Ricci's Barber Shop,58 Main St suit 2,Barber shop
Town Cutters,1914 US-44,Beauty salon
Essence Medispa,222 NY-299,Medical spa
Reflections Salon,3 Main St,Beauty salon
Good Fellas Barber Shop,17 S Chestnut St,Barber shop
Color & Shape,46 Fox St # 4,Beauty salon
Country Clipper,4812 US-209,Beauty salon
Studio At Stephanies,40 Main St #5126,Beauty salon
Miss Peggy's Hair Salon,1149 NY-32,Nail salon
J Victor's Hair Designs,60 Long Ln,Beauty salon
Stone Ridge Salon,High Falls,Beauty salon
Kims Pretty Nail Salon,Hyde Park,Nail salon
Love Only Natural,,Beauty salon
Anna Nails,Highland,Nail salon
You've Got the Look,Wallkill,Nail salon
Viola Cove Hair Studio,Gardiner,Hair salon
Rose Water,Gardiner,Facial spa
Sunny Tanning inc,New Paltz,Tanning salon
Lashed by Karley,Highland,Beauty salon
Lina Nail & Spa,Poughkeepsie,Nail salon
Tip 2 Toe,,Nail salon
The Green Room,Gardiner,Hair salon
Bella Luci Salon,Poughkeepsie,Beauty salon
The Great Studio,Poughkeepsie,Beauty salon
Bridgeview Hair and Spa,Highland,Hair salon
Experience the Difference Sln,Stone Ridge,Beauty salon
Center For Therapeutic Massage,New Paltz,Massage therapist
Bodymind Massage Therapy,New Paltz,Massage therapist
Studio C Hair Design,Wallkill,Hair salon
New New Nails & Spa,Hyde Park,Nail salon
New York Nail Two,2494 South Rd,Nail salon
Candy Nail & Spa,1164 NY-9G,Nail salon
Maria Ferguson Aesthetician,211 Main St,Skin care clinic
Classic Elegance Nail Spa,274 Main St,Nail salon
Jenkinstown Day Spa,48 Jenkinstown Rd,Day spa
Lee's Beauty Bar,,Beauty salon
Final Touch,426 Violet Ave,Nail salon
Angel Nails,3999 Albany Post Rd,Nail salon
Leshag Beauty Salon,292C Fair St,Beauty salon
The Men's Room Barber Crew,35 Main St,Beauty salon
Sunny Girl Nail & SPA Inc,4246 Albany Post Rd,Nail salon
Hair By Marcy,10 Old Rte 213,Hair salon
Bella Capelli Salon,712 Dutchess Turnpike,Beauty salon
Love’s Hair Affair,,Hair salon
