name,address,type
Cafora's Pizza Italian Restaurant,2885 Main St,Pizza
Wilson's Pizza Shop,2730 Main St,Pizza
Bill's Diner,2762 Main St,Diner
Scruples,2875 Main St,Grill
Mark's Pizzeria,6181 McKee St,Pizza
Calhoon's Pub,2598 Main St,Grill
Food King Chinese Restaurant,2764 Main St,Chinese
Blarney Stone Restaurant,2501 Lockport Olcott Rd,Grill
Gordy Harper's,3333 Lockport Olcott Rd,American
Mariner's Landing,1540 Franklin St,Restaurant
Park Place Restaurant,5989 E Main St,American
Captains Galley,5885 E Main St,Grill
Maxwell Station Restaurant,1571 Lockport St,Restaurant
