name,address,type
Rockcastle Florist - Rochester NY,870 Long Pond Rd,Florist
Fabulous Flowers and Gifts,217 W Ridge Rd,Florist
Terry's Floral Treasures,2120 Long Pond Rd,Florist
Edible Arrangements,2833 W Ridge Rd,Florist
Young's Florist of Giardino Floral Company,1424 Buffalo Rd Suite 1,Florist
Justice Flower Shop,1215 Hilton Parma Corners Rd,Florist
Royal Orchid Floral & Gifts,2338 Lyell Ave # B,Florist
Personal Designs Florist Inc.,696 Titus Ave,Florist
Wegmans Floral,2833 W Ridge Rd,Florist
Flower City Transfer Inc,200 Ferrano St,Florist
Floral Expressions by Jenni,5017 W Ridge Rd suite b,Florist
Red Rose Florist and Gift Shop,2056 East Ridge Road,Florist
Lakeside Floral and Antique Gallery,4641 Lake Ave,Florist
"Silk Creations - Rochester, NY",1055 Hudson Ave,Florist
Floral Boutique Florist,607 W Main St,Florist
A Flower Anytime Anywhere Inc,,Florist
Phoebe's Garden Florist,4365 Buffalo Rd,Florist
Green Gables Florist,3240 Chili Ave suite b7,Florist
Flower Power Décor Floral Wedding & Event Designs,653 South Ave,Florist
Arena's Inc.,260 East Ave,Florist
Wisteria Flowers & Gifts,360 Culver Rd,Florist
Lighthouse Florist and Custom Designs,262 South Dr,Florist
Love Flowers N' Things,1789 South Ave,Florist
Wegmans Floral,3701 Mt Read Blvd,Florist
Blanchard Floral Design Studio,,Florist
Designs by Bradley James,653 South Ave,Florist
Kittelberger Florist & Gifts,263 North Ave,Florist
The Magic Garden Florist,2132 E Henrietta Rd,Florist
Wegmans Floral,3177 Latta Rd,Florist
Lynns Floral Design,55 Shumway Rd,Florist
Ziembiec Wholesale Florist,43 Public Market,Wholesale florist
A Touch of Yellow,1859 Clifford Ave,Florist
Wegmans Floral,2301 Lyell Ave,Florist
Sungrove Blossoms,Sungrove Ln,Florist
Bellissimi Fiori,545 Titus Ave,Florist
Wegmans Floral,525 Titus Ave,Florist
Flowerwell,,Florist
Magnolia Floral Design and Gifts LLC,620 Park Ave #340,Florist
Chase's Greenhouse & Florist,5874 E Henrietta Rd,Florist
Fern Floral Design,350 East Ave,Florist
Deborah Ann's Design's,Rochester,Florist
Expressions Flowers And Gifts,Rochester,Florist
Fioravanti Florist,Rochester,Florist
Wegmans Floral,Rochester,Florist
Floral & Silks PROFESSIONAL FLORAL DESIGNERS,,Florist
Wegmans Floral,Rochester,Florist
