name,address,type
The Pasta Villa,1313 East Ridge Road,Italian
Atlas Eats,2185 N Clinton Ave,Restaurant
Thai Mii Up Cuisine,1780 East Ridge Road,Thai
Churi's Coconut Tree,1930 East Ridge Road,Thai
Monte Alban,845 East Ridge Road,Mexican
Polska Chata LLC,32 Vinedale Ave,Polish
East Ridge Family Restaurant,1925 East Ridge Road,Family-friendly
Shamrock Jack's Irish Pub,4554 Culver Rd,Irish pub
2 Ton Tony's Pizza,545 Titus Ave,Pizza
Hose 22 Firehouse Grill,56 Stutson St,American
Scarpino’s Italian Grill,525 East Ridge Road,Italian
Summerville Grill,5370 St Paul Blvd,American
Nick's Sea Breeze Inn,4581 Culver Rd,Italian
Tran Huy Garden,515 East Ridge Road,Chinese
Hong Kong One,400 Bakers Park,Chinese
Shimmy's Southern Kitchen & Barbeque,1780 East Ridge Road,Barbecue
Marvin Mozzeroni's Pizza & Pasta,4350 Culver Rd,Pizza
East Ridge Diner & Steakhouse,765 East Ridge Road #1709,American
Tom's Restaurant,740 East Ridge Road,Hamburger
Amico's Pizza,859 East Ridge Road,Pizza
The Pasta Villa,1313 East Ridge Road,Italian
Atlas Eats,2185 N Clinton Ave,Restaurant
Thai Mii Up Cuisine,1780 East Ridge Road,Thai
Churi's Coconut Tree,1930 East Ridge Road,Thai
Monte Alban,845 East Ridge Road,Mexican
Polska Chata LLC,32 Vinedale Ave,Polish
East Ridge Family Restaurant,1925 East Ridge Road,Family-friendly
Bay Front Restaurant,1075 Empire Blvd,Family-friendly
Don's Original,4900 Culver Rd,Hamburger
Great Win Chinese Restaurant,2022 East Ridge Road,Chinese
SeaBreeze Lakeview Hots,4671 Culver Rd,American
James Brown's Place,1356 Culver Rd,Breakfast
Applebee's Grill + Bar,1683 East Ridge Road,Restaurant
silk o'loughlins,5980 St Paul Blvd,American
Schaller's Ridge Road,559 East Ridge Road E,American
As Evi Turkish Cuisine & Halal Restaurant,315 East Ridge Road,Restaurant
Pasta Cucina at The Market at I-Square,400 Bakers Park,Italian
Rookies,716 East Ridge Road,Grill
Gourmet House,525 Titus Ave,Chinese
Mastrella's Irondequolt Steak,4300 Culver Rd,Steak
Castaways On The Lake,244 Lake Rd,Seafood
Plates on Ridge,1973 East Ridge Road,Restaurant
Wendy's,1175 East Ridge Road,Fast Food
Mark's Pizzeria,563 Titus Ave,Restaurant
Winfield Grill,647 Winton Rd N,American
Pudgie's Pizzeria,1753 Goodman St N,Pizza
Chipotle Mexican Grill,1495 East Ridge Road,Mexican
Bay Side Pub,279 Lake Rd,Restaurant
Boulevard Grill,412 Empire Blvd,Grill
Bill Gray's Irondequoit,869 East Ridge Road,Hamburger
Cordello's Pizzeria,117 Pattonwood Dr,Pizza
Baba's,1973 East Ridge Road,Restaurant
Rubino's Italian Foods,1304 East Ridge Road #2005,Italian grocery store
The Union Tavern,4565 Culver Rd,Restaurant
Pontillo's Pizzeria Hudson Ridge,"702 East Ridge Rd, Ridge Hudson Plaza",Pizza
Popeyes Louisiana Kitchen,1000 East Ridge Road,Chicken
IHOP,"2190 N. Goodman St, Irondequoit Mall Dr",Restaurant
KFC,1760 East Ridge Road,Chicken
New China Chinese Restaurant,2290 Culver Rd,Chinese
I-Square,400 Bakers Park,Property management company
Culver Hots Inc,2286 Culver Rd,Restaurant
Sonic Drive-In,999 East Ridge Road,Fast Food
Salvatore's Old Fashioned Pizzeria,2055 East Ridge Road,Pizza
Little Caesars Pizza,525 Titus Ave,Pizza
Burger King,625 East Ridge Road,Fast Food
Uncle Danny's,555 East Ridge Road,Diner
Nino's Pizzeria,1328 Culver Rd,Pizza
Pontillo's Pizzeria,418 Empire Boulevard At 590,Pizza
Tangie's Kitchen,165 East Ridge Road,Soul
New Kingdom,742 East Ridge Road,Chinese
Giuseppe's Neapolitan Pizzeria,4615 Culver Rd,Restaurant
Taco Bell,1605 East Ridge Road,Fast Food
McDonald's,1571 East Ridge Road,Fast Food
Whiskey River Pub and Grill,421 River St,Grill
Mr. Dominic's at the Lake,4699 Lake Ave,Italian
Murph's Pub,155 Pattonwood Dr,Restaurant
Tai Chi Bubble Tea,"Suit #1, 2255 East Ridge Road",Bubble Tea
Salvatore's Old Fashioned Pizzeria,149 East Ridge Road,Pizza
McDonald's,657 East Ridge Road,Fast Food
Subway,707 East Ridge Road,Sandwich
Culver Hots Inc,2286 Culver Rd,Restaurant
Sonic Drive-In,999 East Ridge Road,Fast Food
Salvatore's Old Fashioned Pizzeria,2055 East Ridge Road,Pizza
Little Caesars Pizza,525 Titus Ave,Pizza
Burger King,625 East Ridge Road,Fast Food
Uncle Danny's,555 East Ridge Road,Diner
Nino's Pizzeria,1328 Culver Rd,Pizza
Pontillo's Pizzeria,418 Empire Boulevard At 590,Pizza
Tangie's Kitchen,165 East Ridge Road,Soul
New Kingdom,742 East Ridge Road,Chinese
Giuseppe's Neapolitan Pizzeria,4615 Culver Rd,Restaurant
Taco Bell,1605 East Ridge Road,Fast Food
McDonald's,1571 East Ridge Road,Fast Food
Whiskey River Pub and Grill,421 River St,Grill
Mr. Dominic's at the Lake,4699 Lake Ave,Italian
Murph's Pub,155 Pattonwood Dr,Restaurant
Rochester Hot's & Bomber's,877 Portland Ave,American
East Ridge Hots,1973 East Ridge Road,Fast Food
Meat The Press,,Sandwich
Tran Huy Garden Asian Cuisine,515 East Ridge Road,Asian
El Cuchifrito Restaurant and Lounge,Rochester,Restaurant
LDR Char Pit,Rochester,Family-friendly
Tournedos Steakhouse,,Steak
Pane Vino On The River,Rochester,Italian
East Ridge Billiards Bar and Grill,Rochester,Restaurant
The Owl House,Rochester,New American
Mark's Pizzeria,Rochester,Pizza
Salvatore's Old Fashioned Pizzeria,Rochester,Pizza
Tony's Diner & Vietnamese Cuisine,Rochester,Vietnamese
Riccardo's Bakery,Rochester,Bakery
The Revelry,Rochester,American
Patti's Pantry & Country Store,Rochester,American
Lakeside Haven Family Restaurant,Rochester,Family-friendly
Sinbad's Mediterranean Cuisine,Rochester,Mediterranean
Peppermill Restaurant,Rochester,Family-friendly
Char Steak & Lounge,Rochester,Steak
Subway,Rochester,Sandwich
Dunkin',Irondequoit,Coffee shop
Polizzi's,Rochester,Restaurant
Dunkin',Rochester,Coffee shop
Sobrinos,1456 N Clinton Ave,Spanish
The Gate House,274 Goodman St N,New American
Domino's Pizza,1699 Culver Rd,Pizza Delivery
Jim's on Main,785 E Main St,Diner
Boxcar Donuts,127 Railroad St #120,American
Jin Wang Chinese Restaurant,836 Goodman St N #5,Chinese
Romig's Tavern,18 Bennington Dr,Grill
Tricia's Kitchen,1014 Hudson Ave,Spanish
Royal Dynasty,1763 Empire Blvd,Chinese
Tapas 177,177 St Paul St,Tapas
Wegmans Sub Shop,525 Titus Ave,Sandwich
Max of Eastman Place,25 Gibbs St,Fine Dining
Dogtown,691 Monroe Ave,Hot Dog
Mi Viejo San Juan Restaurant,1143 Joseph Ave,Puerto Rican
Gourmet Hots,295 East Ridge Road,American
Barnard Crossing Bar & Grill,2435 Dewey Ave,Grill
Noonans,3170 Lake Ave,Grill
Max Chophouse,1456 Monroe Ave,Chophouse restaurant
Hettie's Delites Cafe,1 Rochester Public Market,Vegan
Redd,24 Winthrop St,Restaurant
Han Noodle Bar,687 Monroe Ave,Chinese
The Red Fern,283 Oxford St,Vegan
Monte Alban,2245 Empire Blvd,Mexican
Nrgize,1600 East Ridge Road,Juice
R Pizzeria,695 North St,Pizza
Wang's Chinese Restaurant,1415 N Clinton Ave,Chinese
ROAM Cafe,260 Park Ave,American
Dunkin',1220 East Ridge Road,Coffee shop
American Cheeseburger,,Restaurant
Nins,1049 Hudson Ave,Jamaican
Bacco's Ristorante,263 Park Ave #2723,Italian
SPIEDIElicious,1998 Empire Blvd suite a,Restaurant
Mark's Pizzeria,1201 Bay Rd,Restaurant
gerratanos catering,309 East Ridge Road,Catering
Rocco,165 Monroe Ave,Italian
Dunkin',277 East Ridge Road,Coffee shop
Maa's Diner,2215 Empire Blvd,Diner
Magnolia's Deli & Cafe,366 Park Ave,Restaurant
Jè Plate's,34 Trust St,Family-friendly
Marge's Lakeside Inn,4909 Culver Rd,Cocktail bar
Dairy Queen Grill & Chill,3644 Dewey Ave,Fast Food
Perri's Pizzeria,524 Stone Rd,Pizza
Burger King,4355 Dewey Ave,Fast Food
Wegmans Sub Shop,2200 East Ridge Road,Sandwich
Buntsy's Neighborhood Food and Drink,2235 Empire Blvd,American
Marvin Mozzeroni's Pizza & Pasta,360 Park Ave,Pizza
Caraglio's Pizza,2882 Dewey Ave,Pizza
Taco Bell,3900 Dewey Ave,Fast Food
Hudson Food Mart Inc.,865 Hudson Ave,Chicken
DiBella's Subs,1876 East Ave,Sandwich
Morton's The Steakhouse,125 E Main St,Steak
Lake Chinese Food,4462 Lake Ave,Chinese
The Reserve Bar at The Market at I-Square,400 Bakers Park,Wine bar
Burger King,21 Humboldt St,Fast Food
Lake Hots,534 Lake Ave,American
McDonald's,820 Culver Rd,Fast Food
Subway,1425 Portland Ave,Sandwich
