name,address,type
MIX N MAC - Mac & Cheese,280 NY-211,New American
Texas Roadhouse,390 NY-211,Steak
Asian 211 Bistro,254 NY-211 E,South East Asian
Colandrea Pizza King,360 NY-211 east,Pizza
Pizza E Birra,287 NY-211,Pizza
Nina,27 W Main St,American
Tony Boffa's,75 Railroad Ave,Italian
The Bullroom,27 W Main St,Restaurant
Holydog,44 W Main St,Hot Dog
"The Taco Factory - Tortilleria Parvinci, Inc.",40 North St,Mexican
Copperbarn Coffeebar & Eatery,368 E Main St,Restaurant
Saffron Fine Indian Cuisine,130 Dolson Ave,Indian
Franco Di Roma,357 NY-211,Italian
El Tapatio Mexican Food Middletown NY,252 NY-211 E,Mexican
Something Sweet Dessert Cafe,17 North St,Restaurant
Frontera Tacos & Tequila,340 NY-211 E,Mexican
The Colonial Diner,8-10 Dolson Ave,Diner
Hanami Japanese Restaurant,21 W Main St,Sushi
Cheryl's Fried Fish,24 E Main St,Seafood
Pimiento Latin American Restaurant,"265 Route 211 East, Suite 101 & 102",Spanish
La Fonda Boricua,79 Wickham Ave,Puerto Rican
Jackie's Latin Kitchen,"Inside Valero, 76 E Main St",Latin American
San Cristobal,52 Cottage St,Mexican
DeStefano's Olde Erie,7 W Main St,Restaurant
Mr Sushi & Grill,400 NY-211 E,Japanese
Carlos' pizzeria and bar,295 Wawayanda Ave,Pizza
Clemson Bros. Brewery,22 Cottage St,Brewery
Bella Lena's,511 NY-17M,Pizza
Number 1 Chinese Restaurant,120 North St #4818,Chinese
Blue Finn Grill & Sushi,157 Dolson Ave,Asian Fusion
J's Place,39 W Main St,Restaurant
Americana Diner,420 NY-211,American
Quisqueya,3 South St,Dominican
El Zapata,16 E Main St,Mexican
El Azteca Mexican Restaurant,122-126 North St,Mexican
Blend Smoothie and Salad Bar- Middletown,265 NY-211 # 108,Health Food
Brother Bruno's Pizzeria Middletown,125 Dolson Ave,Pizza
Peking Garden,203 Dolson Ave,Chinese
Alondra's Cuisine,14 North St,Restaurant
Mario's Island Cuisine,180 Wickham Ave,Caribbean
La Fonda Boricua,79 Wickham Ave,Puerto Rican
Jackie's Latin Kitchen,"Inside Valero, 76 E Main St",Latin American
Ming’s Chinese Restaurant,215 Wickham Ave #3815,Chinese
Caputo's Pizzeria,36 James St,Pizza
Red Lobster,450 NY-211 E,Seafood
Coney Island,10 Railroad Ave,American
Yani's Pizza,202 North St,Pizza
Badabing Pizza & Pasta,28 County Rd 78,Pizza
Subway,360 Route 211 East,Sandwich
Pellegrino & Son's Pizzeria,65 Dolson Ave,Pizza
Yaadstyle Restaurant,156 Dolson Ave,Jamaican
Jz Sports Bar,130 Dolson Ave,Bar
You You Asian Cuisine,465 NY-211,Asian
Tapped,22 Henry St Unit #2,Gastropub
IHOP,155 Dolson Ave,Restaurant
John's Of Arthur Ave,19 W Main St,Pizza
Fil-Am Market Corp.,285 NY-211,Asian
The Switch Inn,126 E Main St,Grill
Yuan Fu,251 Highland Ave Ext,Chinese Takeout
Olivia's Empanadas,12 W Main St,Dominican
Chinatown Restaurant,125 Dolson Ave #17,Chinese
Maddy's Diner,439 NY-17M,Diner
Fuentes Wood Fired Pizza & Italian Restaurant,400 NY-211,Italian
La Esquina,112 North St,Latin American
La Morenita Market- Mexican Restaurant,89 Cottage St,Mexican
Cuchifrito,4 E Main St,Restaurant
Perla Escondida Mexican Restaurant,133 Wickham Ave,Mexican
o sake asian fusion & sake bar-middletown-ny-10940,21 W Main St,Asian Fusion
Taco Bell,221 Dolson Ave,Fast Food
Golden Corral Buffet & Grill,360 Rt 211 East,Buffet
Restaurante Mexicano,52 Cottage St,Mexican
Taqueria San Miguelito Inc,146 North St,Restaurant
China 1,28 County Rd 78,Chinese
Ming’s Chinese Restaurant,215 Wickham Ave,Chinese
Tío Beto Restaurant,418 North St,Restaurant
El Bandido,536 E Main St,Mexican
Cosimos Brick Oven,620 NY-211,Pizza
Five Guys,"469 East, NY-211",Hamburger
Lupitas Deli,70 Beattie Ave,Mexican
Wing Hing,2 E Main St,Chinese
SB's Soul Kitchen,,Soul
Pecorino's Pizzeria & Restaurant,253 Tower Dr,Italian
Dairy Queen Grill & Chill,11 James P Kelly Way,Fast Food
Planet Wings,287 NY-211,Restaurant
New China,NY-211,Rice restaurant
Planet Wings,171 W Main St,Restaurant
La Brasa Roja,148 North St,Colombian
Sonic Drive-In,368 Route 211 East,Fast Food
Pizza Hut,"280 Route 211 East, Suite 115",Pizza
McDonald's,113 Dolson Ave,Fast Food
Pho Sai Gon,211 Monhagen Ave,Vietnamese
Empire,156 Dolson Ave,Chinese
Popeyes Louisiana Kitchen,264 NY-211 E,Chicken
Outback Steakhouse,25 Crystal Run Crossing,Steak
Fuji Japanese Steak House,1 N Galleria Dr,Japanese steakhouse
Taqueria San Miguelito,North St,Mexican
Frank's Pizza,470 NY-211,Pizza
Applebee's Grill + Bar,12 Orange Plaza Ln,Restaurant
Alondra's Cuisine,14 North St,Restaurant
Burger King,281 Route 211 E Town Of,Fast Food
Fruta Loka,Middletown,Mexican
Quinnz Pinz,Middletown,Bowling alley
Made In Puerto Rico,Middletown,Puerto Rican
Badabing restaurant,Middletown,Restaurant
Olive Garden Italian Restaurant,Middletown,Italian
Burger King,Middletown,Fast Food
Denny's,Middletown,Diner
Subway,Middletown,Sandwich
Nelly Latin Restaurant,Middletown,Dominican
Andolini’s Pizzeria,Middletown,Pizza Takeout
Chipotle Mexican Grill,Middletown,Mexican
Nazca-Peruvian Cuisine Bar and Grill,Middletown,Restaurant
The bagel corner and cafè,Middletown,Bagel shop
Indira's Kitchen,Middletown,Restaurant
Rita's Italian Ice & Frozen Custard,Middletown,Ice Cream
Joey's Pizza,Middletown,Pizza
Pj’s Soul Food,Middletown,Southern
D lux Diner,Middletown,Diner
Wendy's,Middletown,Fast Food
McDonald's,Middletown,Fast Food
Fruta Loka,90 North St,Mexican
Quinnz Pinz,13 Railroad Ave,Bowling alley
Made In Puerto Rico,505 Schutt Rd,Puerto Rican
Badabing restaurant,"28-32 Country, Route 78",Restaurant
