name,address,type
Revel Salon,16A Lafayette Ave,Beauty salon
Mystic Images Salon,74 Lafayette Ave #102,Beauty salon
Salon Eleven,11 Washington Ave,Beauty salon
Deja Vu Salon & Spa,33 Park Ave,Beauty salon
Basurto Hair Salon Unisex,33 Lafayette Ave,Beauty salon
Dominican Styles,39 Lafayette Ave,Beauty salon
Celso' Family barber shop,191 NY-59 #9,Beauty salon
Salon S now closed,89 Lafayette Ave,Beauty salon
Tease Hair Studios of Suffern,22 Chestnut St,Beauty salon
Hair's Our Thing,24 Lafayette Ave,Beauty salon
Suffern Nails,NY-59,Nail salon
Gloss Hair & Nails,82 Orange Ave,Beauty salon
Nailsplash,26 NY-59,Nail salon
"Hair by Lauren Nicole - Hair Services, Hair Coloring Salon, Bridal Hair Salon",3 Wayne Ave,Hair salon
Chic Beauty Salon,51 Lonergan Dr,Beauty salon
In NailSpa,14 Indian Rock,Nail salon
Lizz golden nails,59 Lafayette Ave,Beauty salon
Rana's Uni-Sex Salon,,Beauty salon
Cindys Nails Spa,241 NY-59,Nail salon
Nail Splash,,Beauty salon
Family Barber Shop,191 NY-59 #9,Beauty salon
Queens Nail & Spa,,Beauty salon
Rapunzel Hair Studio,296 NY-59,Beauty salon
Supercuts,7 Franklin Turnpike,Beauty salon
Nailsplash,22 NY-59,Nail salon
Carmines Headquarters,301 NY-59,Beauty salon
Element salon,3 Wayne Ave,Hair salon
European Wax Center,247 NY-59,Waxing hair removal service
Very Nail Spa Inc,17 Franklin Turnpike,Nail salon
Salon Atelier,95 Lafayette Ave,Hair salon
The Blowout Lounge,,Hair salon
Lenore Sauberman Electrolysis,245 Parkside Dr,Electrolysis hair removal service
Montebello Skin Care Studio,131 Lafayette Ave UNIT 1,Skin care clinic
Costantinos Salon,216 Franklin Turnpike,Beauty salon
Cozy Nails,321 NY-59,Nail salon
J K Nails,296 Route 59 Ave,Nail salon
Time Nails,329 NY-59,Beauty salon
Lather Lounge Salon,1300 NJ-17,Beauty salon
Salon Olive,180 Franklin Turnpike,Nail salon
Appearance One,321 NY-59,Beauty salon
Pro Nails,115 Franklin Turnpike,Nail salon
Image Works Salon,875 NJ-17 S,Beauty salon
Mahwah Nails,109 Miller Rd,Nail salon
FibroblastbyAdele,7 Cardinal Ct,Beauty salon
