name,address,type
Thompson Brooke,631 Grand St,Oyster Bar
Thompson Square Studios,54 Thompson St 3rd floor,Coworking space
Cocotte,110 Thompson St,French
Lupa,170 Thompson St,Italian
Tomoe Sushi,172 Thompson St,Sushi
Carbone,181 Thompson St,Italian
Piccola Cucina Estiatorio,75 Thompson St,Italian
Pera Soho,54 Thompson St,Mediterranean
The New Thompson Diner,32-44 Queens Blvd,Diner
Omen Azen,113 Thompson St,Japanese
Tipsy Shanghai,228 Thompson St,Shanghainese
Cuba,222 Thompson St,Cuban
Hirohisa,73 Thompson St,Japanese
Toloache,205 Thompson St,Mexican
Thompson Finest Deli,20 Thompson St #1a,Deli
San Carlo Osteria Piemonte,90 Thompson St,Italian
Quantum Leap,226 Thompson St,Vegetarian
Soho's Finest Market,17 Thompson St,Restaurant
Bistrot Leo,60 Thompson St,French
Vin et Fleurs,69 Thompson St,French
Thompson Brooke,631 Grand St,Oyster Bar
Thompson Square Studios,54 Thompson St 3rd floor,Coworking space
Cocotte,110 Thompson St,French
Lupa,170 Thompson St,Italian
Tomoe Sushi,172 Thompson St,Sushi
Carbone,181 Thompson St,Italian
Piccola Cucina Estiatorio,75 Thompson St,Italian
Pera Soho,54 Thompson St,Mediterranean
The New Thompson Diner,32-44 Queens Blvd,Diner
Omen Azen,113 Thompson St,Japanese
Tipsy Shanghai,228 Thompson St,Shanghainese
Cuba,222 Thompson St,Cuban
Hirohisa,73 Thompson St,Japanese
Toloache,205 Thompson St,Mexican
Thompson Finest Deli,20 Thompson St #1a,Deli
AKA Tribeca,,4-star hotel
The Half Pint,76 W 3rd St,Restaurant
The Bar Room,5 Beekman St,Bar
Gild Hall,,4-star hotel
Star Cafe,183-01 Horace Harding Expy,Restaurant
Augustine,5 Beekman St,Modern French
Silver Lining Opticians,92 Thompson St,Optician
Jimmy at The James Hotel,15 Thompson St,Bar
Azotea,57-59 Thompson St,Restaurant
Tara Rose,384 3rd Ave,Cocktail bar
Parker New York,,4-star hotel
Temple Court,5 Beekman St,Fine Dining
Dunkin',234 Thompson St,Coffee shop
Pret A Manger,350 Hudson St,Sandwich
Adda Indian Canteen,31-31 Thomson Ave,Indian
Irving Farm New York,78 W 3rd St,Coffee shop
Blue Ribbon Federal Grill,84 William St,Restaurant
Giardino D'Oro,5 Gold St,Italian
Felice,15 Gold St,Italian
Dudley's,85 Orchard St,Australian
Little Park,85 W Broadway,American
Pisillo Italian Panini,97 Nassau St,Italian
Piccola Cucina Osteria Siciliana,196 Spring St,Italian
Ben’s Pizza Gluuten free pizza,84-120 Thompson St,Restaurant
The Bailey Pub & Brasserie,52 William St,American
INDIAN PROJECT Restaurant & Bar,243 W 38th St,Indian
Coco Pazzo,160 Prince St,Italian
Lure Fishbar,142 Mercer St,Seafood
Raoul's,180 Prince St,French
Bistro Les Amis,180 Spring St,French
Jean-Georges,1 Central Park West,Haute French
Blue Ribbon Brasserie,97 Sullivan St,American
Minetta Tavern,113 MacDougal St,French
Dante NYC,79-81 MacDougal St,Italian
Ananda,210 Thompson St,Indian
The Odeon,145 W Broadway,American
west~bourne,137 Sullivan St,Vegetarian
Villa Mosconi,69 MacDougal St,Italian
Senza Gluten,206 Sullivan St,Italian
Il Mulino New York - Downtown,86 W 3rd St,Italian
Chinese Tuxedo,5 Doyers St,Cantonese
II Corallo Trattoria,176 Prince St,Italian
La Mercerie,53 Howard St,French
Fish Cheeks,55 Bond St,Thai
Blue Ribbon Sushi,119 Sullivan St,Sushi
Babbo,110 Waverly Pl,Italian
Coco Pazzo,160 Prince St,Italian
Lure Fishbar,142 Mercer St,Seafood
Raoul's,180 Prince St,French
Bistro Les Amis,180 Spring St,French
Jean-Georges,1 Central Park West,Haute French
Blue Ribbon Brasserie,97 Sullivan St,American
Blue Ribbon Sushi Izakaya,187 Orchard St,Sushi
St Tropez Soho,194 Spring St,Restaurant
Pinch Chinese,177 Prince St,Takeout Restaurant
David Burke Tavern,135 E 62nd St,American
EN Japanese Brasserie,435 Hudson St,Japanese
L'Artusi,228 W 10th St,Italian
Black Burger,386 Canal St,Hamburger
Ahimsa Garden,265 E 10th St,Indian
Blue Ribbon Sushi Bar & Grill,308 W 58th St,Sushi
Mamoun's Falafel,119 MacDougal St,Middle Eastern
Tacombi,267 Elizabeth St,Mexican
Butterfly Soho,60 Thompson St,Bar
Junoon,27 W 24th St,Indian
Joe's Pizza,7 Carmine St,Pizza
St Tropez West Village,304 West 4th Street,French
Famous Ben's Pizza,177 Spring St,Pizza
Tacombi,23 W 33rd St,Mexican
Grand Banks,Pier 25 Hudson River Park,Oyster Bar
Gnocco,337 E 10th St,Pizza
Motel Morris,132 7th Ave,American
Boqueria,171 Spring St,Tapas
Guantanamera,939 8th Ave,Cuban
Mamoun's Falafel,30 St Marks Pl,Mediterranean
Jane,100 W Houston St,American
