name,address,type
Dick & Jennys,1270 Baseline Rd,Louisianan
773 North,2749 Grand Island Blvd,New American
The Village Inn,1488 Ferry Rd,American
The Beach House Restaurant,5584 E River Rd,American
Say Cheese Pizza Company & The Comic Book Café,1771 Love Rd #2,Pizza
Ellden's Grill & Banquet,201 Whitehaven Rd,Grill
Rocky's Island Pizza,2600 Grand Island Blvd #3148,Pizza
China Wok Restaurant,2409 Grand Island Blvd,Chinese
"Pizza Amore' ""The Wood Fire Way""",2024 Grand Island Blvd,Pizza
Adrian's Custard and Beef,2352 Grand Island Blvd,Restaurant
John's Pizza & Subs,2131 Grand Island Blvd,Pizza
Subway,2287 Grand Island Blvd,Sandwich
Turner's Port of Call,997 E River Rd,Grill
BrickOven Pizzeria & Pub,2457 Grand Island Blvd,Italian
Nikkis Eats,3432 Wallace Dr,Restaurant
Casey's Cabana,1437 Ferry Rd,Restaurant
AJ's Snack Shack,"6845, 280 Michigan St",Barbecue
Currents Restaurant,100 Whitehaven Rd,American
Sunshine Cafe,8649 Buffalo Ave,Breakfast
Grand Island Pizza Inc,2164 Grand Island Blvd,Pizza
95 Nutrition,2488 Grand Island Blvd,Health Food
Zobud Bistro,1879 Whitehaven Rd,Bistro
East River Inn Inc,1488 Ferry Rd,Restaurant
Old Man River,375 Niagara St,Seafood
Dunkin',2024 Grand Island Blvd,Coffee shop
Mighty Taco,2455 Grand Island Blvd,Mexican
Burger King,1700 Grand Island Blvd,Fast Food
Bella Vista Ristorante,7001 Buffalo Ave,Italian
Wendy's,1685 Grand Island Blvd,Fast Food
The Isle View,791 Niagara St,Grill
Squire's Tap Room,127 Niagara St,American
The Shores Waterfront Restaurant,2 Detroit St,Seafood
LumberJack's Patio Grill,1000 River Rd,Grill
T.C. Wheelers Bar & Pizzeria,341 Wheeler St,Pizza
Mississippi Mudds,313 Niagara St,American
Beaver Island Golf Course,2136 Oakfield Rd,Restaurant
Joey's Pizzeria,8707 Buffalo Ave,Pizza
Jaco's Pizzeria,7202 Buffalo Ave,Pizza
Eggsquisite Eats,1752 Grand Island Blvd,Restaurant
Buffalo Original,378 Hinds St,Restaurant
95 Nutrition,2488 Grand Island Blvd,Health Food
Zobud Bistro,1879 Whitehaven Rd,Bistro
East River Inn Inc,1488 Ferry Rd,Restaurant
Old Man River,375 Niagara St,Seafood
Dunkin',2024 Grand Island Blvd,Coffee shop
Mighty Taco,2455 Grand Island Blvd,Mexican
Burger King,1700 Grand Island Blvd,Fast Food
Bella Vista Ristorante,7001 Buffalo Ave,Italian
Wendy's,1685 Grand Island Blvd,Fast Food
Fuji Grill Niagara Falls,7310 Niagara Falls Blvd #1,Sushi
Acapulco Mexican Restaurant,707 Main St,Mexican
TC's Island Bar & Grille,2241 Grand Island Blvd,Bar
Sam's Kitchen,,Down Home Cooking
The Sand Stand,2136 Oakfield Rd,Restaurant
Bakery Restaurant & Lounge,3004 Niagara St,Steak
Buzzy’s Pizzeria,7617 Niagara Falls Blvd,Pizza
Pizza Hut,7721 Niagara Falls Blvd,Pizza
Bob Evans,6543 Niagara Falls Blvd,Family-friendly
The Dockside Bar & Grill,153 Sweeney St,Restaurant
Mandalay Restaurant & Bar (Authentic Burmese & Thai Cuisine),6621 Niagara Falls Blvd,Asian
Canal Club 62,62 Webster St,Restaurant
A Touch of Italy,630 Delaware St,Italian
Old Greenwalls Restaurant,9105 Cayuga Dr,Italian
Wagon Wheel Restaurant,7201 Niagara Falls Blvd,Grill
Shanghai Restaurant,21 Main St,Chinese
Lou's Restaurant,73 Webster St,Family-friendly
Chrislees Submasters bar and grill,7714 Buffalo Ave,Pizza
Plaza Pizzeria On Main,260 Main St,Pizza
Louie's Foot Long Hot Dogs,69 Grand Island Blvd,Hot Dog
River Grill,70 Aqua Ln,Seafood
The Flavor Factory,31 Webster St,Restaurant
Broadway Pizza,7320 Niagara Falls Blvd,Pizza
Olive Garden Italian Restaurant,1532 Military Rd,Italian
Dome Stadium,200 Main St,Grill
Steak Stone & Sushi,1340 Military Rd,Asian
El Cubilete,2050 Cayuga Drive Extension,Mexican
Fast Teddy's Restaurant,221 Main St,American
Brown Bear Diner,6124 Buffalo Ave,Diner
Pane's Restaurant,984 Payne Ave,Italian
Niagara Falls Buffet,7325 Niagara Falls Blvd,Buffet
Boba Tea Cafe,8201 Niagara Falls Blvd,Restaurant
Great Wall,8233 Niagara Falls Blvd,Chinese
Duff's Famous Wings,8351 Niagara Falls Blvd,Chicken Wings
Tinos pizza and deli,8803 Buffalo Ave,Pizza
Brando's Pizza & Wings - Niagara Falls,9121 Buffalo Ave,Pizza
Hideaway Grille,399 Division St,American
Burger King,7403 Niagara Falls Blvd,Fast Food
Leon's Italian Bistro & Pizza,8890 Porter Rd,Pizza
LongHorn Steakhouse,1861 Military Rd,Steak
Village Inn,869 Oliver St,Restaurant
John's Pizza & Subs,4241 Delaware Ave,Pizza
Michael's Restaurant,3011 Pine Ave,Italian
The Pho Spot,6600 Niagara Falls Blvd,Vietnamese
Judi's Lounge Bar & Grill,2057 Military Rd,Grill
Good Guys Pizza,1248 Ruie Rd,Pizza
Subway,7310 Niagara Falls Blvd,Sandwich
Polish Nook,2242 Cudaback Ave,Polish
Chili's Grill & Bar,1536 Military Rd,Tex Mex
The Griffon Gastropub,2470 Military Rd,Gastropub
Ted's Hot Dogs,333 Meadow Dr,Hot Dog
SUBMASTERS,105 Main St,Italian
Pita Gourmet,1930 Military Rd,Mediterranean
Applebee's Grill + Bar,1608 Military Rd,Restaurant
Mr. Ventry's Pizza on the Boulevard,10051 Niagara Falls Blvd,Pizza
Texas Roadhouse,900 Young St,Steak
Taste Good Chinese Restaurant,1609 Military Rd,Chinese
Wendy's,7515 Niagara Falls Blvd,Fast Food
Taco Bell,7300 Niagara Falls Blvd,Fast Food
Marketside Restaurant,712 E Market St,Breakfast
Gadawski's,1445 Falls St,Polish
Athena's Family Restaurant,729 Young St,Greek
Sophia's Restaurant,749 Military Rd,Breakfast
Chipotle Mexican Grill,1785 Military Rd #300,Mexican
The Lighthouse Restaurant on-the-Pkwy,"4301 Niagara Parkway Intersection of the Niagara Parkway and, Black Creek Rd",Restaurant
Franco's Pizza,817 Payne Ave,Pizza
Gagster's Restaurant & Catering,708 E Market St #2240,Italian
La Cucina Di Mamma,795 Rainbow Blvd #1313,Italian
Pho Golden,3004 Pine Ave,Vietnamese
Olympia,3312 Niagara Falls Blvd,Greek
Franco's Pizza,600 Delaware St,Pizza
Mom's Family Restaurant,2410 Military Rd #1563,Family-friendly
Arby's,8562 Niagara Falls Blvd,Fast Food
Third Street Retreat Eatery & Pub,250 Rainbow Blvd,American
The Como Restaurant and Lounge,2220 Pine Ave,Restaurant
Donatello's,466 3rd St,Pizza
Wine on Third,501 3rd St,Restaurant
Olympic Restaurant,1601 Military Rd,Family-friendly
