name,address,type
Nonna Maria's Italian Kitchen,1505 U.S. 9,Italian
Saigon Spring Restaurant,1683 U.S. 9,Vietnamese
Halfmoon Diner,231 Grooms Rd,Diner
Delmonico's Italian Steakhouse,3 Northside Dr,Italian
Power's Irish Pub,130 Meyer Rd,Irish pub
La Fiesta,15 Park Ave # 7,Mexican
SparX Fine Chinese Cuisine 王府宴,1570 U.S. 9,Chinese
Country Drive-In,1455 Crescent Vischer Ferry Rd,American
Sushi Thai at The Park,1707 U.S. 9 #100a,Thai
Venezia Pizza & Pasta,629 Plank Rd,Pizza
Labella Pizza & Pasta,15 NY-236,Pizza
Pasta Pane,18 Park Ave,Italian
Halfmoon Sandwich & Salad Shoppe,1613 U.S. 9,Sandwich
Wheatfields Bistro & Wine Bar,54 Crossing Blvd M,Bistro
Shalimar Restaurant of Clifton Park,15 Park Ave,Indian
Mr. Fuji Sushi & Hibachi - Clifton Park,19 Clifton Country Rd,Sushi
Cracker Barrel Old Country Store,4 Tower Way,American
Bellini's Italian Eatery - Clifton Park,19 Clifton Country Rd,Italian
30 Park,30 Clifton Country Rd,Restaurant
Sushi Na-Ra Japanese Restaurant,1683 U.S. 9 #9,Japanese
Seven An American Bistro,7 Northside Dr,American
Harvest Moon Mkt.,1512 U.S. 9,Seafood
Rusty Nail Grill and Tavern,1781 U.S. 9,Restaurant
99 Restaurants,306 Clifton Park Center Rd,Restaurant
Caputo's Pizzeria of Clifton Park,1675 U.S. 9,Pizza
Jimmy's Egg,5 Clifton Country Rd,Restaurant
Subway,1701 U.S. 9 Suite 300,Sandwich
Beijing House Restaurant,15 NY-236 #3,Chinese
Grecian Gardens Pizza & Restaurant,1612 U.S. 9,Pizza
Red Robin Gourmet Burgers and Brews,1 Halfmoon Crossing Blvd,Restaurant
Bubbles Restaurant,150 S Central Ave,Family-friendly
Sake Bon 1,15 Park Ave,Japanese
Subway,1508 U.S. 9,Sandwich
I Love New York Pizza,1 Plant Rd,Pizza
The Ugly Rooster Cafe LLC,312 N 3rd Ave,Restaurant
Mama's Pizza Express,77 Dunsbach Rd,Pizza
Rainbow Delights,1565-1569 Halfmoon Pkwy,American
Chatpata Indian Restaurant,1683 U.S. 9,Indian
Clifton Park Pizza Shop,1716 U.S. 9,Pizza
Burger King,1699 Route 9,Fast Food
Peddlers Bar and Bistro,16 Old Rte 9,Grill
Wendy's,1517 U.S. 9,Fast Food
Fred the Butcher,1473 U.S. 9,Butcher shop
Tai Pan,1519 U.S. 9,Asian
The Health Bar,22 Clifton Country Rd,Health Food
CoreLife Eatery,11 Clifton Country Rd,Restaurant
The End Zone Sports Pub & Restaurant,227 Park Ave,Restaurant
Chipotle Mexican Grill,22 Clifton Country Rd Suite 150,Mexican
Pizza Plus,282 Middletown Rd,Pizza
Mr. Subb #20 - Halfmoon,222 Guideboard Rd #8536,Sandwich
East Wok Chinese Restaurant,19 Clifton Country Rd,Chinese
The Mill on Round Lake,2121 U.S. 9,Restaurant
Outback Steakhouse,610 Old Rte 146,Steak
Lake Ridge Restaurant,35 Burlington Ave,American
Oriental,219 Park Ave,Chinese
Paulie's Pizza of Clifton Park,1603 U.S. 9,Pizza
Smashburger,309 Clifton Park Center Rd Store #8,Hamburger
Chili's Grill & Bar,5 Northside Dr,Tex Mex
Tea Plus Noodles,1683 U.S. 9 #3,Chinese
China Cafe,22 Clifton Country Rd # 80,Chinese
McDonald's,1487 Rt 9,Fast Food
Ted's Fish Fry,1663 U.S. 9,Restaurant
West End Bagels,5 Southside Dr,Restaurant
Buffalo Wild Wings,22 Clifton Country Rd,Chicken Wings
The Klam'r Tavern and Marina,32 Clamsteam Rd,Bar
TGI Fridays,1 Southside Dr,Restaurant
Blaze Pizza,11 Clifton Country Rd,Pizza
Subway,"15 Park Plaza, Park Ave",Sandwich
McDonald's,1517Crescent Vicher Ferry Rd,Fast Food
Modu Sushi,1747 U.S. 9,Sushi
Friendly's,815 NY-146,Restaurant
Pancho's,1536 Crescent Rd,Mexican
"Mr. Subb #08 - Crossings, Clifton Park",4100 54 Crossing Blvd # J,Sandwich
Primavera Pizza,1758 U.S. 9,Pizza
Five Guys,7 Southside Dr,Hamburger
Subway,9 Clifton Country Rd,Sandwich
Mechanicville House of Pizza,35 Park Ave,Pizza
Red Front,1747 U.S. 9,Pizza
Panera Bread,22 Maxwell Dr,Sandwich
Fortune Wok,2 1689 Route 9 4465,Chinese
Snyders Restaurant,1717 U.S. 9,Traditional American
Taco Bell,811 NY-146,Fast Food
Harbor House Fish Fry,1742 U.S. 9,Seafood
Jersey Mike's Subs,5 Southside Dr,Sandwich
The Brick Tavern & Grille,54 Clifton Country Rd,Pizza
MochaLisa's Caffè,22 Clifton Country Rd,Restaurant
Subway,1549 Route 9,Sandwich
Moe's Southwest Grill,5 Southside Dr,Mexican
Pirate's Hideout,175 Guideboard Rd,Restaurant
Fortune Cookie,,Chinese
Maison de L'amour Mobile Restaurant and Catering Services LLC.,,Soul
Pizza Hut,1689 U.S. 9,Pizza
Sushi Prime 88,"300, 300 Clifton Corporate Pkwy #310",Sushi
Brachetta's Italian Restaurant,90 William St,Italian
Main Street Grille,857 Main St,Grill
McGreivey's,91 Broad St,Irish pub
Our Place Bar & Grill,46 NY-146,Grill
Sub King,110 Park Ave,Pizza
Chrome Food & Spirits,405 Hudson River Rd,Grill
Wendy's,3 Clifton Country Rd,Fast Food
Kcaffe Chinese restaurant,Clifton Park,Chinese
The Century House Restaurant,Latham,Restaurant
