name,address,type
Lander's Men's Store,215 N Main St,Men's clothing store
"Dykeman Young, Inc. Gallery and Vintage Emporium",100 E 2nd St,Vintage clothing store
Jamestown Dance Supply,108 W 3rd St,Clothing store
J & L Ellis,246 Sampson St,Clothing store
Biodome Project,207 Pine St,Clothing store
Bespin Boutique,117 E 2nd St,Clothing store
Lovely Lady Boutique,31 E Main St,Clothing store
Family Dollar,41 S Main St,Clothing store
"Phase Two Clothing, Jamestown NY",815 Foote Ave,Consignment shop
TUXEDO RENTAL by WHITE DAISY,613 N Main St,Tuxedo shop
Tammarie Designs,Merlin Ave,Clothing store
T.J. Maxx,279 E Fairmount Ave,Clothing store
JCPenney,318 E Fairmount Ave,Clothing store
Walgreens,10 Prospect St,Drug store
TOPS Friendly Markets,738 Foote Ave,Department store
rue21,318 E Fairmount Ave #656,Clothing store
Ink Wells,86 Blackstone Ave,Print shop
Morgan Services Inc,2444 Elam Ave,Uniform store
"Sweet Repeats Boutique, Inc.",1739 Foote Ave,Childrens store
Men's Wearhouse,279 E Fairmount Ave,Men's clothing store
Lander's Men's Store,215 N Main St,Men's clothing store
"Dykeman Young, Inc. Gallery and Vintage Emporium",100 E 2nd St,Vintage clothing store
Jamestown Dance Supply,108 W 3rd St,Clothing store
Vinyl Ink Customs,631 Newland Ave,Custom t-shirt store
American Eagle Store,318 E Fairmount Ave Space 226,Clothing store
E.B.E's Originals,135 E Fairmount Ave,Consignment shop
Christopher & Banks,318 E Fairmount Ave #644,Department store
Justice,318 E Fairmount Ave Space 530,Children's clothing store
Runnings,720 Fairmount Ave,Clothing store
Veils By Roxanne,26 Fairfax Rd,Wedding store
Jamestown Skate Products,207 Pine St,Skate shop
JRSC Digital,1611 Foote Ave,Digital printer
Finish Line,318 E Fairmount Ave #232,Clothing store
Lakeside Custom Apparel,2384 W Lake Rd,Custom t-shirt store
Robinson's Army Navy Surplus,19 E Main St,Army & navy surplus shop
Victoria's Secret,318 E Fairmount Ave,Lingerie store
Jamestown Gift Shop,106 E 3rd St,Gift shop
Lafayette Corners Furniture,215 W 4th St,Furniture store
Dollar General,1356 Washington St,Dollar store
St Luke's Thrift Shop,409 Pine St,Thrift store
Harley-Davidson of Jamestown,1951 E Main St,Clothing store
Robo,817 N Main St,Convenience store
Josef's Jewelers,104 W 3rd St,Jeweler
Dollar General,760 Foote Ave,Dollar store
Walmart Supercenter,350 E Fairmount Ave,Department store
Dollar General,601 W 3rd St,Dollar store
Celebrating Our Celestial Beauty Clothing Boutique,,Clothing store
Hectors Powersports,1200 E 2nd St,Motorcycle dealer
Gaylene's,3045 Fluvanna Ave,Jewelry store
Big Lots,21 S Main St,Discount store
Lucy Desi Museum Gift Shop,10 W 3rd St,Gift shop
Community Helping Hands,31 Water St,Social services organization
M & M Sports Den,808 N Main St,Gun shop
AutoZone Auto Parts,1371 E 2nd St,Auto parts store
Advance Auto Parts,707 E 2nd St,Auto parts store
FYE,318 E Fairmount Ave #372,Variety store
Hibbett Sports,318 E Fairmount Ave Ste 524,Clothing store
Barmore Sellstrom Inc,1403 E 2nd St,Tire shop
J B Liquor Shoppe,766 Foote Ave # A,Wine store
JCC FSA Campus Store,525 Falconer St,Book store
Everydays True Value,Jamestown,Hardware store
The UPS Store,Jamestown,Shipping and mailing service
HCH Interiors Inc.,Jamestown,Carpet store
Dollar Tree,Jamestown,Dollar store
Hollyloft Ski & Bike,Jamestown,Bicycle Shop
Alpacaville,Bemus Point,Clothing store
The Salvation Army Family Store & Donation Center,Jamestown,Thrift store
Rite Aid,Jamestown,Drug store
Brigiotta's Farmland Produce,Jamestown,Produce market
Cradle to Rocker,Jamestown,Consignment shop
2nd Chances Thrift Store,Jamestown,Thrift store
Rite Aid,Jamestown,Drug store
Save A Lot,Jamestown,Grocery store
Sherwin-Williams Paint Store,Jamestown,Paint store
NAPA Auto Parts - Superior Auto Supply,Jamestown,Auto parts store
7-Eleven,Jamestown,Convenience store
UGG,Jamestown,Shoe store
Bath & Body Works,Lakewood,Beauty supply store
The Chautauqua Jeweler,Jamestown,Jewelry store
Farm Fresh Foods,Jamestown,Deli
Garden of Eden,432 Fairmount Ave,Florist
CVS,19 S Main St,Drug store
Rite Aid Pharmacy,21 W 9th St,Pharmacy
Creative Mind Boutique,54 W Main St,Boutique
"TBC, The Basket Company, Inc",154 Fairmount Ave Suite 100,Gift basket store
AT&T Store,707 Fairmount Ave,Cell phone store
Jamestown Pro Hardware,176 Fluvanna Ave,Hardware store
Claire's,628 Chautauqua Mall,Fashion accessories store
Dean's Snowmobile Parts & More,3208 Fluvanna Ave,Snowmobile dealer
Custom Sportswear & Hats,3103 N Main Street Ext,Embroidery shop
Rent-A-Center,300 W 3rd St,Furniture rental service
Walgreens Pharmacy,10 Prospect St,Pharmacy
Elegant Edibles Catering,1101 N Main St,Catering
42 Degrees & Sunny,50 Chautauqua Ave,Vaporizer store
Dollar General,460 W Main St,Dollar store
The Home Depot,935 Fairmount Ave,Home improvement store
Skillmans,9 Main St,Clothing store
AutoZone Auto Parts,900 Fairmount Ave,Auto parts store
Ashley HomeStore Jamestown,2184 Foote Ave,Furniture store
Moran's Floor Store,2206 Foote Ave,Flooring store
