name,address,type
Studio At Stephanies,40 Main St #5126,Beauty salon
Eclectic Hair Studio - Hair Salon - Poughkeepsie NY,2600 South Rd,Beauty salon
Pure Precision Beauty Salon,"Phenix Salon Suites, 2600 South Rd",Beauty salon
New York Nail Two,2494 South Rd,Nail salon
Color & Shape,46 Fox St # 4,Beauty salon
Bella Luci Salon,11 Liberty St,Beauty salon
NY Hair & Colour Salon,10 Lagrange Ave,Beauty salon
East Coast Salon,2776 W Main St,Beauty salon
Elite Hair Supply,2600 South Rd Suite 44-201,Beauty salon
Heads Up Hair Salon,252 Hooker Ave,Beauty salon
An'tyrice Salon,381 Main St,Beauty salon
Luxe Salon & Spa,35 Main St Suite 501,Beauty salon
Shear Expressions,89 Vineyard Ave,Beauty salon
Variations Hair Salon,591 Main St,Beauty salon
The Great Studio,196 Main St,Beauty salon
C & C Unisex,2001 South Rd # 206,Beauty salon
Millennium Hair Design,204 Hooker Ave,Beauty salon
The Men's Room Barber Crew,1447 Rte 9W,Beauty salon
Gallery Salon,4 Raymond Ave,Beauty salon
Ana's Beauty Salon Unisex Corporation,384 Main St,Beauty salon
Salon 52 Hair Studio Inc.,11 Marist Dr,Beauty salon
Wax Life NY,2600 South Rd #127,Waxing hair removal service
Angie Beauty Salon,2 N Clinton St,Beauty salon
Locks That Rock Hair Design,1552 U.S. 9,Beauty salon
JCP Salon,"POUGHKPSIE GALLERIA 2001 South Rd, U.S. 9",Beauty salon
A New Attitude Hair Salon,21307 Sams Club Dr,Beauty salon
Jasmin's Hair Design,515 Main St,Beauty salon
Uptown Cutters,25 Western Ave,Beauty salon
Nicole's Beauty Salon,,Beauty salon
Bella Trucco,10 Western Ave,Beauty salon
Nail Studio,2001 South Rd #203,Beauty salon
Mia Unisex Salon,28 Market St Suite #5,Beauty salon
Mable's Hair Design,730 Main St #2,Beauty salon
Rosanna's Unisex Beauty Salon,,Beauty salon
Marie's African Hair Braiding,86 Academy St,Beauty salon
Ana's Beauty Salon Unisex Corporation,384 Main St,Beauty salon
Debra M Salon,33 Collegeview Ave,Beauty salon
More Hair Salon,453 Main St,Beauty salon
Sola Salon Studios,1895 South Rd,Beauty salon
The Threading Place,2001 South Rd Unit #C103,Hair removal service
One Experience In Haircutting,146 Mill St,Beauty salon
Hair Elation African Braiding,5 S Hamilton St,Beauty salon
Ebony Hair Stylists,380 Main Mall,Beauty salon
Nail Pro,2586-2600 South Rd,Nail salon
Fantastic Cuts Family Hair Salon,1582 U.S. 9,Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 2532 South Road (US Route 9",Beauty salon
Salon Valentino,35 Main St,Beauty salon
Milena Salon,448 Main St,Beauty salon
Tranquility Nail & Spa,2001 South Rd,Nail salon
Dream Girl Nails Spa,1955 South Rd,Nail salon
European Wax Center,1895 South Rd,Waxing hair removal service
Les Beaux Cheveux,2600 South Rd #115,Beauty salon
Love Only Natural,,Beauty salon
Her Styler,2001 South Rd,Beauty salon
Tip 2 Toe,,Nail salon
Anna Nails,3650 US Hwy 9w,Nail salon
Split Enz Hair Studio,20 Fowler Ave,Beauty salon
Maria's Unisex Salon,12 Silvestri Pl,Beauty salon
DKA in NY Salon,4 Lagrange Ave,Beauty salon
Appearance Salon & Day Spa,2585 South Rd,Day spa
Eduardo's Hair Studio,39 Lagrange Ave,Beauty salon
Reflections Salon,3 Main St,Beauty salon
Lashed by Karley,3650 US Highway 9W,Beauty salon
Hair By Maryssa LLC,"SOLA Salons, 1895 South Rd",Beauty salon
Us Nails,1955 South Rd # 5,Nail salon
Bellagio Salon,789 Sergeant Palmateer Way e,Beauty salon
Revival on Main Salon & Spa,2663 E Main St,Beauty salon
Nail Tek & Spa,1895 South Rd #103,Nail salon
Nails By Irina,252 Hooker Ave,Nail salon
Classic Elegance Nail Spa,274 Main St,Nail salon
Supercuts,1810 South Rd #28,Beauty salon
Julia's salon nail &hair,1488 U.S.,Beauty salon
Supercuts,3434 North Rd,Beauty salon
Grand LV Nails & Spa,2020 South Rd #15,Nail salon
Los Pacos Unisex Salon,691 Main St,Beauty salon
427 Nail Spa,427 Main St,Nail salon
Kim Nails,1830 South Rd # 108,Nail salon
Alfie Weil Salon,2 Lagrange Ave # 210,Beauty salon
Essence Nail Spa,1571 U.S. 9,Nail salon
A New You Electrolysis,,Hair removal service
Hot Locks Salon,19 Fowler Ave,Beauty salon
Free Edge Studio,"SOLA SALONS, 1895 South Rd",Nail salon
R & S Rainbow Nails,710 Main St,Nail salon
Hudson Valley Electrolysis Inc,27 Collegeview Ave # 5,Hair removal service
Wendy New Nails,1671 U.S. 9,Nail salon
C.T. NAILS,1562 U.S. 9,Nail salon
Julia's Salon Nail & Hair LLC,1488 U.S,Beauty salon
5th Ave Nail Spa,11 Marist Dr,Spa
Lina Nail & Spa,35 Main St UNIT 204,Nail salon
Love 'o.n' Nails,Main St,Nail salon
Design Nails,453 Main St,Nail salon
NANCY NAIL,290 Main St,Nail salon
Nails Plus,2 Lagrange Ave,Nail salon
Ulta Beauty,2532 South Rd,Beauty salon
Salon Sorelle Inc,1315 Route 9 Suite 202 South Side Plaza,Beauty salon
New nails and spa,116 County Rd 104,Nail salon
B&B Barber's Inc.,1989 Rte 9W,Barber shop
Mr.C Hair Salon,2600 South Rd suite # 123,Hair salon
Royalty Nail Salon,1289 U.S. 9,Nail salon
Hair By Shelley,9 Main St,Hair salon
Keira's Beauty Salon & Supply,358 Main St,Hair salon
Dazzles Salon Outpost,2722 W Main St,Hair salon
The Parlour by Marla,2600 South Rd #116,Hair salon
Maysoun Unisex Hair Salon,1560 U.S. 9,Hair salon
Hair Love,2001 South Rd,Hair salon
Massage Nail Wappingers Falls,1315 U.S. 9 Suite 207,Nail salon
Excellence Hair,417 Main St,Hair salon
Fatou African Hair Braiding & Weave,,Hair salon
Glammed by Kpie,2600 South Rd Ste 112,Hair salon
Love’s Hair Affair,,Hair salon
Ravenna Hair Design,6 Mt Carmel Pl,Hair salon
Robinson Marcella,68 Gerald Dr,Alternative medicine practitioner
The Men's Room Barber Crew,35 Main St,Beauty salon
Hair whisperer,10 Lagrange Ave,Hair salon
Fringe By Rochelle,2600 South Rd Suite 111,Hair salon
Alex the Great Vivar,196 Main St,Hair salon
Lash & Hair Studio,351 Hooker Ave,Hair salon
Azar Wellnes Spa,80 Washington St #205,Massage therapist
Bovane Hairstylist - By Appointment Only,2337 NY-9D Box 257,Hair salon
"Skincare, Medical SPA and Wellness at Poughkeepsie",74 W Cedar St #2b,Skin care clinic
Hair Peace Salon,1207 U.S. 9,Hair salon
Buttermilk Falls Inn & Spa,,4-star hotel
Irene’s Razzle Dazzle Nails,,Nail salon
Hairesy Studio,2 Lagrange Ave Suite #215,Hair salon
Revival on Main,2659 E Main St,Hair salon
