name,address,type
Westy's Best Cuts,1598 Upper Lenox Ave,Beauty salon
SmartStyle Hair Salon,1234 Upper Lenox Ave & Route 5 # 2444 Walmart,Beauty salon
Brigitte Hair & Tanning Salon,1675 Genesee St,Beauty salon
Kellys Hair Design,730 Lenox Ave,Beauty salon
Textures Hair Salon,243 S Peterboro St,Beauty salon
Passion Nails,508 Lenox Ave,Nail salon
Hair Depot,184 Canal St,Beauty salon
Evelyn & Co,440 Genesee St,Beauty salon
Totally You,112 N Main St,Beauty salon
Image Makers Salon,313 North St,Beauty salon
Roots Salon,27 Seneca Ave,Beauty salon
Sassy Expressions,102 Williams St #1,Beauty salon
Ten Nails & Spa,218 S Peterboro St,Nail salon
Cost Cutters,216 Genesee St,Beauty salon
All About You,338 Main St,Beauty salon
Signatures,585 Broad St,Beauty salon
Supercuts,2176 Glenwood Ave,Beauty salon
Regan Karen C,139 Fields Dr,Beauty salon
New Trends Nails & Beauty Salon,598 Broad St,Nail salon
Rosy Nails,2182 Glenwood Ave,Nail salon
MC Nails,240 Main St,Nail salon
Oneida Nail And Spa,177 Main St,Nail salon
Oneida Laser Med Spa,139 Fields Dr,Laser hair removal service
About Face Hair Design,52 Henderson St,Beauty salon
Planet Fitness,2002 Glenwood Shopping Plaza,Spa
Canastota Barber Shop,106 Canal St,Barber shop
Vyronika Skin and Lash Studio,248 Main St,Spa
Peace & Calming Massage and Body Treatments,134 Lenox Ave,Massage therapist
Ryans Hair Design,241 S Peterboro St,Barber shop
Parkway Barber Shop,1072 Upper Lenox Ave,Barber shop
Corinne Hair Salon,741 Madison Ave # 2,Beauty salon
Hannah's Beauty Salon,611 Malcolm X Blvd,Beauty salon
Acacia Aveda Lifestyle Salonspa,1308 Vestal Pkwy E # 3,Beauty salon
Michi Beauty Salon,208 E 60th St,Beauty salon
hair salon,"Between.64th.st &65th.street, 845 Lexington Ave",Beauty salon
Oneida Barber Shop,115 E Railroad St,Barber shop
MK Hair Salon,788 Lexington Ave #2,Beauty salon
Alex Beauty Salon,565 Malcolm X Blvd,Beauty salon
Le Reve hair salon,1456 2nd Ave,Beauty salon
Amoy Couture Hair,874 Lexington Ave,Beauty salon
Pearl Hair Salon,New York,Beauty salon
Boris Hair Salon,New York,Beauty salon
Shear Design,Lenox,Beauty salon
Sanat Hair Salon,New York,Beauty salon
Samuel Shriqui Salon,New York,Beauty salon
Belea New York Hair,New York,Beauty salon
Kendra Beauty Salon,New York,Beauty salon
VARIN Salon,New York,Beauty salon
Lenox Spa and Nails,New York,Nail salon
Billy Jeans Hair Salon LLC,New York,Beauty salon
Louise O'Connor Salon,New York,Beauty salon
Mayfair Beauty Shop,New York,Beauty salon
T Fox & Co,Lenox,Beauty salon
Giannillo Salon,New York,Beauty salon
Dominique Salon,New York,Beauty salon
Le Salon East,New York,Beauty salon
