name,address,type
The Children's Museum of Science and Technology,250 Jordan Rd,Children's museum
Burden Iron Works Museum,1 E Industrial Pkwy,Museum
Irish American Heritage Museum,21 Quackenbush Square,Museum
USS SLATER,1 Quay St,Museum
New York State Museum,222 Madison Ave,Museum
"Underground Railroad History Project of the Capital Region, Inc.",194 Livingston Ave,History museum
Albany Institute of History & Art,125 Washington Ave,History museum
Crailo State Historic Site,9 1/2 Riverside Ave,Historical place museum
New Netherland Museum,153 S Pearl St,Museum
Wallenberg Park,119 N Pearl St,Museum
Watervliet Historical Society,1501 1st Ave,Museum
Albany's Oldest Building,48 Hudson Ave,Museum
"Madison Parking Lot, Madison Ave, Albany Ny","ny state museum, madison ave",Museum
Albany Center Gallery,488 Broadway #107,Art gallery
Historic Cherry Hill,523 S Pearl St,Historical place museum
The Hart-Cluett Mansion,57 2nd St,Museum
World's Largest Nipper Statue,991 Broadway,Museum
Brunswick Historical Society,605 Brunswick Rd,History museum
Cleveland Polymer Technology,44 Dalliba Ave # 204,Technology museum
David L. Noble Memorial House,95 College Ave,Museum
The Throop Museum at ACPHS,,Museum
Cypress Pond Albany Rural Cemetery,Albany Rural Cemetery,Museum
USS SLATER - Destroyer Escort Historical Museum,141 Broadway,Museum
Van Ostrande–Radliff House,48 Hudson Ave,Museum
Zoo Man,60 Central Ave,Museum
Cooperstown NY,"Capitol/Hawk Station, Washington Ave &, Hawk St",Museum
NYS EMS Memorial,,Museum
The Liferaft,1612 Peoples Ave,Museum
Rensselaer County Historical Society,57 2nd St,Museum
Iglesia,92-100 N Lake Ave,Museum
Waterford Historical Museum and Cultural Center,2 Museum Ln,Museum
Scuylerville Tennis,16-28 Schuyler Meadows Club Rd,Museum
The Van Schaick Mansion Project,1 Van Schaick Ave,Historical place museum
Lansingburgh Historical Soc,2 114th St,Museum
House of Angels Renaissance Projects,175 Park Ave,Art museum
American Italian Heritage Museum,1227 Central Ave,Heritage museum
Bethlehem Historical Museum,1019 River Rd,Museum
"The New England, Berkshire & Western Railroad (NEB&W)",258 Hoosick St,Museum
University Art Museum,1400 Washington Ave,Art museum
Shaker Heritage Society,25 Meeting House Rd,Museum
Historic Preservation,10 Delaware Ave,Museum
Old Reformed Dutch Church (ca.1817),210 Old Loudon Rd,Historical place museum
Historic Eastfield Village,104 Mud Pond Rd,Museum
Opalka Gallery,140 New Scotland Ave,Museum
Governor Nelson A. Rockefeller Empire State Plaza,100 S Mall Arterial,Museum
Ye Olde Castle Cooper,62 Mosher Rd #2008,Museum
Mark Cemetery,16 Woods Cross Road,Museum
"University Art Museum, University at Albany",1400 Washington Ave,Art museum
The Hangar at 743,743 Albany Shaker Rd building 202,War museum
Albert Family Community Forest,Hayes Rd,Museum
Fort Santacroce,63 Mosher Rd,Military base
miSci - Museum of Innovation and Science,15 Nott Terrace Heights,Science museum
