name,address,type
Ross Dress for Less,315 E 12th St,Clothing store
Layer Boutique,3231 Pablo Kisel Blvd B,Women's clothing store
Cavender's Western Outfitter,"4455 N Expressway 77, 83",Western apparel store
JCPenney,2370 N Expwy Ste 2000,Clothing store
Melrose Family Fashions,"Downtown, 1152 E Elizabeth St",Clothing store
Melrose,2720 Pablo Kisel Blvd Suite C,Clothing store
T.J. Maxx,449 E Morrison Rd,Clothing store
Lullaby Baby & Child,800 N Expy Suite 46,Children's clothing store
Express,2370 N Expressway,Clothing store
Bealls,2921 Boca Chica Blvd,Clothing store
Western Wear Store,1900 N Expressway,Clothing store
Ross Dress for Less,2800 Pablo Kisel Blvd,Clothing store
Marshalls,2850 Pablo Kisel Blvd,Clothing store
rue21,2370 North Expressway,Clothing store
Cato Fashions,7490 Padre Island Blvd #200,Women's clothing store
Divas Concepts,"1609 Resaca Village, E Price Rd",Women's clothing store
Old Navy,2780 Pablo Kisel Blvd,Clothing store
Dillard's,2340 N. Expressway,Clothing store
Gap,2370 N Expressway #1380,Clothing store
Dickies Clothing - The Factory Store,1900 Frontage Rd,Work clothes store
Buckle,2370 N. Expressway Ste 1282,Clothing store
H&M,2370 N. Expressway Space No. I,Clothing store
Longhorn Western Wear,2921 Boca Chica Blvd # 6,Clothing store
Ysmenea Ropa Usada,1209 E Adams St,Used clothing store
LOFT,370 North St,Women's clothing store
The Crypt Shop,835 W Price Rd Suite 6,Clothing store
Melrose Family Fashions,"Strawberry Square, 2921 Boca Chica Blvd # 8",Clothing store
New York & Company,2370 North Expressway,Women's clothing store
dd's DISCOUNTS,2921 Boca Chica Blvd,Clothing store
J's Fashions,1031 E Elizabeth St # B,Clothing store
Target,301 E Morrison Rd,Clothing store
Losvaqueros Ranch Wear,6133 Southmost Blvd,Western apparel store
Bealls,2360 North St,Clothing store
Cita's Boutique,3340 Pablo Kisel Blvd,Women's clothing store
American Eagle Store,2370 N. Expressway Suite 1261,Clothing store
Aéropostale,2370 North St,Clothing store
Elizondo Ernesto,1025 E Adams St,Used clothing store
Los Chinitos,1215 E Elizabeth St,Clothing store
Justice,2370 N Expressway Space 1210,Children's clothing store
G by GUESS,2370 N Expressway Ste 1270,Clothing store
Cindy's Fashion,1205 E Washington St,Clothing store
Lynx Uniforms,355 W Jefferson St,Clothing store
Hot Topic,2370 North Expressway 1296 1296,Clothing store
Vans,2370 North Expy #1070,Shoe store
Equis Enterprises LLC,105 E 10th St,Used clothing store
Carosí,1518 Taft St,Clothing store
MG Factory,235 E Fronton St,Clothing store
J & O Clothiers,3000 Pablo Kisel Blvd # 200C2,Men's clothing store
Carter's,2740 Pablo Kisel Blvd,Children's clothing store
Country Casuals,2200 Boca Chica Blvd # 110,Women's clothing store
Magnolias Boutique,1160 E Alton Gloor Blvd g1,Women's clothing store
Milan Man Shop,414 E 12th St,Men's clothing store
Shinsaege Inc,1303 E Elizabeth St,Clothing store
Galileas Dress Rentals,274 Kings Hwy #117,Clothing store
Kids Club,1343 E Elizabeth St,Children's clothing store
Ali's Fashion Boutique,274 Kings Hwy #116a,Clothing store
Bridal Gallerla,2310 N Expressway,Clothing store
MALU Designs,"S 78520, 410 E Expy 83",Clothing store
The Children's Place,2370 North Expressway Ste 1408 Ste 1408,Children's clothing store
Glam Curve,824 Palm Blvd,Plus size clothing store
D'Lauras,1114 E Washington St #5810,Vintage clothing store
Gentlemen's Den,2370 N.expressway,Clothing store
Bellíssíma,,Clothing store
Melrose Clearance Center,1263 E Elizabeth St,Clothing store
The Boot Jack,1900 North Expy,Western apparel store
Moda Urbano,1137 E Washington St,Clothing store
Ricky's Tuxedo Rental,3516 Jaime J. Zapata Ave,Clothing store
Brenda's Accessories & More,,Clothing store
Super Tienda Miguelina,629 E 11th St,Used clothing store
Boot Jack,"1909, N Expressway Ste",Clothing store
Carmen Boutique,,Clothing store
Amigo Workwear#2,1301 E Elizabeth St,Work clothes store
H&M USA Trading,25 East Sam Perl Blvd,Clothing store
