name,address,type
Super Hair,510 Sheppard Rd,Beauty salon
Sytle It Up,205 E 3rd St,Beauty salon
Hair A Fair,910A Kramer Rd,Beauty salon
Cutting Corner,419 N Ave B,Beauty salon
BB Nails,400 S Ave D,Nail salon
Polished Nails -Spa & Skincare,412 S Ave D,Nail salon
Sheppard Beauty Salon,239,Beauty salon
Mc Cullough Cover Up,1101 Sheppard Rd,Beauty salon
Premier Salon,517 Sheppard Rd,Hair salon
Crazy Beautiful Salon,5401 Central E Fwy,Beauty salon
