name,address,type
Patriot Tees,Santa Fe,Clothing store
Southern Finds Boutique,Santa Fe,Clothing store
Family Dollar,Santa Fe,Clothing store
Hart 2 Heart Stitching & Designs,Santa Fe,Custom t-shirt store
Ooh La La Couture,Hitchcock,Clothing store
MARS Clothing Mfg,,Custom t-shirt store
FRC Clothing,,Clothing store
Levi's Outlet Store at Tanger Outlets Houson,Texas City,Clothing store
Sage Harlow,,Clothing store
Old Navy Outlet,Texas City,Clothing store
American Eagle Outlet,Texas City,Clothing store
Rowdy Ann Boutique,,Women's clothing store
Tommy Hilfiger,Texas City,Clothing store
Booskies,Texas City,Women's clothing store
Aéropostale,Texas City,Clothing store
Papaya Clothing,Texas City,Women's clothing store
Gap Factory,Texas City,Clothing store
The Children's Place Outlet,Texas City,Children's clothing store
New York & Company Outlet,Texas City,Women's clothing store
Zumiez,Texas City,Clothing store
rue21,Texas City,Clothing store
Ann Taylor Factory Store,Texas City,Women's clothing store
Haggar,Texas City,Men's clothing store
Coach Men's Factory Store,Texas City,Men's clothing store
Nike Factory Store,Texas City,Sportswear store
Torrid,Texas City,Plus size clothing store
Columbia Factory Store,Texas City,Clothing store
Brazywear,,Women's clothing store
Under Armour Factory House,Texas City,Clothing store
Chico's Outlets,Texas City,Women's clothing store
Banana Republic,Texas City,Clothing store
Reebok,Texas City,Men's clothing store
Waikiki,Texas City,Clothing store
jewl's boutique co.,,Boutique
Carter's,Texas City,Children's clothing store
Lane Bryant Outlet,Texas City,Clothing store
Polo Ralph Lauren Factory Store,Texas City,Clothing store
Ross Dress for Less,Dickinson,Clothing store
Palais Royal,Texas City,Clothing store
Calvin Klein Outlet,Texas City,Clothing store
U.S. Polo Assn. Outlet,Texas City,Clothing store
OshKosh B'gosh,Texas City,Children's clothing store
Palais Royal,Alvin,Clothing store
Justice,Texas City,Children's clothing store
G County Apparel,La Marque,Clothing store
Hurley Factory Store,Texas City,Men's clothing store
GUESS Factory,Texas City,Clothing store
Rainbow Shops,Texas City,Women's clothing store
Skinny Gang Clothing Co.,,Clothing store
PacSun,Texas City,Clothing store
Michael Kors Outlet,Texas City,Clothing store
Slay Clothing LLC,,Clothing store
Vf Wrangler,,Clothing store
The List Feed Store & Animal Supplies,Santa Fe,Animal feed store
Tractor Supply Co.,Santa Fe,Hardware store
Maurices,Dickinson,Women's clothing store
Van Heusen - IZOD Company Store,Texas City,Clothing store
TJHemp.com,,Clothing store
Goodwill Select Store,Alvin,Clothing store
Cato Fashions,League City,Women's clothing store
U.S. Polo Assn. Outlet,Texas City,Clothing store
OshKosh B'gosh,Texas City,Children's clothing store
Palais Royal,Alvin,Clothing store
Justice,Texas City,Children's clothing store
G County Apparel,La Marque,Clothing store
Hurley Factory Store,Texas City,Men's clothing store
GUESS Factory,Texas City,Clothing store
Rainbow Shops,Texas City,Women's clothing store
Skinny Gang Clothing Co.,,Clothing store
PacSun,Texas City,Clothing store
Michael Kors Outlet,Texas City,Clothing store
Slay Clothing LLC,,Clothing store
Vf Wrangler,,Clothing store
The List Feed Store & Animal Supplies,Santa Fe,Animal feed store
Tractor Supply Co.,Santa Fe,Hardware store
Maurices,Dickinson,Women's clothing store
Van Heusen - IZOD Company Store,Texas City,Clothing store
TJHemp.com,,Clothing store
Goodwill Select Store,Alvin,Clothing store
Cato Fashions,League City,Women's clothing store
Cattleman Western Store,Alvin,Clothing store
Cosbury,,Clothing store
Crazy Peacock,Hitchcock,Boutique
Walmart Supercenter,La Marque,Department store
AutoZone Auto Parts,Santa Fe,Auto parts store
The List,Santa Fe,Animal feed store
Mommie Chic and Me,League City,Children's clothing store
High Velocity,Dickinson,Tobacco shop
ActionTaker,,Clothing store
Amigo Mart,Santa Fe,Convenience store
Carpet Cleaning Santa Fe,Santa Fe,Wedding store
Santa Fe Soap Factory,Santa Fe,Health and beauty shop
Boot Barn,Dickinson,Clothing store
Sew Lovely Boutique,,Boutique
The Liquidation Location,Santa Fe,Wholesaler
Family Dollar,Hitchcock,Clothing store
G&G Kustom Design,Alvin,Clothing store
Tommy Bahama Outlet,Texas City,Clothing store
Joe's Country Store,Santa Fe,Store
H-E-B,Santa Fe,Grocery store
