name,address,type
Pioneer Cafe,307 Main St,American
Tierra Del Sol Mexican Restaurant,1402 Mockingbird Ln,Mexican
Arturo's Wood Fired Pizza Gallery,221 Main St,Pizza
Romas Italian Restaurant,400 Shannon Rd E,Italian
Joe's German Restaurant,224 Main St,German
Burgerland,210 Main St,Hamburger
Juan Pablos,1216 Mockingbird Ln,Mexican
Bodacious Bar-B-Q,1228 S Broadway St,Barbecue
Redneck Bar & Grill,211 Main St,Grill
The Corner Grub House,113 Gilmer St,American
Broadway Buffet,1145 S Broadway St,Buffet
Chili's Grill & Bar,128 Shannon Rd E,Tex Mex
Muddy Jake's Sports Grill & Pub,229 Main St,Grill
Burgers & Fries,208 College St,Hamburger
Whataburger,117 Shannon Rd E,Restaurant
Redbarn Cafe,1310 Hillcrest Dr N,American
Soulmans - Sulphur Springs BBQ,1201 S Broadway St,Restaurant
Braum's Ice Cream & Burger Restaurant,1331 Mockingbird Ln,Ice Cream
"Don Lalo's, SS",912 Gilmer St,Mexican
Plain & Fancy Sandwich Shoppe,120 Main St,Sandwich
Whimsy Wine Bar,300 Connally St,Restaurant
El Charro Restaurant,215 College St,Mexican
Pizza Hut,1135 Mockingbird Ln,Pizza
Caps & Flasks,105 N Davis St,Grill
The Potato House,204 Connally St,American
Metro Diner,105 Industrial Dr W,Diner
Tradicion Mexicana Restaurant and Tortilla Factory,325 Industrial Dr W,Mexican
Subway,"151 E, Industrial Dr W Suite A",Sandwich
Chicken Express,1125 Mockingbird Ln,Fast Food
Pizza Inn Buffet,1320 Mockingbird Ln,Pizza
Furr's Fresh Buffet,1300 Mockingbird Ln,Buffet
MAAK - Sulphur Springs,209 Main St,Sushi
Domino's Pizza,1328 S Broadway St,Pizza Delivery
Sharon's BBQ & Grub House,1124 Church St,Barbecue
Jack in the Box,110 Shannon Rd W,Fast Food
Panda Express,150 E Shannon Rd E,Chinese
Slaughter's Bbq Oasis,1000 Gilmer St,Restaurant
Los Mochis Restaurant,101 Gilmer St,Restaurant
IHOP,1220 Mockingbird Ln,Restaurant
Sonic Drive-In,1516 S Broadway St,Fast Food
Dairy Queen Store,1419 S Broadway St,Fast Food
Chick-fil-A,130 Shannon Rd E,Restaurant
Dairy Queen Store,705 Main St,Fast Food
Arby's,"1200 South, Hillcrest Dr N",Fast Food
Wendy's,131 E Industrial Dr W,Fast Food
J&J Meat Market- Sulphur Springs,"4121, 629 Gilmer St",Butcher shop
Taco Bueno,1324 S Broadway St,Fast Food
Taco Bell,1338 S Broadway St,Fast Food
McDonald's,121 E Shannon Rd E,Fast Food
Schlotzsky's,1050 Gilmer St,Sandwich
Carl's Jr.,"1201 S, Hillcrest Dr S",Fast Food
Burger King,209 Shannon Rd E,Fast Food
Subway,1750 S Broadway St,Sandwich
Little Caesars Pizza,610 Gilmer St,Pizza
The Roots Of Heros Cuisine,600-614 Bill Bradford Rd,Restaurant
Big Smith's Bar-B-Q,4858 TX-154,Barbecue
An Empty Glass Steakhouse,"326, Industrial Dr W",Steak
KFC,900 Gilmer St,Fast Food
White Oak Buffet,2327 FM 69,Seafood
Big Smith's Bar-B-Q Catfish & Catering,4858 TX-154 S,Barbecue
Jon's Mini Mart,460 Hillcrest Dr S,Convenience store
Dip Net Fish Barn,4858 TX-154,Seafood
Sulphur Springs Country Club,511 Country Club Road,Restaurant
Fireside BBQ,9457 TX-19,Restaurant
Hunt Brothers Pizza,,Restaurant
Lucky Donuts,408 Church St,Donuts
