name,address,type
Lucky Duck Café,220 E 4th St,American
Southern Hospitality Catering and Dining,105 E 3rd St,Down Home Cooking
Ricoco's Latin Grill,121 E 3rd St,Mexican
Davis Grocery & Bar-B-Q,400 S Robinson St,Barbecue
"Texas Bay Seafood and Steak In TAYLOR,TX",200 W Lake Dr,Seafood
New York Pizza Pasta,1701 W 2nd St,Italian
MasFajitas - Taylor,2600 W 2nd St,Latin American
Taylor Cafe,101 N Main St,Restaurant
Randy's Ice House,1321 W 2nd St,Grill
Sirloin Stockade,3607 N Main St,Steak
Whataburger,3510 N Main St,Restaurant
Louie Mueller Barbecue,206 W 2nd St,American
Mariachis de Jalisco,3100 N Main St,Mexican
El Corral Lozano,300 W 2nd St,Caterer
Fajitas On Wheels,401 W 3rd St,Mexican
Applebee's Grill + Bar,103 Carlos G Parker Blvd NW,Restaurant
Golden Chick,1706 W 2nd St,American
Chicken Express,3506 N Main St,Fried Chicken
Plowman’s Kitchen,305 W 9th St,Restaurant
Luigi's Italian Restaurant,202 West E Lake Dr,Italian
Mr. Gatti's Pizza,2704 N Main St,Pizza
Zapata's Mexican Restaurant,1808 W 2nd St,Restaurant
Rojas Tacos,400 S Main St,Mexican
Burgers And Wings,,Restaurant
The shack,221 W 4th St,Restaurant
Pizza Hut,2103 N Main St,Pizza
Taco Bell,2009 N Main St,Fast Food
China One Buffet,3208 N Main St,Restaurant
Mesquite Barbacoa,317 N Main St #3642,Restaurant
Meals On Wheels,W 2nd St,Restaurant
CLAY'S WEST END CAFE,1107 W 2nd St #2430,Fast Food
Sonic Drive-In,1700 N Main St,Fast Food
T Ford Enterprises,113 E 3rd St,American
Ed's Place,209 W 3rd St,Bar
Dairy Queen,1809 N Main St,Fast Food
McDonald's,2501 N Main St,Fast Food
Jack in the Box,3120 N Main St B,Fast Food
Domino's Pizza,3210 N Main St,Pizza Delivery
Subway,3701 N Main St,Sandwich
Taqueria Don Miguel,1101 N Main St,Down Home Cooking
Circleville Store,600 TX-95,Grill
Taylor Sports Arena,1403 Welch St,Restaurant
Subway,3110 N Main St Suite B,Sandwich
Burger King,3509 N Main St,Fast Food
La Scala Taylor,203 N Main St,Italian
Mexican,,Restaurant
Buckalew's BBQ,1803 W 2nd St,Restaurant
Curb Side Coffee House,114 W 2nd St,Coffee shop
Taylor Station Bar,108 E 2nd St,Bar
Terry's Snack Attack,1506 Grace St,Snack bar
Bandwagon TX,,Fast Food
