name,address,type
Pho Rio,321 S Main St,Pho
Manuel's Steak House,1312 Veterans Blvd,Steak
El Palenque Tacos & Grill,2107 Veterans Blvd STE 11,Mexican
Lou's Woodfire Pizza,2409 Veterans Blvd STE 3,Pizza
"Rudy's ""Country Store"" and Bar-B-Q",330 Braddie Dr,Barbecue
Chinto's Super Taco,400 E 6th St,Mexican
Memo's Restaurant,804 E Losoya St,Mexican
Blue Oasis Bar & Grill,3806 Veterans Blvd,Grill
Salas Better Burger,913 E Ogden St,Hamburger
Chick-fil-A,2207 Veterans Blvd,Fast Food
Los Beto's Restaurant,1912 Veterans Blvd A,Mexican
Sirloin Stockade,2015 Avenue F,Steak
Jitra Thai Cuisine,904 E Gibbs St,Thai
La Hacienda,330 Pecan St,Mexican
Mi Tierra Linda Restaurant,909 Dr Fermin Calderon Blvd,Mexican
Dona Elvira Mexican Restaurant,206 Mary Lou Dr,Mexican
Whataburger,2113 Veterans Blvd,Restaurant
Buffalo Wings & Rings,3600 Veterans Blvd,Chicken Wings
Julio's Seasoning & Corn Chips,3900 US-90,Mexican
El Patio Del Rio,1206 E Gibbs St,Mexican
Skillet's Restaurant,2003 Veterans Blvd,American
Don Marcelino Restaurant,1110 Veterans Blvd,Mexican
The Brown Bag,414 Veterans Blvd,Restaurant
Ajillos Restaurant,611 E De La Rosa St,Mexican
Los Magueyes,118 King Dr,Mexican
Mr. Gatti's Pizza,103 Garner Dr,Pizza
Chili's Grill & Bar,2415 Veterans Blvd,Tex Mex
Golden Dragon,504 E 9th St,Chinese
Benny's Cafe,650 S Main St,Restaurant
Meme's Kleen Kitchen,401 E Gibbs St,Chicken
Domino's Pizza,2050 N Bedell Ave,Pizza Delivery
El Toro Restaurant,503 N Main St,Mexican
Subway,2120 Ave F Suite B,Sandwich
Fragola's Catering & The Kitchen,105 E 4th St,Restaurant
Carmelitas Restaurant,1501 Las Vacas St # C,Mexican
Delish,22381,Health Food
IHOP,2203 Veterans Blvd,Restaurant
Wingstop,615 E Gibbs St Ste C,Chicken Wings
Villa Bonita,1006 Qualia Dr,Restaurant
Oriental Cuisine,110 Miers St,Restaurant
El Sabor Casero,16556,Restaurant
Pizza Hut,2114 Veterans Blvd,Pizza
Doc Holliday's,202 E Gibbs St,Grill
Lucero's Restaurant,905 Dr Fermin Calderon Blvd,Mexican
FarWest Grill,,Restaurant
Hot Pit B-B-Q Del Rio,309 Veterans Blvd,Barbecue
Sonic Drive-In,1109 Avenue F,Fast Food
Carmelitas Restaurant,1014 Veterans Blvd,Mexican
The Solution,600 E 3rd St,Health Food
Panda Express,2400 Veterans Blvd #30,Chinese
Dairy Queen Store,1901 Avenue E,Fast Food
Burger King,2204 Veterans Blvd,Fast Food
Taco Bell,1809 Veterans Blvd,Fast Food
McDonald's,1701 Veterans Blvd,Fast Food
830 Kitchen,301 Ave B,Restaurant
Armpit of Texas,110 St Peter St,American
Wendy's,2213 Avenue F,Fast Food
Applebee's Grill + Bar,2205 Veterans Blvd,Restaurant
Abrajan's Mexican food,402 E 8th St,Mexican
Sonic Drive-In,1510 E Gibbs St,Fast Food
KFC,1410 Veterans Blvd,Chicken
Burger King,1302 E Gibbs St,Fast Food
El Tacon Madre,,Mexican
Border One Stop,2301 State Loop 239,Mexican
Subway,210 N Bedell Ave,Sandwich
Church's Chicken,1900 Veterans Blvd,Chicken
Golden Chick,501 Avenue F,American
Mexico Tipico Mexican Food,1302 Las Vegas street,Mexican
Little Caesars Pizza,615 E Gibbs St,Pizza
Jack in the Box,100 Braddie Dr,Fast Food
McDonald's,1504 E Gibbs St,Fast Food
Patty's Restaurant,1750 Veterans Blvd,Restaurant
McDonald's,2410 Dodson Ave,Fast Food
El Rinconcito,2205 Veterans Blvd,Restaurant
Cripple Creek Steakhouse,5667 US-90,Steak
Molcajetes Restaurant,808 Ave G,Restaurant
Dragon China Buffet,110 Miers St,Restaurant
Sergio's Grill,2207 Veterans Blvd,Fast Food
Dinks,,Mexican
Aguila Express,100 W Ogden St,Restaurant
Pi,631 S Main St,Barbecue
Casa De La Cultura,302 Cantu St,Art gallery
Long John Silver's,1205 Veterans Blvd,Fast Food
Snack Box & Tropical Sno Cones,100 Gillis Ave,Snack bar
Mi Tierra Linda Restaurant,909 Dr Fermin Calderon Blvd,Mexican
Sana-Salud.com,125-B W Garfield St,Health Food
Pikosito Snack Bar,2010 Veterans Blvd,Snack bar
Laredo Taco Company,1602 Veterans Blvd,Restaurant
Sharky's Shaved Ice,203 Wildcat Dr,Snack bar
A&W Restaurant,1205 Veterans Blvd,Fast Food
Axa il Ristorante,Calle 16 de Septiembre,Italian
Cinemark Movies 8,2205 Veterans Blvd,Movie theater
Manuel's Restaurant,Calle Morelos 130,Restaurant
Mesquite Creek Outfitters Del Rio,800 S Main St,Bar
Subway,2120 Avenue F Suite B,Restaurant
""" Las Fajitas"", Asadero",Calle Lerdo 1055,Barbecue
Shell,2301 TX-239 Spur,Restaurant
CRAVE,112 W Ogden St,Restaurant
Restaurant Bar Fama,Miguel Hidalgo 145,Grill
Tacos Phillip,,Tacos
First watch,1304 McLymont Ave,Restaurant
La Lomita 4 Life,411 Center Dr,Restaurant
SÚPER TACOS GARCIA#1,555-537 Top Dr,Restaurant
Mi Tierra Restaurante,Calle Morelos 495,Restaurant
Wright's Steak House,"0391, 8116 US-90",Steak
Chuckie's Beef Jerky,626 Gregory Dr,Restaurant
Manuel's buffet,,Restaurant
EL TAPATIO,Calle Francisco I. Madero,Mexican
Ibarra Arroyo Bertha,Calle Lerdo 200 sur,Mexican
Tacos Don Tripon,Calle V. Guerrero 575,Restaurant
BARBACOA VAMOS CON JAIME,Calle V. Guerrero 1050,Restaurant
Tierra Bendita,Calle Blvd. Adolfo López Mateos 405,Mexican
Abbey Road Cafe and Beatles Museum,Calle Morelos 300,Cafe
Taquería El Pastor,"Guerrero 340, Centro",Tacos
