name,address,type
The Loretto at Mission,1233 E Griffin Pkwy,New American
The Griffin Grill,1906 E Griffin Pkwy,American
La Fogata,300 N Shary Rd,Mexican
El Patio Restaurant,2003 N Conway Ave,Mexican
Rosie's Restaurant,2006 E Griffin Pkwy,Mexican
Diaz Diner,501 E 9th St,Diner
Ace's BBQ,2536 E Griffin Pkwy,Barbecue
Taco Ole,2316 N Conway Ave,Mexican
Chopstix,2414 E Griffin Pkwy,Chinese
Dai Tung Restaurant,2402 Brock St,Chinese
Mariscos El 7 Mares,2301 E Griffin Pkwy D,Seafood
Victoria's Tea Room,2714 N Conway Ave,Restaurant
Pho Le Lai,2307 E Griffin Pkwy,Vietnamese
Whistling Duck Mission,1603 E Griffin Pkwy,American
Taco Palenque Mission,2420 E Expressway 83,Mexican
Villa Del Mar Restaurant,207 E Expressway 83,Seafood
Lone Star Bar-B-Q,2224 E Business Hwy 83,Barbecue
Delia's Specializing in Tamales,602 W Griffin Pkwy,Mexican
Ranch House Burgers II,409 Bryan Rd #105,Hamburger
Whataburger,2510 E Expressway 83,Restaurant
The Tea Room,1524 N Conway Ave,Restaurant
Danny's Mexican Restaurant,122 W Tom Landry St,Mexican
Chick-fil-A,"2501 E Interstate Highway, I-2",Fast Food
Whataburger,201 E Griffin Pkwy,Restaurant
IHOP,314 N Shary Rd,Restaurant
Cracker Barrel Old Country Store,3817 W Expy 83,American
Taco Ole,2020 US-83 BUS,Mexican
Greens and Lemons,2707 E Griffin Pkwy,Mediterranean
Whataburger,2916 W Expy 83,Restaurant
Denny's,116 S Shary Rd,Diner
Brisas del mar,1505 N Conway Ave,Restaurant
Oriental Kitchen,1801 N Conway Ave ste f,Restaurant
Rocha's No. 2,1724 W Griffin Pkwy,Restaurant
Rochas,1352 E 1st St,Restaurant
Whataburger,801 E 9th St,Restaurant
Chili's Grill & Bar,2419 E Expressway 83,Tex Mex
495 Cafe Restaurant,2614 E Griffin Pkwy,Restaurant
Theresitas Mexican Restaurant,2521 E Griffin Pkwy,Restaurant
Molcas,523 N Conway Ave,Mexican
La Estacion Bakery,2534 E Griffin Pkwy,Mexican
Itzys Cafe and Restaurant,201 Palmview Dr,Restaurant
Cicis,2521 E Expressway 83,Restaurant
La Monarca,2600 E Griffin Pkwy Suite 2,Restaurant
Stars Drive-in,815 E 9th St,Fast Food
Marco's Burgers & More,2507 E Griffin Pkwy,Hamburger
