name,address,type
West Texas Pit Masters,3406 Olton Rd,Barbecue
Leal's Mexican Restaurant,3311 Olton Rd,Mexican
Carlito's Mexican Restaurant,705 Broadway,Mexican
Mia's Pizzeria & Restaurant,1001 North Interstate 27,Italian
Cotton Patch Cafe,3314 Olton Rd #16,Restaurant
Old Mexico Restaurant,2003 W 5th St,Mexican
Big Flipa Barbecue & More,1700 Walter Griffin,Barbecue
Taqueria Jalisco,1001 Interstate 27 Service Rd # 800,Mexican
Chili's Grill & Bar,1515 Interstate 27 Service Rd,Tex Mex
Mr D's Just 4 Fun,506 W 5th St,Family-friendly
Nu-Griddle Cafe,401 W 5th St,Breakfast
Jumbo Joe's,1911 W 5th St,Family-friendly
Taqueria Perlitas,701 Columbia St,Mexican
Burger King,"1003 North, I-27",Fast Food
Tokyo Japanese Steak House,3401 Olton Rd,Japanese steakhouse
Pizza Hut,"1108 N. Interstate, I-27",Pizza
Tombstone BBQ,1203 S Date,Barbecue
Seasons Way Tea Room,2900 Olton Rd,American
Sonic Drive-In,501 W 5th St,Fast Food
McDonald's,"815 N, I-27",Fast Food
Chicken Express,909 Interstate 27 Service Rd,Fast Food
Fieldhouse Sandwich Shop,3402 Olton Rd,Sandwich
WeekEnds Take Out BBQ and Catering,1007 Mesa Dr,Restaurant
Royal Splash Texas,4000 Interstate 27 Service,American
Burger World-Barbeque,713 W 5th St #6233,Hamburger
806 PIZZA HOUSE 🍕,1115 Interstate 27 Service Rd,Italian
Mi Mexico Restaurant,1000 W 5th St,Mexican
Bill's Jumbo Burger,610 W 5th St,Hamburger
China Dragon,3400 Olton Rd,Chinese
Nena's Taquitos,2010 W 5th St,Mexican
Scott's Steakhouse,908 N Interstate 27 Service,Steak
Domino's Pizza,2110 W 5th St,Pizza Delivery
EL COMAL TORTILLERIA .,1006 W 24th St,Mexican
El Taco Taco,1000 Columbia St,Mexican
El Girasol,603 W 24th St,Mexican
Casseroles To Go,3019 W 10th,Delivery Restaurant
IHOP,"701 N, I-27",Restaurant
Gorditas La Hacienda,,Mexican
McDonald's,"1501 N, I-27",Fast Food
Taco Bell,"911 N, I-27",Fast Food
Sonic Drive-In,4004 Olton Rd,Fast Food
Empire Super Buffet,1001 I-27 # A50,Chinese
Carrillo’s Food,22417,Mexican
El Mercadito Street Tacos,1201 W 24th St,Mexican
Little Caesars Pizza,1707 W 5th St,Pizza
Taqueria Guadalajara,,Mexican
Dairy Queen Store,1307 W 5th St,Fast Food
Subway,1001 Interstate Hwy Suite 840,Sandwich
Dos Jefes Tortilla Factory,4009 Olton Rd,Restaurant
Wendy's,"1509 N, I-27",Fast Food
Creekside Range,111 Quincy,Grill
Jazlyn's Sweet Shop,918 Broadway,Restaurant
Jackie's Pit Stop,1700 Walter Griffin,Barbecue
KFC,1900 W 5th St,Chicken
Plainview Bowling Center,2002 Quincy,Bowling alley
Cinemark Town Centre Cinema 6,"1001 I-27, North Hwy 70",Movie theater
Cheers Bar & Grill - Plainview,2105 Dimmitt,Grill
SONIC DRIVE INN,501 W 5th St,Restaurant
Broadway Brew,108 E 7th St,Coffee shop
