name,address,type
Old El Paso County Jail Museum,1551 Main St,History museum
Al Borrego Gallery & Studio,1501D Main St,Museum
Park,,Museum
Regional Museum of San Agustin (Valle de Juárez),,Museum
Rancho El Ahorcado,11703 Michael Ave,Museum
Socorro Veterans Memorial,10200 Socorro Rd,Museum
Wings To Discovery,601 Mike Maros St,Museum
Modern Design Concepts,11601 Pellicano Dr # B2,Modern art museum
Ale's,11020 Bob Stone Dr,Museum
Capilla La Lupita,Calle Paseo de la Cañada,Museum
monumento al arte urbano,"32690, Calle Leona Vicario 374",Museum
El Paso Christmas Lights,12001 Paseo De Oro Ln,Museum
The Tumbleweed Interactive Space,Blvd. Teófilo Borunda 6632 Jarudo,Museum
Cuerpo De Bomberos,,Museum
Santuario ala niña blanca,Bulevar Oscar Flores San 244,Museum
Martha Alicia Romo Macias,,Museum
Museo De Mi Casa,Río Sta. María 1775,Museum
Ink Up!Galleria!!!!,11577 Macaw Palm Dr,Museum
Pedro Cristina,Calle Albuquerque 436,Children's museum
Sol Monumento,,Museum
Mural Cinthia Jocabeth Castañeda Alvarado,,Museum
Ofice,Calle Durango 1906,Museum
Uniroyal Gal,,Museum
Rancho El HR,,Museum
Toni's Bar And Grill,Ciudad Juárez,Museum
Riberas Del Rio Bravo,Ciudad Juárez,Museum
Mural Lilia Alejandra García Andrade,Ciudad Juárez,Museum
Biblioteca Comunitaria,Ciudad Juárez,Museum
Procesadora Monumental,Ciudad Juárez,Museum
Pepe Vocho,Ciudad Juárez,Museum
Mustang,Ciudad Juárez,Museum
"Monumento ""Ser Fronterizo""",,Local history museum
Frank,Ciudad Juárez,Museum
Taberna el afán,,Museum
Gya,Ciudad Juárez,Museum
Casa de Jimmy,Ciudad Juárez,Museum
Monumento A Elisa Griensen Zambrano,Ciudad Juárez,Museum
Arco Del Triunfo Cd Juarez,Ciudad Juárez,Museum
Mural Bertha Alicia Vidal y Elena Guardian,Ciudad Juárez,Museum
TecH2O Center,El Paso,Exhibit
Osiris Beauty Salòn Y Peluqueria,Ciudad Juárez,Museum
Capilla de Senecu,Ciudad Juárez,Museum
Mural Esmeralda Castillo Rincon,Alejandro Bell 6088,Museum
Wigwam Museum,110 E San Antonio Ave,Historical place museum
El Paso Museum of History,510 N Santa Fe St,Museum
International Museum of Art,1211 Montana Ave,Museum
El Paso Holocaust Museum & Study Center,715 N Oregon St,Museum
Centennial Museum,500 W University Ave,Museum
National Border Patrol Museum,4315 Woodrow Bean,Museum
El Paso Museum of Art,1 Arts Festival Plaza,Modern art museum
El Paso Museum of Archaeology,4301 Woodrow Bean Transmountain Dr,Museum
Fort Bliss Museum,"1735, Marshall Rd",Museum
Veterans Memorial,9800-9828 Diana Dr,Museum
Chihuahuan Desert Gardens,,Museum
Museum of Archeology of El Chamizal,Calle C 51,Archaeological museum
War Eagles Air Museum,8012 Airport Rd,Museum
Magoffin Home State Historic Site,1120 Magoffin Ave,Historical place
Hudspeth County Railroad Depot Museum,241 W El Paso St,Museum
San Elizario Geneology-Historical,1521 San Elizario Rd,Genealogist
